Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,5707.9153243833252,3079.7086896202777,2836.0905242707076,1.3759721418253017,1.0377936328833819,5.0675596018553724e-10,-2.2097520695398191e-08,1.3760731652922059e-19
Cycle_2,1264.888369401956,900.12380698789082,809.80084453683151,1.7490070432291307,1.0110034584922902,8.6732902546165529e-09,2.8356702225525372e-08,1.234331406815227e-08
Cycle_3,3444.9065115211351,1958.9277361256759,1531.5917112313973,1.5521761308681783,1.3400417278767567,5.2542353493270571e-09,-2.2068027473161887e-08,9.3679748644315972e-19
Cycle_4,1819.1776066013931,1072.462248228529,986.94928930429955,1.591733393722728,1.1450205346010489,-2.1084771019250613e-08,-2.5389757940535726e-08,-1.4677656899421676e-08
Cycle_5,1882.246407008357,1703.9135827370387,1187.9161373440215,0.99869042239994621,1.9645381884859945,-1.6401151458080789e-08,-2.3885400130088995e-08,-1.7835700104767277e-08
Cycle_6,561.4849361739241,718.85453270924575,703.36155589783471,1.054280811552788,1.0770678363816086,9.6518904571588396e-09,2.7826117891001092e-08,5.6950539346064258e-09
Cycle_7,933.66513046390151,752.41203287146266,605.84283243184245,1.5477335926031373,1.2767193048760872,5.0675596018553724e-10,-2.1962320998847137e-08,1.7589361986742308e-19
Cycle_8,718.85199955415658,743.38797955787174,465.24798335384986,1.1447627768233273,1.7967162968934947,5.2768860184526256e-08,2.5991474841509045e-08,1.888704650486884e-08
Cycle_9,3642.7927395644247,2230.3730713042664,2076.3823436575249,1.4606575846306802,1.0605960604433053,7.8054619314396406e-09,-2.1896469905155647e-08,6.6323312615103222e-10
Cycle_10,2264.8731196634735,1254.7660630222781,1010.4349477997409,1.9075148254980108,1.1639110138591096,4.0230227523595176e-08,2.9854693985948015e-08,1.9128323928845628e-08
Cycle_11,4322.1684588277076,2699.5455249851293,2186.6298012475336,1.4383248213869668,1.0080819975139077,7.054420837135048e-29,-2.1292480729058526e-08,-9.7688728001804937e-11
Cycle_12,1243.2760146393716,899.53735956672858,770.89270621633489,1.7549342789176621,1.1094233074769269,5.0675596018553724e-10,-2.1238295927181497e-08,2.8451988899935263e-19
Cycle_13,2701.2090136287443,1547.3183314276018,1342.0267206835356,1.8579873246828909,1.0184669485197646,1.1239141041270563e-08,5.8662366850149648e-08,7.1054016667269084e-09
Cycle_14,1182.1881964254412,776.40970572282959,774.59504640543457,1.7849623354660313,0.9846374839307318,5.0675596018553724e-10,-2.1209951367183267e-08,1.774618863378483e-19
Cycle_15,6402.8473759917815,4130.3607945219737,3966.6326624549224,1.5457496458805715,1.0678617807218196,3.8119808809744275e-30,-2.1200951484617556e-08,-9.7688728067860324e-11
Cycle_16,894.65268931504102,870.10560859391433,788.48888552508947,1.3129622491410777,1.0137080978640465,4.7560893328921353e-30,-2.1183514528688346e-08,-9.7688728066924679e-11
Cycle_17,3228.2766770327353,2066.7513617533564,1812.6131446505597,1.2772535378831056,1.3216218435959513,5.0675596018553724e-10,-2.1121756363006952e-08,4.0058666500270788e-19
Cycle_18,913.07878432151756,676.8048792169925,476.1967943459149,1.6361504801954609,1.4490922436097415,5.0940385884583829e-08,5.424923640281538e-08,1.5414120247188325e-08
Cycle_19,630.30440497318807,800.92747893549335,399.26292566986314,1.02973292972215,2.4168302820155052,-2.0981020929357212e-08,-2.535841172259807e-08,-9.7688728070946263e-11
Cycle_20,773.18013820918827,696.31035430189081,481.4647474676683,1.2321315554098105,1.5179154396343928,4.2584589339700994e-08,5.7414944071276139e-08,3.5984657938646139e-08
Cycle_21,3487.5091285679482,1883.1794287631851,1920.3393577885927,1.5534825032959836,1.1987602683606129,4.9686350885351965e-09,-2.1101517742285542e-08,8.7924750384709825e-19
Cycle_22,840.50103931071567,925.68177602862443,700.044973911748,1.0851304614204447,1.3340856269673618,3.0566353382340237e-08,2.5165055120392854e-08,3.9550186185855665e-08
Cycle_23,1548.0175149625038,1008.8800110227033,804.43208352637384,1.6534813143730367,1.2152378591866173,2.7093240948409742e-08,3.7666746215402756e-08,3.3779715055073421e-08
Cycle_24,579.33208673912247,714.6352780298289,528.81455313340598,1.045274509865217,1.3339992930192572,-2.5113483898087229e-08,-2.6982027035211343e-08,-2.0139695245794194e-08
Cycle_25,1102.9905429211424,738.85058124797683,726.17024223927626,1.7853188687298358,1.005456389938205,5.0675596018553724e-10,-2.105963800214996e-08,3.4670239587742938e-19
Cycle_26,654.40634183593329,775.49086431866249,531.89754548459007,1.0120475929349773,1.4390201186758573,-2.5091857387135285e-08,-2.6971245984282013e-08,-1.9876940952531457e-08
