Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,7721.4550731368763,4570.8777850487859,3952.0873108758433,1.3775687475018272,1.1838784132368296,7.1264833038622702e-29,-2.1299916987244745e-08,8.4923593268158415e-20
Cycle_2,747.16387108279309,765.88901465499748,611.20000672549395,1.0574580559350644,1.3231304469331802,2.3459597166507624e-29,-2.121709073491463e-08,2.6099136604573645e-20
Cycle_3,993.35601093905848,878.89631679631339,775.92200953847771,0.98545414720912805,1.1273235624942861,4.1882786514674321e-08,7.2347159407496407e-08,3.4871440704541124e-08
Cycle_4,1869.1792267998067,1571.3964689576655,1416.2045574819781,1.0570606022929312,1.1470290666068401,1.3198800285793635e-08,2.9119404545460717e-08,1.4207672943417212e-08
Cycle_5,1211.1807413107015,767.8015026486562,536.27163415075722,1.2922983284867968,1.5050005914332238,-2.7165343013019448e-08,-2.7610315487118713e-08,-2.2740932951327895e-08
Cycle_6,1273.7493970153264,903.8534476819068,535.71496855293128,1.4735169685325165,1.5906773946629289,7.7708839861521581e-30,-2.1173574110187927e-08,4.4636847197985888e-21
Cycle_7,981.59078847973717,788.49627505870694,710.45725469530601,1.0591838840357086,1.134680137255051,6.7865201916635028e-08,4.2865422547494108e-08,1.0824525101161504e-08
Cycle_8,1982.7419869285891,1001.9101796560973,524.12654238457446,1.8361826869293003,1.6283617462890667,2.4024407048775937e-08,5.8166145951672145e-08,3.1726894439684653e-09
Cycle_9,3851.5863551802777,2063.4987853375915,2166.923435289636,1.7511755375436677,1.0294480470234222,8.323463116498235e-30,-2.1024972213179051e-08,5.7961819979777877e-21
Cycle_10,998.63656989221602,863.92704509634098,787.91160793805238,1.1259394019974123,1.1035829923566409,1.0097399900523038e-28,-2.1006329883331583e-08,8.5651002786529136e-20
Cycle_11,2522.1467865303393,1477.5919267958436,1345.3676917012303,1.5361006385327511,1.317371580269693,5.2342774670042697e-31,-2.0900743171601745e-08,-1.5443635947277072e-08
Cycle_12,2182.7149552874757,1291.5943878857649,1101.5545182896137,1.7798695183758786,1.1426312556878846,6.6111745190291845e-10,-2.0658271607001752e-08,3.1290324832962761e-09
Cycle_13,2033.6840162208578,1419.2369076279792,1304.3213234831305,1.4384106591630492,1.0929896350054467,6.6111745190291845e-10,-2.0566419450602627e-08,3.1290324838883757e-09
Cycle_14,1951.1630904690828,1019.9339422072413,1077.6345750889236,1.776441056154396,1.0167552484364193,2.637610636511113e-09,2.9321230586723079e-08,1.0904534243488928e-08
Cycle_15,3606.1520443491736,3371.390312168071,1907.0349584632422,1.2138965392199939,1.5225096430272682,1.9496794635225783e-29,-2.0371856462183057e-08,2.1978404439329084e-20
Cycle_16,2494.7582583724425,1463.4980240114378,1396.7195397165463,1.7527295697665213,1.0664982979625706,2.0959973213897685e-08,3.6549078430078766e-08,5.7690537596056329e-08
Cycle_17,1114.2262255243304,744.80756879229546,609.8966080892427,1.3297826804122386,1.2730143335026658,-2.3270936762180485e-08,-2.6678147832406369e-08,-2.0936495696761142e-08
Cycle_18,4341.8809883712211,3862.889090814941,3462.951993074661,1.4511877985203474,1.0380734227000465,6.6111745190291845e-10,-2.0349429226254862e-08,3.1290324836125643e-09
Cycle_19,1237.5961050831361,673.66545865524483,704.89088184931279,1.6094302928977795,1.0017808947162763,2.4119659755955055e-29,-2.0192260111790174e-08,3.4607667576902905e-20
