Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,3202.696691752697,1844.7043823901279,1862.1301893299324,1.6670347540245454,1.0692772256007246,1.00974195868e-28,-2.246266676594421e-08,-1.7484998290515015e-09
Cycle_2,660.67285026621153,596.96354436737533,486.7257252280898,1.1845097398643532,1.1174334271525095,-2.4003393498123105e-08,-2.7613929797730947e-08,-2.1132342742405548e-08
Cycle_3,778.57374845203492,708.46438783641747,472.67009974961456,1.161366750619701,1.3780337957759778,-2.1227771966295404e-08,-2.5582517140245108e-08,-1.7484998291520766e-09
Cycle_4,3364.0122714541699,2322.3641783092662,2053.0910549941286,1.5909358513409262,1.0475592019398243,7.1575188047701246e-30,-2.2425848204337834e-08,-1.7484998291371776e-09
Cycle_5,6548.7889152419029,4099.7859575386919,3487.5429216083016,1.589412360463583,1.0551844924130016,3.2061324730353025e-09,-2.2425358169250933e-08,1.0132882098501512e-19
Cycle_6,2830.3032760035467,1601.1951356672687,1313.4126111131768,1.6295379311096911,1.3359439531787864,3.2061324730353025e-09,-2.2404583740133654e-08,2.275342907415673e-19
Cycle_7,3214.5843104848382,1786.4721144103771,1778.2525630519135,1.8661823787638372,1.089405851606325,4.9762536504949968e-08,5.142486072880806e-08,9.5088316738108218e-09
Cycle_8,1430.8281739260776,989.90469737594549,790.81580908033811,1.4593071776131505,1.3598860731325475,-2.3932954285404878e-08,-2.7606315593183112e-08,-2.1123540133714299e-08
Cycle_9,1129.5361111760014,694.69572585711273,455.13144185176048,1.6391470053609698,1.3711101976936726,-2.3741760017692399e-08,-2.7540065028368773e-08,-2.1881394558217611e-08
Cycle_10,6625.289400266699,4995.9909263250438,3762.4644318993032,1.3832703211814956,1.2751554028741525,6.921398202400856e-29,-2.2200438303196503e-08,-1.7484998291060144e-09
Cycle_11,3463.8700374942264,2619.9642774347003,2121.2385265406078,1.453519282506297,1.2309307371972982,3.2061324730353025e-09,-2.1991802895473702e-08,8.3334748839993997e-19
Cycle_12,757.93961800714135,667.4954629593085,578.16245510805311,1.1072033673609365,1.1292772627017824,9.9456264009193188e-09,3.4307133547150035e-08,2.3031411963342044e-08
Cycle_13,3200.5707194239621,1714.2337820493733,1764.9504028610427,1.8614695334290385,1.0408812687906805,8.0954786799341039e-08,2.6009424461464874e-08,4.9799550106679986e-08
Cycle_14,2988.4118314387579,1672.5440607388887,1466.5291771276991,1.6973160941591929,1.2228481064203136,2.3397124545987748e-29,-2.1874778443629735e-08,-1.7484998291371621e-09
Cycle_15,1032.2018897662379,903.67876856007956,742.48682995033266,1.312699715281946,1.2582747080881682,4.2993968073878529e-29,-2.1776772818358497e-08,-1.7484998291248933e-09
Cycle_16,1672.7614562129047,1092.3939043849871,1197.0970524552613,1.517779008310802,1.0307532042254572,-1.6576151259810294e-08,-2.5084257723711866e-08,-1.9522699544200876e-08
Cycle_17,1173.9402661870508,834.05153090113868,838.73919062858965,1.5184955015657056,1.0278624401165977,3.2061324730353025e-09,-2.1763951071145583e-08,1.8243987151487475e-19
Cycle_18,1512.0281578585591,1127.8852777250183,1045.8842785964182,1.4227211964405027,1.2768223690143641,1.8171768602616453e-08,2.1317986979316321e-08,3.9065817279778495e-09
Cycle_19,3196.479096474749,1744.6959093400303,1570.9414056779847,1.7290286287018708,1.2491988447040572,3.2061324730353025e-09,-2.1757711869622938e-08,5.3817957910191711e-19
Cycle_20,3252.751947794327,1914.5793126331566,1874.9696010386676,1.602296276605887,1.0858925368445185,3.2061324730353025e-09,-2.1664779123001792e-08,-1.7484998290515015e-09
Cycle_21,2649.6575426742061,1798.1032713788579,1393.5573584204672,1.4551937634417684,1.3809243618802189,3.2061324730353025e-09,-2.1639302408548442e-08,1.8229333128094301e-19
Cycle_22,1548.0175149625038,827.09483513814257,836.90271114636619,1.7296597924606238,1.0266849312565418,5.5385942468449208e-29,-2.1458103598120513e-08,-1.7484998291078495e-09
Cycle_23,992.52307244609085,588.59716573971377,584.95323403524071,1.7779187388571647,0.99477792092499573,-2.7313146112389392e-08,-2.9471838188049231e-08,-2.4257062020578378e-08
Cycle_24,1054.4450046383581,1157.5237530523523,1228.5034638770492,0.98149843461791941,1.0410039807115585,3.2061324730353025e-09,-2.4977014520241039e-08,1.7666404784913729e-19
Cycle_25,5544.1422079318636,3187.8956360972543,2354.9211064811298,1.5710784719346551,1.0667901955488737,3.2061324730353025e-09,-2.1415994207936754e-08,1.00974195868e-19
Cycle_26,1318.4642031038404,1222.3485186391779,1063.8285207433591,1.0592910069663266,1.301540109986145,-2.1711498144815689e-08,-3.0449961408122049e-08,-2.6804253577519614e-08
Cycle_27,2279.9145755789054,1346.9817608996302,1180.3021174220835,1.5798975428351352,1.3173821268776413,7.148295271490806e-29,-2.1219238340797522e-08,-1.7484998290831764e-09
