Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,3760.8116461294658,2221.8486712932322,1629.6530640863912,1.5725247020802522,1.520511398108771,8.0756539216480111e-28,-2.2576752567882686e-08,1.8717385761305176e-09
Cycle_2,1282.6707922687672,1003.4759120353061,779.61066066844819,1.4921143044443945,1.1974930401966823,2.716347539636466e-28,-2.247669412936646e-08,1.871738575654306e-09
Cycle_3,6880.5782576845968,4852.9148120415039,3939.5083014637539,1.4708049078175134,1.0581571476816847,1.00974195868e-28,-2.2106910135668998e-08,1.00974195868e-19
Cycle_4,842.51799894046906,1017.2708490611279,677.93417052761629,0.96008888248455149,1.342622813142065,9.7349348027595406e-09,2.982813828611219e-08,3.6685119346646955e-09
Cycle_5,1320.1002235482699,1470.0321854315912,1144.2552683593563,1.0083427391087847,1.3311677951050875,-3.2699399224069877e-09,-2.2091283054073961e-08,1.1437079430301688e-21
Cycle_6,2943.7986940180999,1678.9298193007853,1502.5108807500492,1.6168760984622241,1.240706531053362,9.1145942034341029e-28,-2.2004823939741356e-08,1.8717385762426382e-09
Cycle_7,1298.5502900284243,1379.9920838541943,1040.7869592648451,1.0887637443818525,1.3208732542885313,-3.2699399224069877e-09,-2.4452122782770141e-08,-1.7505825419656301e-08
Cycle_8,589.06066253544384,764.57668917802835,606.50543234306224,1.0404610306040687,1.138141735589411,-3.2699399224069877e-09,-2.8262541472504398e-08,2.6986653958265156e-08
Cycle_9,4443.3118837066741,2315.6032668299808,1787.6910277549148,1.4754498155382505,1.5448910859487783,-3.2699399224069877e-09,-2.1949568351538971e-08,7.1002728897131974e-20
Cycle_10,3339.2818687151694,1549.9279010268815,1711.8252225888086,2.000375415352992,1.0223311813458051,7.1253179339246933e-09,4.2058725136683716e-08,2.3482391049803096e-08
Cycle_11,3384.1797208881958,2438.1884723488761,2024.3870434581704,1.2923553977475009,1.303077673832405,3.6514170274595702e-28,-2.1796233408765197e-08,1.8717385758038623e-09
Cycle_12,1875.8672459908494,1118.9424814655629,1030.0847713643977,1.6294645960246643,1.1987602683606129,-2.6782322592185368e-08,-2.8206778003231187e-08,-2.0280988816094104e-08
Cycle_13,3461.4823815028049,3197.8380009359648,1960.0596483366899,1.2640863458197735,1.3854830720685276,1.9069430338681642e-09,-2.1791957356276759e-08,2.0284911516675228e-09
Cycle_14,958.70105889226431,743.72099778979259,600.26258648945281,1.5604079662904844,1.222505510836025,-2.4736962353322949e-08,-2.7056633602751002e-08,-1.6419872223443602e-08
Cycle_15,973.75197104364327,837.31696016950605,535.73828200397611,1.2885556419780189,1.613989603974322,8.9012100249121544e-09,5.1041137447799486e-08,1.848723537213575e-08
Cycle_16,3781.5979728030775,2000.0409979602662,2253.3914568512778,1.6545994841706999,1.0619153523698013,-3.2699399224069877e-09,-2.1665064163640942e-08,1.6927702351293275e-20
Cycle_17,616.88136323593926,549.89061604522476,316.72813150113552,1.9043515083373759,1.4500593505989368,-2.4616697546369147e-08,-2.7015294765568043e-08,-1.6980503492755278e-08
Cycle_18,1579.6835213379818,876.24020852403419,779.11288581816677,1.758354688803853,1.1786389268590138,-3.0639374859783792e-08,-2.9358367001090537e-08,-2.3376440775274879e-08
Cycle_19,700.64818096391787,821.23494271020309,848.60454481085048,1.0026080486838616,1.0252637468712376,2.5331898400770213e-08,3.5219643242607146e-08,2.2917910654738143e-08
Cycle_20,578.16344343506705,645.99986615725152,565.66434859299443,1.2271741334120854,1.0977254000654049,6.9221439204030177e-28,-2.1601623027176903e-08,1.8717385760508651e-09
Cycle_21,1364.5573754506063,1485.6333750612548,1329.9764839008621,0.98497537586036055,1.0987855103846587,-3.2699399224069877e-09,-2.4429765182960803e-08,-1.7740987705164384e-08
Cycle_22,876.81806872847994,645.56911659009666,523.53470714792525,1.6979118663884853,1.123788275347847,-2.4546908064015827e-08,-2.6936405841817627e-08,-1.7334743271849137e-08
Cycle_23,971.21210566445041,766.14655884415868,441.89722341738184,1.5570737364579976,1.5495326529846625,2.7992642145632844e-28,-2.645113475120085e-08,1.8717385756909406e-09
Cycle_24,2461.5803670963842,1360.4483166561081,1249.2111769081241,1.7791383208798219,1.0668173843275288,-3.2699399224069877e-09,-2.1577172838499117e-08,4.4725142708889454e-20
Cycle_25,1221.8509340980058,1247.4418421321259,990.78493856634327,1.0979415981312253,1.345811928137727,1.3771415437411571e-08,4.4790431363310643e-08,1.218995175964666e-08
Cycle_26,5601.2562678579034,3983.90483436872,3275.9291114425091,1.5717158764950265,0.97469070073321018,1.8131593280800663e-28,-2.1441228611438048e-08,1.8717385755914436e-09
Cycle_27,1231.7906753176226,1423.5294239657305,524.38013385753766,1.0170351803200481,2.1001320996028929,3.1981817627835133e-08,4.8564305020734068e-08,2.5638205032448744e-08
