file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s410100h_cycles_rows_features,1,80,20.887612526648915,0.96977392914179139,47.030221996019328,0.56029172606094302,39,0.62902282952881994,25.574772333628207,12.713604920304418,38.282536409633536,0.5783777587084743,27.083999736046906,59.044985002871243,55,37.119095013675377,24.853916263976849,7.1211491921646388
s410100h_cycles_rows_features,2,80,20.887612526648915,0.97339704554829476,46.030221996019328,0.54351551744633975,39.987290364235172,0.60653955743481658,26.322356506732106,10.541075013755263,36.857742443687933,0.55830419304124779,26.083999736046906,59.044985002871243,53.558267969604493,35.870769381832496,25.674514003261162,5.7276762141412192
s410100h_cycles_rows_features,3,73.983530481869494,20.887612526648915,0.94999054575037145,44.030221996019328,0.53991777469043478,37.843102361554244,0.58701004203413232,23.980714898137361,10.955571950058136,34.955549358953348,0.56827681521715689,24,53,52.558267969604493,33.200932999513874,22.856256683827429,5.9138308129663359
s410100h_cycles_rows_features,4,75,18.07543909718796,0.90901546717330928,44.030221996019328,0.48404435180795058,40.974580728470343,0.53232022188255212,23.135761646316343,8.7089466590428373,31.852204757146588,0.53307939000187898,25.083999736046906,55.044985002871243,52.558267969604493,28.946654787742865,20.979488277269887,4.2095824634148675
s410100h_cycles_rows_features,5,79,17.07543909718796,0.96505974253365245,46.030221996019328,0.51996267613634006,37.834774735057231,0.5922013415315367,26.240224247574073,10.778755263652542,37.013138666927546,0.54029791260265736,28.083999736046906,60.044985002871243,53.558267969604493,35.713491534776779,25.375378990437117,5.5657455237383724
s410100h_cycles_rows_features,6,80,20.887612526648915,0.96500257927498623,47.030221996019328,0.54297102468983649,39.987290364235172,0.61246961296145475,25.26496320588269,12.15094130825627,37.410063669839872,0.56259789764901125,27.083999736046906,59.044985002871243,27.55826796960449,36.094443536120288,24.432663522279622,6.5963578077705867
s410100h_cycles_rows_features,7,78,18.07543909718796,0.95220881794776002,45.030221996019328,0.52352445432594852,37.834774735057231,0.58693011811513196,24.719129466617872,10.597075158410123,35.310486035679887,0.55133189844784636,26.083999736046906,58.044985002871243,52.558267969604493,33.616468374630664,23.589009221530333,5.5085052726587307
s410100h_cycles_rows_features,8,71.983530481869494,20.887612526648915,0.93773615835246393,42.994124274459253,0.56322075851641296,38.806766601513672,0.59168845884027443,22.910781425690356,11.811420569969199,34.741348295226473,0.60012087740159714,23,51,40.558267969604493,32.632684666252231,21.434700506436347,6.6499296687342868
s410100h_cycles_rows_features,9,72.983530481869494,18.07543909718796,0.93776186091941705,42.994124274459253,0.5029248529828132,39,0.54144004976831617,24.298438311699673,9.0861103088219757,33.367024465021927,0.53685844971534791,24,53,40.558267969604493,31.287851934441214,22.879354785896219,4.5645487875686763
s410100h_cycles_rows_features,10,77,18.07543909718796,0.9584675959918576,46.030221996019328,0.52568863132039578,36.847484370822059,0.60335006202088615,25.02627424351655,10.804535513420085,35.824859873540298,0.5499885172534007,27.083999736046906,57.044985002871243,39.558267969604493,34.330496110762851,24.038441592462291,5.6956690844642077
s410100h_cycles_rows_features,11,77,18.07543909718796,0.96691347795770277,46.030221996019328,0.56989528599463202,38.774309944065713,0.63911727815617692,25.096122706794546,13.364414238875478,38.454575602343752,0.59001847974290378,27.083999736046906,57.044985002871243,55,37.175963883659044,24.317767249661081,7.6136826756184899
s410100h_cycles_rows_features,12,73.983530481869494,20.887612526648915,0.88593156137843054,44.030221996019328,0.4947738021990562,37.834774735057231,0.54437666512248373,22.46451616018415,9.4634331053005312,31.935670975883351,0.55903144254843684,24,53,53.558267969604493,28.28368631845008,19.84780563434218,4.6777221958757034
s410100h_cycles_rows_features,13,71.983530481869494,18.07543909718796,0.88216676587893428,42.994124274459253,0.49177912216590752,39.987290364235172,0.52813006130932316,21.925192509116464,9.0984587675662034,31.031212953907399,0.5580254430142404,24,52,52.558267969604493,27.363615713712942,19.286187425207505,4.4692444459637493
s410100h_cycles_rows_features,14,75,18.07543909718796,0.96969468150895144,44.030221996019328,0.55346659813064869,45.911032549646201,0.60598810437290962,25.730488392379645,10.69880811731365,36.423348214557677,0.57069756471939292,25.083999736046906,55.044985002871243,40.558267969604493,35.313057906616727,25.002895975606453,5.9193100049466594
s410100h_cycles_rows_features,15,78,20.887612526648915,0.96845044449582596,46.030221996019328,0.51328175005355714,37.834774735057231,0.5802251375468146,25.341861329957613,8.992084489202476,34.39860792133306,0.53150776434809699,26.083999736046906,57.044985002871243,55,33.306710541875859,24.594421026089226,4.6103496330286946
s410100h_cycles_rows_features,16,82,20.887612526648915,0.92716852950560569,47.030221996019328,0.48568872206340657,37.834774735057231,0.57245031402518487,24.395017533171824,9.2435303342776276,33.621122400808183,0.52442911422700411,27.083999736046906,61.044985002871243,81,31.169619742312317,22.711157863420727,4.4844668982474145
