file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s610100h_cycles_rows_features,1,96,20.037119886815287,0.94095411481757196,45.048135564736675,0.59675263469006046,39.03036619707612,0.63096911563069358,22.71521915032849,17.015604328930266,39.753692055728223,0.63393387216585195,25,75,95.492582219566501,37.424341063358796,21.411695565255343,10.197402982249361
s610100h_cycles_rows_features,2,86.989250836263082,19.037119886815287,0.92784337783852533,44,0.54324206823246057,38.03134575182051,0.56220925929611743,21.203681406138038,13.980587728427041,35.248759284567463,0.58501334923640036,25,66.946060370560986,74.492582219566501,32.717402913867517,19.747848027840032,7.6345499519015938
s610100h_cycles_rows_features,3,82.989250836263082,18,0.87161705044326943,43,0.47924395643239526,38.03134575182051,0.48124683666486845,18.769773313544455,11.452570247430508,30.197546322968556,0.55025150276958879,25,63.946060370560986,76.492582219566501,26.322756147609095,16.325131504557994,5.4547378080349249
s610100h_cycles_rows_features,4,83.989250836263082,18,0.87479607803159021,44,0.52133363428126367,38.03134575182051,0.54344916388668207,20.692220814407225,13.882875654442724,34.512415408074858,0.59628731277302882,26,64.946060370560986,71.001096157696892,30.200002103549394,18.069516623853595,7.1902920216453783
s610100h_cycles_rows_features,5,84.989250836263082,18,0.82252192399195101,44,0.46236527192538557,36.00097955474439,0.49617744484081971,19.484444546564553,11.155933882434628,30.615566919669874,0.56260073713023495,26,65.946060370560986,37.001096157696892,25.177880543274185,15.989196470351356,5.1229564376784058
s610100h_cycles_rows_features,6,82.989250836263082,18,0.82566949463610073,43,0.46406949078508125,36.953954318920054,0.48147098687505085,18.730580317101595,10.604870345880979,29.310701209024039,0.56251716688913267,25,63.946060370560986,73.492582219566501,24.19542164706991,15.427213561343793,4.8852954520552556
s610100h_cycles_rows_features,7,68.989250836263082,17,0.42299186820546353,41,0.19169838888653934,37,0.17758433655569303,8.485004506288595,3.674006482816655,12.134261535147674,0.45522738741795088,24,50.946060370560986,50.001096157696892,5.0471774584007418,3.5094011605805808,0.64288882780477519
s610100h_cycles_rows_features,8,93,17,0.77861726977402068,44,0.47904438485923406,37.0323253065649,0.47652558051829913,19.499453072450418,13.644754933265078,33.119458551756971,0.6159737644851947,27.008465917855208,75,79.492582219566501,25.78083468449752,15.14250668457338,6.5066524988727732
s610100h_cycles_rows_features,9,96,18,0.94077795510832574,44,0.59297889516653401,46.023509313865382,0.57969062407510241,21.359102790967185,18.308247937476928,39.690219304913605,0.63004663312384801,26,77,81.492582219566501,37.357541739125409,20.130159826288065,10.901022555416812
s610100h_cycles_rows_features,10,92,17,0.91689318839892531,44,0.57611811827120984,38.03134575182051,0.56538057019142096,21.280738838938138,17.43593886787297,38.781189041994118,0.62808633922775103,27.008465917855208,74,80.492582219566501,35.574665327120769,19.585682070591226,10.088734921752774
s610100h_cycles_rows_features,11,87.989250836263082,17,0.79792454503205157,46.048135564736675,0.50450228520691143,38.03134575182051,0.50514562546031294,18.651359264173951,14.953733452449203,33.542293921367005,0.63293129329147957,29.008465917855847,70,80.492582219566501,26.760933148780001,14.842351180827423,7.5966559428583933
