file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s510100H_cycles_rows_features,1,73.706134080701148,20.997619459645442,0.75746116529601693,43.753614714009082,0.43021942545128217,37.485065448422809,0.47510461256280917,20.669621162451413,7.0504692176264507,27.715715149069062,0.57487061917734883,21.962237070720121,50.645184013041664,59.390743890477566,21.204781570045274,15.851181894872171,2.9157127782933481
s510100H_cycles_rows_features,2,78.706134080701148,19.997619459645442,0.72314881687833121,45.753614714009082,0.40785630677777213,36.570451850167522,0.46309319614831407,19.631870122552566,6.8680494583987119,26.495468790720121,0.5650903181039536,25.989012536068486,57.963519621516397,78.390743890477566,19.356200486956055,14.382756966395334,2.6794125041207297
s510100H_cycles_rows_features,3,84.706134080701148,20.997619459645442,0.73017972524105013,47.753614714009082,0.41360635226473735,36.602902009162655,0.47793033868689527,19.488604002097151,8.2043643178762924,27.688684370667055,0.5675273197482138,26.989012536068486,62.963519621516397,84.390743890477566,20.416129499732463,14.41824535617654,3.273071004560999
s510100H_cycles_rows_features,4,81.706134080701148,19.997619459645442,0.76083169709170384,47.753614714009082,0.42205562450436945,40.987090536126352,0.49500157288540536,19.817196549395614,9.0205207405988723,28.833342058985679,0.55576000357474664,27.989012536068486,60.963519621516397,57.390743890477566,22.149243744077843,15.273894839792463,3.6886681992475157
s510100H_cycles_rows_features,5,77.706134080701148,20.997619459645442,0.80046376057389834,45.753614714009082,0.43017161933579984,40.920779299757356,0.47817953412156355,19.744160596815824,8.639813246091693,28.379598611898714,0.53837025907011138,24.989012536068486,55.963519621516397,42,22.947724564353006,16.011921182684084,3.5995151420886518
s510100H_cycles_rows_features,6,71.747975995629062,18.793818593368968,0.87968107092918135,42.002476681343772,0.48083750207714393,38.440069629107221,0.51733592280107465,20.906113832642589,9.3323185130274684,30.169277520918481,0.54750046808635122,22.962237070720121,51.645184013041664,40,26.806043732666794,18.619310554228761,4.3487353434635123
s510100H_cycles_rows_features,7,80.706134080701148,18.793818593368968,0.94473787234913109,44.753614714009082,0.54289267518998741,39.960389649878678,0.59191285168130459,25.356197310544061,11.739479172640875,37.10519221029633,0.57423164207343902,25.989012536068486,60.963519621516397,60.390743890477566,34.712820519151123,23.661133534073912,6.4213428773222603
s510100H_cycles_rows_features,8,85.706134080701148,17.793818593368968,0.94247213696756793,46.753614714009082,0.57317795233520441,39,0.63401299465719252,25.219690330152154,15.155039388256101,40.38433857394007,0.60799097477044461,28.989012536068486,66.963519621516397,55.390743890477566,37.695972832058835,23.476724413859003,8.7037478693425427
s510100H_cycles_rows_features,9,86.706134080701148,18.793818593368968,0.88628721749351935,46.753614714009082,0.54535441262319595,36.497233765039773,0.60563785664745018,24.008643842991486,13.262964986070727,37.281124556173623,0.61037423952387104,27.989012536068486,66.963519621516397,78.390743890477566,32.950071025135301,21.16593523787974,7.265973370055451
s510100H_cycles_rows_features,10,79.706134080701148,19.997619459645442,0.86023314056575273,46.753614714009082,0.47318674702977553,36.465124452216799,0.53730624140123906,22.181525318257549,10.487420282406113,33.269112679056846,0.55098553955880714,26.989012536068486,58.963519621516397,40,28.299111944984393,19.303480419894157,5.1250972627510691
