file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s710_100_H_cycles_rows_features,1,72,18,0.95355951083333557,43,0.51435344939776262,38.066385416927609,0.49867619060196156,20.21920852902425,10.60897596641159,30.858586446027697,0.541904724110017,24.997987014865771,52.940673232156634,25,29.330102911746117,19.253438010622428,5.4544344800674258
s710_100_H_cycles_rows_features,2,68,18,0.94927416162979961,40,0.49342033497818261,37.068459961206599,0.4684470312844547,19.970741613484922,10.020345187653879,30.021469986080223,0.52221172477620137,21.997987014865132,48.940673232154076,67,28.40634827930198,18.89121638283353,4.9407407921710744
s710_100_H_cycles_rows_features,3,78,17,0.96131217322115114,44,0.5011516272431179,38.066385416927609,0.48212299028629002,20.878796278216228,10.572819865505316,31.481731412074076,0.52372141027963393,26.997987014865771,59.940673232156634,38,30.166463793188409,20.042015528367433,5.2955496625978498
s710_100_H_cycles_rows_features,4,82,18,0.9564044458156552,43,0.55891704736210412,37,0.54276917136324987,20.779010352222723,13.478262210831,34.287666326696844,0.58613337177016933,24.997987014865771,62.940673232156634,52,32.791595316979063,19.844191147475325,7.5212616659426139
s710_100_H_cycles_rows_features,5,82,17,0.96044867934022637,44,0.5863564861484335,37,0.57068811418626819,21.727777410436072,15.589510848840716,37.278426998953563,0.61338244214066584,26.997987014865771,63.940673232156634,74.36265329648721,35.623303513473012,20.767764837233642,9.1394240795835877
s710_100_H_cycles_rows_features,6,85,18,0.88804040729966183,45,0.51701172852486132,37,0.52032448164455269,20.937136956650932,12.621915725205932,33.589245528737599,0.5794850528327089,26.997987014865771,65.940673232156627,76.36265329648721,30.003263177655608,18.697589226982,6.523683943138991
s710_100_H_cycles_rows_features,7,86,18,0.88763960997390812,45,0.52003305978523529,37,0.52194597212012217,20.760219277015274,13.182858391321535,33.973453186335114,0.5831327521084867,26.997987014865771,66.940673232156627,80.36265329648721,30.332459793120833,18.531366896054255,6.8537424312611908
s710_100_H_cycles_rows_features,8,84,18,0.86934276460007343,45,0.50241436887206792,36.00207454427899,0.4694138809010292,18.633149391880043,13.261652815071386,31.925190812502272,0.57517861926654956,26.997987014865771,64.940673232156627,73.36265329648721,27.919669652414807,16.291908327110445,6.6601333764401964
s710_100_H_cycles_rows_features,9,85,18,0.86223590120795846,44,0.50859758601893323,37,0.48410814274288111,19.270966072658293,12.732109532913007,32.033327596634557,0.58703125979837523,25.997987014865771,65.940673232156627,80.36265329648721,27.785827582961652,16.711690222879042,6.4730875970391182
s710_100_H_cycles_rows_features,10,92.060614642593379,18,0.8723419293158422,45,0.53294839586979736,37.093146316025475,0.5212133185315192,20.526249260884523,15.058697201311348,35.442476110731704,0.60907331496467798,26.997987014865771,73,78.36265329648721,31.099154683086084,18.007603469117427,8.0443061598196834
