file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s910100h_cycles_rows_features,1,72,19.022157284521747,0.70661572475712187,43.592856438673977,0.4021475309934946,38.344321413169318,0.43491656253670763,15.985055470316958,7.6511508815050941,23.888921459742651,0.55518832655899597,24.239461712248378,51.5,62.627678408935758,16.422333153130737,11.548575168968718,2.7862642130740158
s910100h_cycles_rows_features,2,77,21.022157284521747,0.80004849987258742,46.709314189498386,0.44809303650973814,47.711871853762588,0.48941792800589701,19.738516883990222,8.5434170605140576,28.534492535292404,0.54452826143732436,25.5,54.5,26.545455337146471,22.395810087769849,16.060527917682787,3.5631785830185816
s910100h_cycles_rows_features,3,78,20.022157284521747,0.89941218909490206,46.709314189498386,0.57582057857241076,43.683062287258203,0.62147443996986329,22.281563835685304,12.90403403075892,35.145840421178974,0.63104658571174832,26.5,56.5,36.545455337146471,32.108415729773647,20.154649054287049,7.0878327592180925
s910100h_cycles_rows_features,4,76,17.022157284521747,0.90831278365575818,45.592856438673977,0.55426361252624445,45.501086726864727,0.6369816464622795,22.38486632008274,13.755612161915789,36.100721036733276,0.60061123023417562,28.5,57.5,49.545455337146471,33.282302887965528,20.446122199312846,7.2917734604517106
s910100h_cycles_rows_features,5,73,19.022157284521747,0.84746404109564188,43.592856438673977,0.54380718792435934,52.360782443342607,0.56444493324693146,19.236174939090262,12.527154641896722,32.015767058163753,0.6337099720344318,24.239461712248378,52.5,59.545455337146471,26.358574054091701,16.354710548783288,6.6269766507478876
s910100h_cycles_rows_features,6,94.225608872205072,29.520464893842242,0.79433512061181066,56.709314189498386,0.5076551565672669,51.525142391580218,0.57614142025529558,29.237398545709688,12.045889739256337,41.277546513774013,0.62324218176352975,27.5,64.241574616583208,62.627678408935758,33.597198729326436,23.309215107093582,5.9124135383465513
s910100h_cycles_rows_features,7,81,22.022157284521747,0.75894003717995717,48.709314189498386,0.51849090746081117,54.320695505193427,0.58613630447863763,20.315638873612563,12.512072125830194,33.079982002323895,0.66767522324622008,26.5,57.5,26.545455337146471,24.687568578297892,15.689066756061322,6.2938614011196696
s910100h_cycles_rows_features,8,90.225608872205072,25.520464893842242,0.93549620633125996,53.709314189498386,0.59294245204429141,41.165596906829393,0.67158459051725583,28.826325252404352,13.79331975030234,42.321274931711123,0.62386170578139322,28.5,64.241574616583208,35.545455337146471,39.92609360428073,26.680488749930198,7.8475171197370797
s910100h_cycles_rows_features,9,80,21.022157284521747,0.91399085923322898,47.709314189498386,0.6306627205828188,58.240521628895067,0.68860073085099238,23.42477567652606,15.736011909463311,39.243744462117085,0.67452848839850665,26.5,57.5,64.627678408935751,36.226446845571878,21.516240592169261,9.9382720299826186
s910100h_cycles_rows_features,10,80,20.022157284521747,0.87881763675258262,44.592856438673977,0.64017082904122014,33.22047815982048,0.69077296708935665,21.715558850394192,15.940060290352521,37.738576016874433,0.71379892286946567,24.239461712248378,58.5,62.627678408935758,33.536062326888427,19.1191275824916,10.22008533077406
s910100h_cycles_rows_features,11,90.225608872205072,20.022157284521747,0.91834116242863928,37.592856438673977,0.87938797033397564,44.712356365780089,0.9066898833186896,15.846285999119925,31.122867216575656,47.052295467443138,0.97758831967041548,17.239461712248378,69.241574616583208,24.545455337146471,43.511570756527675,14.630012102066129,27.490982074974497
s910100h_cycles_rows_features,12,88,22.022157284521747,0.89350797970386853,49.709314189498386,0.63744608058163288,36.841642540342015,0.72962548653949122,26.679012736320782,16.038344816630946,42.41909424354229,0.69842457384335122,27.5,65.241574616583208,51.545455337146471,38.238021059792445,23.582646101572706,10.239895570831838
s910100h_cycles_rows_features,13,85,28.520464893842242,0.84844047076406648,34.592856438673977,0.80016132594728928,43.020043469074587,0.61748941913938282,27.794141394259007,11.896796890693899,39.685004741292921,0.96421282382475904,6.2394617122483798,55.5,83.627678408935765,34.028681059183882,23.335210078003119,9.7476469244390547
s910100h_cycles_rows_features,14,82,22.022157284521747,0.82755580035608722,45.592856438673977,0.64811593521085453,51.515947834333964,0.70000582045260507,21.698061740876518,15.148918533237069,36.807222828848339,0.80328664086637969,23.239461712248378,58.5,61.627678408935758,29.650470355267114,17.991205201616431,9.8289026610888666
s910100h_cycles_rows_features,15,89.225608872205072,31.520464893842242,0.89239197411809357,38.592856438673977,0.84157766138647139,38.21134770086335,0.65367220252160674,28.962571219966836,12.854630841207175,41.518952481460637,0.96338100605401944,7.2394617122483798,56.5,40.545455337146471,37.393948910525467,25.574659241523367,10.817906395999813
s910100h_cycles_rows_features,16,82,20.022157284521747,0.79454803001416086,44.592856438673977,0.60299091464102905,40.080173876298353,0.66410718627243293,20.696475821556472,15.42970975263122,36.086543700538229,0.74246478554902895,24.239461712248378,60.5,23.545455337146471,28.268646487081913,16.71682750217493,9.4051187543146604
s910100h_cycles_rows_features,17,87,26.520464893842242,0.82947237817607911,52.709314189498386,0.60505806278243313,37.902283779714914,0.66321988220124928,24.730717153448182,16.296350784642854,40.728818358377659,0.7226854032279274,26.5,59.5,57.545455337146471,34.135228651001633,20.296149344195399,9.9722118503438857
s910100h_cycles_rows_features,18,81,18.022157284521747,0.80348382782836769,41.592856438673977,0.66534780531687665,37.023391511710123,0.69603877154104121,22.243249243074089,15.028425146952635,37.231916944761473,0.83741096756239386,23.239461712248378,61.5,45.545455337146471,29.516525625356582,18.15072645611323,10.009361950298207
s910100h_cycles_rows_features,19,91.225608872205072,25.520464893842242,0.88520855171408552,54.709314189498386,0.57534747811929721,40.990375117721584,0.65098815512611574,31.169066176191691,13.195939199717538,44.066755796195842,0.64117399959943766,29.5,65.241574616583208,84.627678408935765,39.333055011974544,27.306597184154466,7.2532962250184863
s910100h_cycles_rows_features,20,83,24.520464893842242,0.85015510768270042,49.709314189498386,0.55790184506193741,41.64392284055328,0.61664585206452993,25.111061191324637,11.543320909831095,36.525532765578959,0.64831725417151242,25.5,57.5,41.545455337146471,30.246413634638564,21.120530762764002,6.2468538170523251
s910100h_cycles_rows_features,21,95.225608872205072,35.520464893842245,0.57961990951162168,39.592856438673977,0.55870394608732687,39.709802647831793,0.43028192229828771,18.469548086799552,8.9542449209215782,27.676351598509257,0.98388015170041898,4.2394617122483798,58.5,42.545455337146471,15.589854471095448,10.967409734201505,4.7776234320167204
s910100h_cycles_rows_features,22,82,20.022157284521747,0.64090737996876757,44.592856438673977,0.48303200765611803,45.42985460749334,0.52919467062492431,18.600927203160023,10.403827970180881,29.257313764129023,0.74007717216463664,24.239461712248378,60.5,47.545455337146471,18.309809504296727,12.184545595164582,4.7944575972956791
s910100h_cycles_rows_features,23,80,20.022157284521747,0.91451445298917511,45.592856438673977,0.65072040617194049,39.071506145119713,0.7266187481682812,25.529984149236789,15.637289614168552,40.869024183691963,0.69622974170262242,25.5,58.5,25.545455337146471,37.721594178887401,23.092708346832811,10.189452279820712
s910100h_cycles_rows_features,24,93.225608872205072,35.520464893842245,0.75741930134954394,37.592856438673977,0.74797106579748185,53.340738974268014,0.58957606530958195,22.904760173384922,12.928144336680033,35.792831048657497,0.99628788983213079,2.2394617122483793,56.5,40.545455337146471,26.70259172667059,17.629395105751655,9.6680091315967669
s910100h_cycles_rows_features,25,77,19.022157284521747,0.75803068000342733,43.592856438673977,0.60122927741179155,48.572705340071806,0.64478596299702706,16.382606262037768,16.174178245776311,32.516830446989502,0.81052255375976223,24.5,56.5,46.545455337146471,24.228322382627649,12.673755919935289,9.8347571555805118
s910100h_cycles_rows_features,26,87,24.520464893842242,0.89560054639177733,51.709314189498386,0.52081830234554249,39.923706973813289,0.63834346049698887,25.019105585686113,11.170677361280013,36.061135081913164,0.5719633554596445,27.5,61.5,40.545455337146471,32.787327874976057,22.163042226557206,5.6084009884777206
s910100h_cycles_rows_features,27,78,21.022157284521747,0.62936318175561123,46.709314189498386,0.46721252495225601,43.020043469074587,0.47338131187656313,16.314587531511538,11.33553922624807,27.902685348547735,0.72910395883144463,25.5,55.5,66.627678408935765,17.113370891733961,10.521793943009012,5.0717964164954283
s910100h_cycles_rows_features,28,95.225608872205072,32.520464893842245,0.64629352088426251,56.709314189498386,0.4317678909465541,52.360782443342607,0.47213967090504344,18.756648211396218,9.7048649236123747,28.714071725796721,0.65487207657866675,24.5,61.5,37.545455337146471,18.114538377085381,12.386027706580061,3.9344961674666337
s910100h_cycles_rows_features,29,80,21.022157284521747,0.60553368611908176,46.709314189498386,0.43883919069513,46.481043257790141,0.49654913363524505,16.146048661972756,9.8135427899496737,26.211908593558455,0.71216290312223196,25.5,57.5,35.545455337146471,15.416329898258047,10.030125709925493,4.0543916963950055
s910100h_cycles_rows_features,30,86,20.022157284521747,0.55737501248175325,41.592856438673977,0.53459166916197187,36.160347752596714,0.56218982878935719,13.139923307341874,15.626804648419172,28.727012847559266,0.97971074047728823,21.239461712248378,65.241574616583208,28.545455337146471,15.562391179246598,7.5648241585464469,8.0443402680090994
s910100h_cycles_rows_features,31,89.225608872205072,24.520464893842242,0.72510677012982871,49.709314189498386,0.56742229465545502,33.401655728378422,0.56920298193084928,19.731890073100114,16.620528496523548,36.312597985464407,0.80052218113717122,25.5,64.241574616583208,67.627678408935765,25.922713169175513,14.575889070174025,9.5460238216947371
s910100h_cycles_rows_features,32,82,23.022157284521747,0.85391869600218817,49.709314189498386,0.5550439523885442,26.360782443342604,0.63188797612974212,24.103661721248667,13.116710635069801,37.180951484977797,0.64193448135404241,26.5,57.5,39.545455337146471,32.229488180257576,20.68342780686077,6.93995696537349
s910100h_cycles_rows_features,33,81,17.022157284521747,0.86588260669371264,40.592856438673977,0.72750060720744814,44.779788716176981,0.7530310192289108,23.333593812557194,18.130750753139523,41.547237789132801,0.86011175332042367,23.239461712248378,63.2415746165832,56.545455337146471,36.319000673642648,20.310654698088285,13.222357855399837
s910100h_cycles_rows_features,34,83,26.520464893842242,0.74318655952639701,33.592856438673977,0.70003503909859921,43.19326675165275,0.5504221281138586,23.405982387239074,10.023645025791085,33.68204609081176,0.95100829759559258,7.2394617122483798,55.5,62.627678408935758,24.615159732395963,17.677762640988643,6.7895590434095094
s910100h_cycles_rows_features,35,81,23.022157284521747,0.87340063939217061,48.709314189498386,0.55460303843581404,46.31559249921601,0.64810442002833257,24.177991112531231,11.174812560093171,35.60536226341253,0.62635112843223684,25.5,56.5,28.545455337146471,30.300044355025797,21.217545503491756,5.998775534919349
s910100h_cycles_rows_features,36,92.225608872205072,34.520464893842245,0.72575116684471985,37.592856438673977,0.71414352027017725,38.171385709386129,0.7242852558491949,15.018242924171378,18.937495859028651,33.915936353564327,0.99294429015809704,3.2394617122483793,56.5,65.627678408935751,24.19735069377829,11.149133329858319,13.561374796807499
s910100h_cycles_rows_features,37,85,25.520464893842242,0.61746575513540625,50.709314189498386,0.45193025285757182,45.501086726864727,0.49402282146039694,18.009572557314197,12.050051637299136,30.312182785401461,0.71901184373946136,25.5,58.5,68.627678408935765,18.277831125182821,11.380864339199229,5.2255547629370769
s910100h_cycles_rows_features,38,87,30.520464893842242,0.74376427419253466,34.592856438673977,0.72363821637983539,50.400869381491781,0.52820178825713449,26.08544318529994,9.4241733074713778,35.38096862771836,0.98184527253777498,4.2394617122483798,55.5,73.627678408935765,25.90493912721243,19.409688540704039,6.5957943833339003
