file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_25,1,91.136385522254102,17.766768780968992,0.86665272232980706,43.438724562856748,0.5453318611332415,36.026522991743185,0.56353922758251618,21.681807681375904,14.650769341534659,36.69904673666769,0.64340363126813316,26.011563758194654,70.239683074581393,78.495153904364201,30.664653074543189,17.831327057172867,8.6424331123479785
Synthetic_Subject_25,2,86.27620444207102,24.574175537405598,0.75588863469165146,47.145231226862784,0.63139702475643655,37.316058260579261,0.63290795388333032,19.929536879272199,15.953798447246688,37.190754131307713,0.79447754403123305,24.1167521029627,63.750713669813344,66.622794835993489,27.350598027245749,15.16551611023265,10.037971107115904
Synthetic_Subject_25,3,92.429580021913452,17.767683534047645,0.94805691877085962,44.060866472343875,0.61757217247681395,53.439275864758933,0.58072132585670511,21.154364176881327,19.488879173622113,41.414681817183229,0.66458617431217759,26.179545788244951,72.55970112057733,81.529804870420762,39.936623579857631,20.28462659608358,11.083214532849659
Synthetic_Subject_25,4,84.421550716383436,19.868180902780878,0.95670520762265898,47.136440990626376,0.55126831975506585,37.253419172348636,0.62998019178190301,26.234910044928402,11.227128965851694,38.357438259340213,0.56817488608123601,28.214141176917014,62.801737402366342,56.526208126338737,34.672241978189767,25.494618365751251,6.3763959683786293
Synthetic_Subject_25,5,89.030648379047236,17.756577231019953,0.92284248535125757,46.835674682080203,0.56839214197771371,36.855806099695393,0.56437852164488345,21.91988168296151,15.619025107285776,38.427975701545691,0.62413219757484839,27.102956924210478,69.491555460062287,52.848012815751936,33.826945970884665,19.988888358956526,9.2544753161426065
Synthetic_Subject_25,6,90.574396202531901,35.203473646519669,0.66340648563886084,56.38316358568521,0.43790639711124202,37.062374294903222,0.50697646853620437,21.194062416242936,11.6638848299937,32.996180738730416,0.68539521731580255,27.094588169599731,63.591158760027064,48.539422290730933,20.387693445923624,13.660600249772822,5.0877423976596434
Synthetic_Subject_25,7,98.30163460963864,20.0290921756045,0.85824916478859536,48.852138753466249,0.39331813526333181,42.30579641974164,0.45199253483501517,22.745508133673216,10.216223260360422,32.47605143832525,0.45865293394278545,29.431499857221464,74.695466693694613,86.157477187370418,27.541406411065658,18.173113382753087,3.8977914204443165
Synthetic_Subject_25,8,71.460056356414626,17.768177389558385,0.87732432135957861,41.604396863044791,0.55093577867020105,44.87678320455354,0.57882867299860763,23.446416056168232,10.789126363476283,33.348546894766059,0.64589376771046836,23.976279691728692,53.03323057984062,53.8198112847681,29.071080952058722,19.734982396924476,6.1471636610234874
Synthetic_Subject_25,9,68.211466174931218,20.006115444445047,0.68347941492526243,24.250675480386818,0.63394889101379848,39.059285543206315,0.42320988472453386,15.612680684906696,5.5624761307180588,22.023544128114644,0.88445738500526117,5.261701478953146,45.411772443554085,53.798368877553571,18.666571480964059,11.52722536788766,3.6733732310377523
Synthetic_Subject_25,10,74.989279043894697,17.768422733585414,0.96977410054558044,43.450559010189906,0.61143572811196534,36.920615205233076,0.64051210989646945,25.109698078156693,12.761985360960317,37.546374829612184,0.63609646297504507,26.114226390770003,55.973479861324158,53.874250447146757,34.489648860029298,23.230350474019279,7.3510077785889392
Synthetic_Subject_25,11,84.161147687277349,18.580149159949727,0.90781093233664234,48.029641636169458,0.51760908240812376,38.858806552812631,0.59964863466337825,24.86937890371296,11.735385683398178,36.214332166828179,0.57079265316096128,29.327062175444727,62.628831974416173,24.473504051620953,31.433297446298766,21.241412368906587,6.4217860068284907
