file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s810100h_cycles_rows_features,1,78,17,0.85376834637574228,44,0.56100309425019446,35,0.60942884034539935,22.769017458613614,13.404374534015243,36.173391992628858,0.65709052886729746,27,60,59,30.883697064348254,19.439466384240955,7.5198955900710596
s810100h_cycles_rows_features,2,80,18,0.90443880751715555,43,0.60417242563977136,37,0.64345586575544711,24.565534911813945,14.218182978014598,38.783717889828537,0.6680080737560693,25,61,25,35.077499559358294,22.218023101662059,8.5902340980171878
s810100h_cycles_rows_features,3,78,18,0.9287326881237532,43,0.58703313299826554,35,0.63753175426869557,24.639821980739946,12.786810680289856,37.426632661029799,0.63207975826090834,25,59,67,34.759337158698465,22.883808103063352,7.506281534706237
s810100h_cycles_rows_features,4,71,18,0.9120706399781584,42,0.56065529454235419,38,0.60283823059109687,22.206449425340463,10.942950509462699,33.149399934803164,0.61470599969732642,24,52,52,30.234594413427843,20.253850539012888,6.1352231410452154
s810100h_cycles_rows_features,5,83,25,0.901062965230783,49,0.60239643010041555,35,0.64146309052647288,22.441224291828391,13.786512293870608,36.227591919434524,0.66853977285164301,24,57,78,32.643341398096418,20.220956103803967,8.3049457893631455
s810100h_cycles_rows_features,6,80,22,0.90316423788825417,47,0.5756515152935715,36,0.61551561502130503,22.407810556100014,12.923230775332076,35.331257326788126,0.63737190994136239,25,57,57,31.909928097182394,20.237933143644447,7.4392773783084269
s810100h_cycles_rows_features,7,76,21,0.89439039362698103,45,0.57948651315720578,35,0.61507835668668653,21.783989149432127,13.63820302277678,35.422346191341539,0.64791227330521772,24,54,27,31.681406153265151,19.483390630126483,7.903154715398979
s810100h_cycles_rows_features,8,66,17,0.77073645557962867,39,0.44862389980827339,37,0.46497192859924091,17.721047899266232,8.2352085215203505,25.956379673667179,0.58207172706121435,22,48,51,20.005528069361347,13.65825764703728,3.6945113626587851
s810100h_cycles_rows_features,9,70,18,0.79693916564498446,41,0.48040614555311462,38,0.50910205742829784,19.116807848149168,9.2173015746773643,28.334109422826547,0.60281407447745261,23,51,37,22.580561522721066,15.234932896299492,4.4280483218914064
s810100h_cycles_rows_features,10,73,18,0.9281044716471698,43,0.57533587413286069,36,0.62471727109744823,24.972453620115282,11.235735998172377,36.208189618287648,0.61990421521380368,25,54,63,33.604982694981395,23.177045872830544,6.4643219920345532
s810100h_cycles_rows_features,11,84,27,0.85582871648440606,50,0.55912665132648232,36,0.60089795509276867,21.625528532820493,12.695138104696376,34.320915654633509,0.65331606728888036,23,56,60,29.37282519327454,18.507748327540664,7.0981900566061098
s810100h_cycles_rows_features,12,88,27,0.76744688439593967,52,0.50128238394268143,34,0.53586585913537221,18.994080730412591,12.695011585039994,31.689253133188124,0.65318186070589457,25,60,79,24.319818585899476,14.576948078520097,6.3637856715288068
s810100h_cycles_rows_features,13,72,20,0.75468596359355589,43,0.46367190898427391,38,0.48924893511240519,17.987504935880921,9.0931946822608083,27.080699618141733,0.61439052977271125,23,51,39,20.437423886104916,13.574917495179136,4.216258937089516
s810100h_cycles_rows_features,14,86,29,0.75729636094482966,34,0.68683841885636676,36,0.50912593589614741,18.114305479668527,11.13187965783008,29.246185137498603,0.90696120340449404,5,56,64,22.148029576146442,13.717897620795965,7.6458026230833651
s810100h_cycles_rows_features,15,90,27,0.75434246041647657,53,0.47332743962275808,45,0.51854862169687954,18.43514706217427,11.805764719703884,30.241034885381566,0.62747023329620266,26,62,81,22.812096660979222,13.906414193020121,5.5879923875661284
s810100h_cycles_rows_features,16,77,19,0.7814802030243736,46,0.46238730317896548,37,0.51679607668461747,19.178083456486576,10.976660806724276,30.154744263210851,0.59168140330298813,27,57,68,23.565335668962067,14.987292553193509,5.0754685883314874
s810100h_cycles_rows_features,17,71,18,0.73338304697625523,42,0.44204156180532261,43,0.46756179717930008,16.597298520639715,9.0486229496693138,25.645878934374103,0.60274308716006442,24,52,52,18.808252835275425,12.172177360641248,3.9998674208593088
s810100h_cycles_rows_features,18,74,19,0.78177821032120942,44,0.47348935900906353,37,0.51641920949740017,18.849437716055181,10.893311991218493,29.742887611517304,0.60565688932993011,25,54,54,23.252341446716855,14.736079683218724,5.1578673122077898
s810100h_cycles_rows_features,19,76,19,0.77570600300721759,45,0.47186523305150618,35,0.5189330031496957,18.932778468244639,11.59883322839217,30.531844314618979,0.60830421734807139,26,56,39,23.683734917731716,14.686269911423162,5.473086144440825
s810100h_cycles_rows_features,20,76,18,0.790659135731413,44,0.47603611024461701,35,0.53740398123374655,20.204432971262971,10.671662449326243,30.876272151724724,0.60207501403781483,26,57,67,24.412606654090553,15.974819511002048,5.0800966822208071
s810100h_cycles_rows_features,21,72,18,0.80029334925672568,42,0.51008595346883168,36,0.53427712971842478,18.45461263207773,11.685950779509447,30.140774776674835,0.63737372545026794,24,53,63,24.121461595217731,14.769103752560964,5.9608393455559128
s810100h_cycles_rows_features,22,72,18,0.85989531591181956,43,0.53035407471307117,37,0.56075735597578213,19.857489159387985,11.849460390588302,31.706949549976287,0.61676586079631335,25,53,51,27.26465739987697,17.075361913927463,6.2844096012996458
