file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_19,1,88.077592257231927,16.926451450776966,0.90586436072791487,42.374182832303937,0.5948658778354996,34.365909914368423,0.64204477595105447,22.057584771268196,45.53296991114145,41.352500490418464,0.65377833574879862,25.886058455608268,71.70141860578245,80.112909849833002,36.248978788961068,21.170882812835714,19.547178401357417
Synthetic_Subject_19,2,85.3538531918431,16.927456256914731,0.79121362855617261,43.413236282234841,0.35199210124100944,35.323486403709445,0.34567252549175487,17.299397785900236,7.4252836366908834,25.008549159520335,0.43622229906992488,28.071682822081517,69.635482967718588,72.465406750183391,20.996647430030183,13.960126969511833,2.8540963305731593
Synthetic_Subject_19,3,81.005987018437338,18.038684030664221,0.85387323543413252,46.112217726509272,0.53327624394051709,47.185958022251342,0.61754542992188377,22.384575172131431,13.373990273178817,35.649856274481913,0.61157609710499461,28.10884231073678,63.021597576662174,67.608680283660092,30.202003763153101,20.774430938648525,7.2435934170291345
Synthetic_Subject_19,4,95.084753328106785,24.444907659918393,0.8931891386553914,53.341580334851088,0.24662074628658329,40.69080955998384,0.28398411545022151,21.560618549664653,3.938293973834071,25.648522509717438,0.26520451870804629,29.51880854743434,66.30919396407316,78.638829222455797,23.279267903377814,19.618890898167653,0.7354695572886607
Synthetic_Subject_19,5,69.236182100949563,17.016198169786797,0.49618608588536256,41.36233688870815,0.20760444957982058,41.439328690856641,0.16785843687475871,9.2215063772658503,3.3178810925392623,11.225573119578577,0.50091260153446848,22.858045249157556,49.499486597138379,41.607332978828822,5.2656067534603892,-0.59600712483472795,0.25047965840206654
Synthetic_Subject_19,6,68.812797563119588,18.467389076516003,0.86486870240062719,26.87172683844118,0.59709727780830346,39.085459121435747,0.18645712397818209,16.805535516290583,2.8817373915267988,19.81737673517965,0.74262653929077038,6.0098407776346008,48.092725893070181,52.813439240069457,17.671245116454124,14.739222270356709,2.4155423468746102
Synthetic_Subject_19,7,99.937212929985336,19.49385503427072,0.79030143084518134,45.987803328151408,0.51961616663347288,35.338353066772079,0.55726529798914093,19.267358004674499,11.769857185216814,31.683257641692187,0.62927627485249971,27.613423857873723,76.809575123430179,53.800233493223949,26.095503357881153,15.010288968206194,6.4235967858842677
Synthetic_Subject_19,8,74.146015723217047,19.438101115598442,0.81182622326310205,42.322603955950093,0.53187898791316912,39.360935981190423,0.58210035824139328,18.858288852320587,11.306774571537595,30.54882084072058,0.64201638148913609,23.370841023032806,52.923633523002877,36.36791696595256,26.108273747766045,15.355686017206789,6.1858002387301738
Synthetic_Subject_19,9,77.641426127935716,17.289071569628142,0.93632555499873471,44.202967590688189,0.57306349080863384,36.357453542543617,0.64986171136960202,22.86789750798928,14.104221903819784,38.886711837905573,0.61293194750009783,26,59.170697957602272,66.221712456080567,35.245747957446348,23.177462664372982,7.9405945887993274
Synthetic_Subject_19,10,86.701279961465843,19.498813871490039,0.94949195540394848,44.303880735669154,0.62803029298598445,33.474186776168793,0.62130722339494715,21.351530903476448,15.401479969752089,35.333638695229759,0.67656071243551519,25.894286316874748,68.831024813107192,23.539023739177455,34.422031381338186,21.373008320668468,9.622739258690828
Synthetic_Subject_19,11,78.30911044355787,21.409990635405496,0.52253134711263927,47.053506951896622,0.23475712502823692,38.847588418137619,0.23407436461695014,11.690406206897464,5.6626684163167642,16.476516243107561,0.53927438544869999,27.056074276009653,56.991279326169511,50.025597507754625,6.6367395890035503,2.8987547982884574,0.35554977290843848
Synthetic_Subject_19,12,64.587816380895148,19.416398455982861,0.75797182541693575,39.330215349109494,0.44022987789582113,38.252865368609193,0.41309614551411211,18.614083683825534,6.4666714379771237,24.928363205559027,0.5376944854290403,6.7847994740808666,44.779493530870539,38.361561460572176,19.722496379695812,14.283235770742765,2.9195252369002365
Synthetic_Subject_19,13,71.738506838607577,21.614943060529079,0.74934436607921928,43.40218491851217,0.44270735458058663,34.208594960240148,0.44000233871963096,18.402039571069995,8.3587629717108456,26.14859051147662,0.5555260999793773,22.507604635883272,50.119989627039018,54.895433656990761,20.832568668624802,13.770511839088824,3.7956595189651683
Synthetic_Subject_19,14,78.58305413842001,17.047454150539771,0.83647890206583209,45.991846062775323,0.17852680912153787,40.710400639156397,0.22823670239323618,17.858855211202176,3.934812622369348,21.106502173019344,0.20710285344130619,29.594784008658095,60.646789537928534,67.903686308644311,18.088832850576875,14.878112710589178,0.028581932254025055
Synthetic_Subject_19,15,85.820517948359978,27.43870800889302,0.79870593704155401,50.073246182082642,0.59679106253748959,34.449123954484079,0.63528496195036055,18.445951028197321,24.937251493713354,35.38894249512434,0.93376674041220875,23.320695752955629,60.41745770514887,75.409343207531407,29.033507655685007,14.83866279886629,10.524657491003286
Synthetic_Subject_19,16,118.20446848908233,44.277457076072359,0.51262855536298035,41.343716955926816,0.38606916228804045,46.977102141058026,0.22272728983114826,9.2675521714431515,5.5469555160876132,12.206850006927109,1.0087451117227082,4.9893879497922207,64.183078600502498,105.17295976142748,7.8260290038514704,2.2223190972311229,1.6602765889448525
Synthetic_Subject_19,17,83.127662576172952,23.534081146623702,0.60854748532392133,51.253406240206857,0.31775429653784004,37.442482814498305,0.29882743806695999,13.761463194585987,6.4776475184430229,19.356563461516501,0.48251652609151291,27.150141745788012,60.549040357669831,78.298652822604055,12.224253176596349,6.8213732698048375,2.208290056513853
Synthetic_Subject_19,18,85.429212414865319,17.351660192592121,0.75528042582891386,43.41508446129621,0.36457890731405906,35.367275966943254,0.30923631174382393,14.418157859596956,8.2269195132729607,22.004040394016261,0.45770766349756875,27.518358796639674,68.254777597170943,68.004105169026943,16.893511097200438,10.071435305704412,2.9773068105656009
Synthetic_Subject_19,19,68.51618717344374,18.360387787959265,0.75253679324722211,39.593593058614807,0.43317274221861368,36.211906689051425,0.40865045780550524,19.131679198743026,6.0445677361137502,24.669881186160207,0.51841878466709557,7.9872681006965003,47.106589958923635,51.516256655912564,18.687230282725398,14.453976762751271,2.7872807653894993
Synthetic_Subject_19,20,86.068209557713146,22.555400725966454,0.88208454887639376,49.123016195500234,0.27833283076721238,40.724476944094718,0.31188569126720389,20.997576370508938,4.6799000404499722,25.578513104198151,0.39430929800602871,25.414165945069705,63.361132533020161,78.958475444704106,22.68431772925932,18.130610475029282,1.5372312661683369
Synthetic_Subject_19,21,88.583460387512488,17.358934235900644,0.77562733965299657,44.305303358104155,0.49507611801329127,33.095081130137856,0.4906323178337334,18.647834441425879,11.568424300981359,30.544598184117383,0.62561539750812178,27.61412160735847,70.946516758437227,24.92473900332001,24.675648531286004,14.474057949981487,5.7583923647479631
Synthetic_Subject_19,22,95.653634664426889,26.604279890060603,0.89647350891753297,55.962508395167873,0.24807625344700415,40.737204207470917,0.28535112894829551,21.596062737556554,4.0033564833356436,25.739782408110148,0.31607057473835481,29.636585543761331,66.350722158192653,78.739316466842965,23.390409133774316,20.279045223713009,0.83970288504659507
Synthetic_Subject_19,23,69.6557597179943,18.009675043140405,0.89863109545845887,40.97002332161297,0.55348477676105734,35.279404782968008,0.60575599441273542,21.145806900887553,10.67332255476904,31.645468490763506,0.61924534381439289,21.347804572292439,49.751156379367281,51.422782046537733,28.559036340700114,19.290572778503787,5.8800256961912689
Synthetic_Subject_19,24,82.828986495024907,19.520588073467383,0.81721951712660057,46.994098339168424,0.33285169802004133,36.251745586546996,0.25286797308032033,16.487349109602473,5.8817130343381887,21.739231568548728,0.42638913018665797,28.180574676888636,63.914064609762015,80.037223576248735,18.623195673507659,13.877281950664202,1.7740256617553047
Synthetic_Subject_19,25,76.360168472745755,17.019622007451996,0.7485491658825919,46.087897942467009,0.43247835587404815,36.637484174954224,0.42918416442358609,16.082390582125853,9.8686842337549692,25.806054652325983,0.50327550142447053,28.038717650340153,58.452955001123833,67.01719254984485,19.153422504600623,11.349144294760798,4.5965437239325198
Synthetic_Subject_19,26,72.194773419933412,17.02345987617764,0.79516439569216424,42.387827706014022,0.45605804009132478,36.637484174954224,0.54319834941227541,21.432705533743842,8.5761446290680148,30.177078130848443,0.5176202163648016,25.010299111743777,53.971994923218759,52.146936130120395,25.503521328327079,16.901460259146045,4.6016005796459831
Synthetic_Subject_19,27,82.970014532022134,18.713676869430447,0.88311164498962147,46.224655949283424,0.31770882594168592,41.611485354027373,0.33922830847076213,21.638792626111545,4.0402044485436033,25.882675069631738,0.4135761032892033,27.699743001257897,63.963018976551332,76.803419573527094,23.459553771549466,19.439214838518033,1.3863845809287145
Synthetic_Subject_19,28,71.984974556769671,18.038152258124267,0.70569333977545501,42.364347397398625,0.39448825597906745,39.331867107858606,0.38416624110921038,18.421773284792771,6.8912652655725779,25.289493720723861,0.50011631188898764,24.07250359349635,52.167879247619169,56.75312173267546,18.245778248927188,13.353003233588847,2.8817910156350175
Synthetic_Subject_19,29,82.985794382275529,19.78981700137949,0.88581779771394664,45.97354110056331,0.2801810419656271,41.970292509582002,0.33272759253770906,21.793822257866641,4.1408046847912878,25.849302498082256,0.40475176796812934,27.7181699391422,63.256870306124533,75.56105530220978,23.489026625772407,20.57774723305916,1.4225494289161311
Synthetic_Subject_19,30,79.788724645985425,21.895540301949335,0.84471621194181234,45.915954282971953,0.51610395016500843,37.991339231878207,0.56516858232471046,22.833023289923744,9.407050362429203,32.746748153852998,0.54483095088187905,23.800470372846238,58.329769564782382,55.238482389386853,28.573572850395475,21.278247102247178,4.8232589464105802
