file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_23,1,85.814528029678868,26.569709941107,0.68430304867176661,51.029943711062771,0.40977246603400114,34.908339949631191,0.47880293564107662,16.735930333029444,8.4649587344418187,25.552245736145565,0.60686836945089517,23.389386509151745,57.520943997516547,78.589343560820851,17.644680163294911,11.018526024946983,3.8506853646843027
Synthetic_Subject_23,2,103.29939341299838,20.353210928144094,0.76161904848456741,48.89818758363235,0.41372237424560038,38.724758660972476,0.44987768446582987,16.490921917349191,9.0309894804710318,25.641145574933116,0.57875169378304203,28.110846346388684,78.825662667934949,39.88523149973507,19.933939087005843,12.256090177226975,4.1710033512321463
Synthetic_Subject_23,3,71.317462297972142,16.954707820797474,0.93954641519566928,42.532612139201817,0.56954552670721847,38.842693112700573,0.59817464580990554,22.39859069019046,13.034078536868059,35.184670082633573,0.59703206839816358,24.966993301399768,52.212539102922129,52.317553508153452,32.716886108855434,21.429445211038932,7.1559497616749717
Synthetic_Subject_23,4,71.322773192949526,21.3805795621263,0.90413837912498241,42.562995377507534,0.56473175814623477,38.868713588748534,0.57083375154281146,21.805366409332837,10.401327019343377,31.783798725876689,0.62034611091250424,18.546688142936659,48.485891605918198,53.955604381974453,28.325582002262255,20.448016075042219,5.9107106686555646
Synthetic_Subject_23,5,71.653370182076017,16.946658657700972,0.82590910738626122,41.753648181169467,0.53098438929028147,37.448748280126587,0.55605804468238074,19.318224430068071,12.151538327051025,30.877696425278273,0.64609396288078647,25.000905884946768,54.253910733157355,66.714818064426026,24.605054230695469,15.869747207569064,6.4273173779920683
Synthetic_Subject_23,6,77.058831749915527,19.342055350537507,0.8076304759899815,43.911709156871758,0.38681807993294087,40.207244833852549,0.47424192574692514,19.410958359425894,6.4041134368254164,23.822003621782507,0.47732691948344685,24.912399020913501,56.459315070918436,80.843786212007672,20.162187695231427,15.106432017420461,2.2012176439234241
Synthetic_Subject_23,7,77.700816804003452,18.030968853109783,0.87612012024809882,44.910524728709426,0.2949601622985551,38.422146813006393,0.30271984508822058,18.391803762135044,5.8195230598087049,23.658132413484317,0.29121989198063591,26,60.642039268685686,69.70006616775612,21.250129195856157,16.245163263805793,1.89813820715576
Synthetic_Subject_23,8,94.711515465465354,17.978991350473052,0.82765811490580565,44.914447675133275,0.52922054887796122,35.106516664747389,0.5407413277621882,19.913493239194793,13.328205579588909,33.253788045980976,0.64527027369254342,27.457952591367263,73.756957219676963,113.43104395046124,26.521597486883614,16.061386152148458,6.7067971128429136
Synthetic_Subject_23,9,83.716668929506412,19.283104134543709,0.85339303925758991,45.157592015196748,0.18093371180983847,39.835016174631306,0.23299339980577397,19.465814606610181,2.8594961026631411,22.131895448576735,0.21191018720455224,28.089550216953082,63.452800981424403,76.733399147425999,18.431199178713385,16.542216768114745,0.0724828401043629
Synthetic_Subject_23,10,79.021187214187918,19.691433728060545,0.87268481454210367,49.030777072137212,0.15605554881298367,40.672141484501658,0.2065118521910814,18.389577977770646,2.9715930308192569,21.249620133362026,0.19658116043248297,29.086360753787073,60.513605064640664,66.949835756658445,18.264027444603297,16.212140051062757,-0.0019739193542420708
Synthetic_Subject_23,11,68.953333373618761,19.671843640120684,0.68737358802057735,39.790121461359028,0.4070349396649684,35.699450179145636,0.4572572913415443,16.342419019576379,8.1705355684126229,24.474844744458249,0.5799617445035814,22.350887846152581,49.522444814600547,37.715105569110818,17.757610066238747,11.156788769856902,3.787426792641468
