file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s7noPEMF_cycles_rows_features,1,84,18,0.82409306196931165,45,0.40623470851815441,36,0.41824783895748657,17.919917863286038,8.331839467687951,26.251757330973987,0.49294761388645469,27,65,52,21.633891080957682,14.767679982193956,3.3846823775762696
s7noPEMF_cycles_rows_features,2,88,17,0.82748552714615453,45,0.37791212054526119,35,0.4129775968845531,17.804289336045812,8.1583986436396145,25.962719021806478,0.45669937194987642,28,70,78,21.483774235907028,14.732791746700526,3.0831577316714296
s7noPEMF_cycles_rows_features,3,91,19,0.82603916499159946,47,0.44996474048483392,36,0.44135833468691471,17.377375304398779,10.563014865382838,27.940390169781622,0.5447256734968613,28,71,73,23.079856565385903,14.354392586191208,4.7529842426394318
s7noPEMF_cycles_rows_features,4,101,20,0.7680136171680314,48,0.4441775520814556,38,0.44511754533075698,17.005648460339845,10.379717358706117,27.385365819045958,0.57834593313503102,28,80,41,21.032333860155251,13.060569586313569,4.6104374476874748
s7noPEMF_cycles_rows_features,5,92,20,0.76474839201966716,47,0.4553437899510861,34,0.38321866325564158,15.539686848472142,10.033601250338991,25.573338512508645,0.59541647253228347,27,71,83,19.557169506015612,11.88395052985824,4.5687380201873129
s7noPEMF_cycles_rows_features,6,97,17,0.79638670290649372,45,0.45444175421909871,33,0.41757812550733259,17.424825976837425,9.973312681872688,27.398138658710117,0.57062951021227204,28,79,79,21.819513312185091,13.87689970841298,4.5322897105258084
s7noPEMF_cycles_rows_features,7,100,18,0.79989105358888701,46,0.46180730622010219,38,0.44280396667613142,17.780926231785372,11.264791316746912,29.045741720792851,0.57733775637082352,28,81,72,23.233428947315687,14.22280381732908,5.2021629331184895
s7noPEMF_cycles_rows_features,8,89,18,0.78497313125552293,45,0.48093573052428867,33,0.49550169559381418,18.485202950690169,11.279972974039728,29.765159069051933,0.61267795211672715,27,70,25,23.364850116752422,14.510387642097092,5.4249420425640293
s7noPEMF_cycles_rows_features,9,84,18,0.7807032717831881,44,0.50506854502067189,35,0.50008120882000495,17.728955271968196,12.505627134767478,30.234582406735672,0.64694047440976565,26,65,71,23.60423740593696,13.841053386123372,6.3161989015280442
s7noPEMF_cycles_rows_features,10,87,17,0.85069026411655613,43,0.55779886359959252,35,0.56437912234424759,20.292442161661903,14.10963976620898,34.40203851599,0.65570147811538426,26,69,76,29.265479231315471,17.262582982074107,7.8703410273909897
s7noPEMF_cycles_rows_features,11,90,17,0.86642309897133651,44,0.57082622789961168,38,0.59044380804933905,20.814302078026049,17.051514740982103,37.86581681900816,0.65883080515434878,27,72,79,32.807818353406006,18.03399210936886,9.7334518395694385
s7noPEMF_cycles_rows_features,12,83,18,0.78746029202041878,43,0.50783416095988687,38,0.50513948472501902,17.721379252150648,13.584680038381071,31.305933572146344,0.64490129357115411,25,64,69,24.652179592694196,13.954882480903141,6.8987645891997751
s7noPEMF_cycles_rows_features,13,86,17,0.82233195901957656,43,0.52903304807457718,37,0.53298238752174021,19.538787027067642,13.375748376156089,32.914662021280456,0.64333271043644669,26,68,69,27.06677850042681,16.067369012834821,7.0762129337164321
s7noPEMF_cycles_rows_features,14,92,17,0.93484440134205304,44,0.60189361881775394,35,0.62462717930540801,22.583319851985763,16.770534336698177,39.353854188683933,0.64384363638877407,27,74,69,36.789730259522678,21.111890127345731,10.094077601422669
s7noPEMF_cycles_rows_features,15,87,17,0.93931726060947263,44,0.60072832440285784,33,0.61197708020715769,21.984862962446918,16.431282507158372,38.416145469605283,0.63953719323019509,27,69,71,36.084948525684638,20.650761252760294,9.8707368083152378
s7noPEMF_cycles_rows_features,16,80,16,0.90698783792179205,43,0.5600119146753566,37,0.54458551809483824,20.190791916932358,11.695569388525151,31.886361305457516,0.61744148185992043,27,63,79,28.920541899629999,18.312802706667281,6.549658206486459
