file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s6noPEMF_cycles_rows_features,1,76,17,0.81739127998349415,43.922632715310364,0.36038740240562156,36,0.29738742106077209,15.748564772625151,7.1991594841978639,22.962685010947236,0.44056065615583023,26.913235474196366,57.992278498624664,38,18.706003728297976,12.870123494786634,2.5980931572550614
s6noPEMF_cycles_rows_features,2,85,18,0.91091540705997676,44.922632715310364,0.40210944594226627,37.992082012553375,0.41846097497737239,20.865712551365242,9.1263602132755608,29.974553386798046,0.44136182907433019,26.913235474196366,65.992278498624671,73.345989275576855,27.375896758432809,19.011297126474638,3.6632744098571099
s6noPEMF_cycles_rows_features,3,84,21.006961852499785,0.86102012401273231,48,0.43935820195403008,35.95645106904356,0.42072805659860651,17.985815255750445,12.129817991671329,30.098099629928203,0.51016154859263296,26.913235474196366,61.992278498624664,73.345989275576855,25.986308308719,15.48983769660799,5.3209350318104827
s6noPEMF_cycles_rows_features,4,65,18,0.76335444501368188,37.922632715310364,0.25737646452007656,38.988123018830059,0.23853756302205381,14.166683169177137,5.3359515127666066,19.517595436067982,0.33725942908559908,19.913235474196366,45.992278498624664,52,14.83214213966683,10.809452215270611,1.3782765801630168
s6noPEMF_cycles_rows_features,5,65,17,0.71440648916292115,37.922632715310364,0.18681503551547915,37.992082012553375,0.1293128286364249,12.821531732216796,4.8153098754393096,17.651856794890183,0.261630020968602,20.913235474196366,46.992278498624664,53,12.541646616141868,9.1531511259819425,0.90330694526550015
s6noPEMF_cycles_rows_features,6,64,17,0.80414258169255859,37.922632715310364,0.19845021767935034,35.95645106904356,0.14234137503001859,13.787533194130242,4.9259486828857932,18.728423896559754,0.24694937955578439,20.913235474196366,45.992278498624664,52,14.99428374643918,11.08318755010149,0.98148695537515374
s6noPEMF_cycles_rows_features,7,100.00951891393963,18,0.84942914281738613,44.922632715310364,0.33665821286563413,36.996041006276684,0.34151279902681841,17.917119474125876,9.7317637328424951,27.631349589474798,0.39659408396966978,26.913235474196366,81,89.345989275576855,23.541680233344771,15.222930474868896,3.2746573781865909
s6noPEMF_cycles_rows_features,8,95.00951891393963,18,0.82320586150264308,43.922632715310364,0.32729624383062927,35.95645106904356,0.30194420986250753,15.939429245303955,8.566820159209815,24.488369980866956,0.39766070393098479,25.913235474196366,76,79.345989275576855,20.096419154147966,13.119055720381976,2.7992354086395368
s6noPEMF_cycles_rows_features,9,95.00951891393963,19.006961852499785,0.83709324812283481,46,0.31540153603018273,37.992082012553375,0.28870941143115142,16.221467629139344,7.8323353862503593,24.068763769513936,0.3770434658193787,26.913235474196366,75,84.345989275576855,20.076226704280025,13.570806245851434,2.476231342146209
s6noPEMF_cycles_rows_features,10,66,18,0.80614166890697736,38.922632715310364,0.27777004036316283,36.996041006276684,0.2399624845003174,14.585668562415677,6.5562946553894985,21.156923971929409,0.3446693133255293,20.913235474196366,46.992278498624664,39,16.990750994652458,11.754622802881647,1.8264107681909441
s6noPEMF_cycles_rows_features,11,67,18,0.78135469470251617,39.922632715310364,0.23681032243717545,37.938552900921835,0.1825032334350529,13.655413282169553,5.441332853266573,19.111706889560356,0.30319896635522059,21.913235474196366,47.992278498624664,25,14.866582930779847,10.665144605754552,1.293143021016127
s6noPEMF_cycles_rows_features,12,69,18,0.82131726075221689,40.922632715310364,0.29050106236405343,35.95645106904356,0.24347677423369329,15.0209135719629,6.2634990597908216,21.299373385877956,0.3538018584220356,22.913235474196366,49.992278498624664,66,17.42928841979348,12.334037361035193,1.825038710673357
s6noPEMF_cycles_rows_features,13,73,17,0.86544266941696091,42.922632715310364,0.29243779302070882,36.996041006276684,0.227857618531287,15.587899031083527,5.7845299272023523,21.387389712410112,0.3381754895348732,25.913235474196366,54.992278498624664,53,18.438360489601685,13.482958716196981,1.6971356621086473
s6noPEMF_cycles_rows_features,14,66,19.006961852499785,0.86415601085159055,25.922632715309085,0.55856042939605277,36.996041006276684,0.21677864406811601,15.331872970171704,5.4573821156859381,20.804179888063725,0.64623080321121651,6.9132354741963669,45.992278498624664,54,17.906743532353598,13.241589327146714,3.0591748905994511
