file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s3Nopemf_cycles_rows_features,1,83.972629237533212,17.33877092689152,0.71481183565427142,45.775849354504032,0.44242655434852834,39.493313949934077,0.47173482704017328,18.473687740279214,11.301120450282184,29.940995613609623,0.59759624916757781,28.475746813401628,65.883429895927449,67.229808486478987,21.38558632059852,13.188366715363447,4.9761497303626099
s3Nopemf_cycles_rows_features,2,75.972629237533212,17.33877092689152,0.71679851633274561,45.775849354504032,0.38449417025455906,49.752282460711896,0.43939626475042914,17.318741313294659,9.7651738702132889,26.901606621865778,0.55070280703070973,28.475746813401628,57.09069624516291,66.229808486478987,19.942565463054152,12.67706726661015,3.6656452281458334
s3Nopemf_cycles_rows_features,3,84.972629237533212,19.33877092689152,0.55641271168737572,47.019774215748157,0.34857329860350739,41.050764673322014,0.39192146797562161,14.993961152777192,8.6043563249332315,23.41607619442388,0.65188690202459565,27.475746813401628,64.090696245162903,76.229808486478987,12.832958699929748,8.3274924677396385,2.8781203131871664
s3Nopemf_cycles_rows_features,4,80.972629237533212,19.33877092689152,0.62362144604473957,45.775849354504032,0.38077456422395878,49.679098834958246,0.41741449421139332,16.291192797441596,9.3367965918975209,25.445875128809838,0.62195231419358754,26,60.09069624516291,55.268727709202984,15.73658949746441,10.170260132406444,3.4574496971111066
s3Nopemf_cycles_rows_features,5,81.972629237533212,19.33877092689152,0.68247662841502776,44.775849354504032,0.45928097067649903,39.52623590123148,0.48497636270346167,17.63063949825743,10.836768179568667,29.022618578956028,0.66274168121821275,25,61.09069624516291,26.268727709202984,19.796826160088727,12.285276038782579,4.9591307778447868
s3Nopemf_cycles_rows_features,6,73.972629237533212,18.33877092689152,0.69330366238506524,42.775849354504032,0.46000678241776943,39.386023941609125,0.47254180616468588,16.747192708547054,9.8417106860679908,26.406575990777348,0.65341852545243906,24,54.09069624516291,51.268727709202984,18.049834952215022,11.527268929364304,4.6084652290150157
s3Nopemf_cycles_rows_features,7,71.972629237533212,18.33877092689152,0.63572544411224008,42.775849354504032,0.3650274157771119,39.493313949934077,0.37895608212622744,14.880206423359796,7.2925613163545027,21.990518260603658,0.58542845501113061,24,52.09069624516291,54.268727709202984,13.839062831931221,9.4663622420636262,2.5230777143054666
s3Nopemf_cycles_rows_features,8,97.333312625893072,22.983870261233612,0.86641175530192149,47.019774215748157,0.71081410223063579,44.707048784678797,0.73257310067123016,26.872726664109699,20.258951565634888,47.298013344738635,0.81262161414671097,24,73.883429895927449,79.229808486478987,40.914400635406579,23.237507100256657,14.33814223722591
s3Nopemf_cycles_rows_features,9,96.333312625893072,30.983870261233612,0.78993653582899115,55.019774215748157,0.61149160480681064,37.560872089942862,0.64805198351210058,23.210437411879578,16.332104136600833,39.708602550980252,0.76546819632833174,24,64.090696245162903,96.229808486478987,31.324859910106714,18.302941103108409,9.9438431086419055
s3Nopemf_cycles_rows_features,10,98.333312625893072,31.983870261233612,0.70124645777161321,59.019774215748157,0.51338178885217811,45.86389694939443,0.56008692029383877,19.010692268339348,14.854820016490592,34.031699707878161,0.72228006085895669,27.475746813401628,65.883429895927449,89.229808486478987,23.843849409620496,13.314942806525922,7.5828113522796485
s3Nopemf_cycles_rows_features,11,84.972629237533212,23.983870261233612,0.64237715784053029,51.019774215748157,0.35253866661341088,41.949331394993408,0.40889063613835974,18.369394412525722,8.8875133016370587,26.685636603775986,0.56001735539679276,27.475746813401628,60.09069624516291,55.268727709202984,17.031705394549039,11.575202799019525,3.0183415680295549
s3Nopemf_cycles_rows_features,12,72.972629237533212,19.33877092689152,0.61802032902374893,43.775849354504032,0.39935535912336528,40.9831104649978,0.42359284423099064,15.25555908232389,9.9217784235510731,24.995096222588426,0.66892501682015226,24,52.09069624516291,54.268727709202984,15.308633170158933,9.431844945057124,3.8808931105358884
s3Nopemf_cycles_rows_features,13,82.972629237533212,22.983870261233612,0.81786633792141195,47.019774215748157,0.59811664288909383,36.601190802371569,0.63237757147250995,23.880740680490771,13.719647532015676,37.76657563555468,0.72289577105651981,24,59.09069624516291,76.229808486478987,30.844400902842057,19.49549571707422,8.1820378199661832
s3Nopemf_cycles_rows_features,14,111.33331262589307,42.983870261233612,0.61035096825066648,43.775849354504032,0.62120452595702091,38.527093019938469,0.51900767880300336,16.324429990803743,14.752621259852809,31.632467069552469,0.99600443276168005,1,67.883429895927449,111.22980848648155,18.619141193456638,9.970753661760833,9.135084120600661
