file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_18,1,88.369944839199349,17.819728910988804,0.78799930227451964,47.1546149222415,0.50692557732838439,43.293301807318365,0.5250584707709649,21.546584475369091,12.867254647987117,34.060022710880148,0.60096390606646288,28.587892884130333,67.140939841469219,76.113288488886951,26.197641423638665,16.567719871377726,6.186734397361179
Synthetic_Subject_18,2,79.458480451520202,15.772869272886773,0.93359872046557224,43.954182284525103,0.56723049020617977,37.038511771765322,0.61723912270298187,25.14323062542989,12.761773242682455,38.271957530489551,0.59761896357828548,26.693127666055911,61.81030908652761,67.657209129027422,33.617043341385255,23.107628066413447,7.4787685931955261
Synthetic_Subject_18,3,86.652835776952855,17.760313452924731,0.80705440919254656,44.92446683385208,0.48426871242084524,34.941966457742168,0.48964883665963205,18.380584274195723,10.519009701276907,29.158773439421839,0.58908883233703901,27.197838245457483,65.869262014039833,73.546088956413087,23.671897698868836,14.859468386336172,5.4122782167902432
Synthetic_Subject_18,4,109.03195031640793,28.263914960862209,0.45773068826667807,51.291676659761293,0.26854152668789877,35.963664529773546,0.35129512977057425,13.373031904936205,11.328693708284671,24.541221888128192,0.70795805457501393,28.104295714368231,77.3369001201999,49.133618398103529,10.207772664144299,8.3275489547136168,3.4397401506947527
Synthetic_Subject_18,5,84.215463711618767,22.16762838627465,0.80229660533112823,47.135293125934645,0.62459601851703517,40.642229927066438,0.62690120250994563,24.125869941182284,14.377444376342574,38.850398002745749,0.71728450509429609,24.119919631457751,57.785151553160958,77.631376334266136,29.078876507048669,18.38636782202969,8.183048777381039
Synthetic_Subject_18,6,71.530581275835445,15.79662930135814,0.94414720043334777,42.92501888661117,0.56844052181242277,37.050993645599952,0.60437795558727481,22.285331279718662,11.860904010288872,34.02020353264939,0.58876397315458406,25.415177913169718,53.140373674344325,49.858294915176742,29.992645194430427,21.19920782633238,7.0891957251195574
Synthetic_Subject_18,7,66.666661145547067,17.816235459062991,0.62915224460893304,39.798308731792822,0.41722371851740631,36.861843053504906,0.44229137060079621,15.958162269773513,6.8192242984569447,22.841994132405578,0.58628681068006183,23.304078950821427,49.710152323634929,35.365574581958285,16.592550096599226,10.558550709867067,2.5704184560571557
Synthetic_Subject_18,8,75.843883653692743,16.719030908475197,0.97767468786728517,42.967924465827188,0.63503068699985177,38.942956369925007,0.66017662998429327,24.114205014432997,14.849512017794311,38.679058639184987,0.62589193920050523,25.844613180376168,58.749875547455659,71.138366355885637,36.724993226751621,23.321765128838724,8.7598640517960025
Synthetic_Subject_18,9,72.819199387942774,19.269904789402606,0.79421371290957077,42.969008662264869,0.54620819609193849,36.921248738976466,0.54774541160723844,20.531697436697353,10.178950402116236,30.670515793973603,0.67454434555289666,24.020091058698664,53.149557263298078,73.895393759536702,25.414283613948321,15.546287500322695,5.7171507783909679
Synthetic_Subject_18,10,97.258006307825951,21.829734304589657,0.72102330818163463,46.833507306212141,0.62960048101268362,39.771676688085378,0.62242513554297318,21.173990682683264,21.628525066064128,42.453502302852897,0.79412486106275237,25.388197087891864,75.725131309011459,34.008891727160325,29.410124989104595,15.342574354028073,10.383737129937259
