file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_13,1,81.009850660487373,18.018692182068119,0.71588103196966757,47.455648947268926,0.4785093196248576,39.915296286759549,0.52513606249056621,19.936284118380286,11.876943915922402,31.668659209429816,0.61793904292452995,28.996769582407836,60.028075824543713,78.451126531098907,22.086415328834786,13.964445313233997,5.6526711653288011
Synthetic_Subject_13,2,84.177541786084063,20.186449346860332,0.94405428918356438,47.496326765525026,0.57867497961872283,38.136758253310262,0.62952366433249296,23.438105321692078,14.303290247433237,38.105300630165047,0.61301018755706371,27.936424809034442,62.951976364831651,52.964303933317048,35.863229859674149,23.446820077713141,8.314774873471805
Synthetic_Subject_13,3,75.904143404804572,19.142515500809171,0.87124361208308521,43.880273902479395,0.55844485323227522,39.063915412551424,0.60532370863973939,23.063746783710602,11.374923182991239,33.827391632846847,0.63333344274535863,24.756837980980556,55.958728114822698,47.577791450058598,28.477754833990033,20.420050170201623,6.2980959724702741
Synthetic_Subject_13,4,99.984960885862463,43.989123074073319,0.64892379388776011,43.018377263858035,0.6286970695594738,45.120883998222915,0.52564641097506792,16.447570297477487,14.56174898020598,31.050076579875221,0.94625754160161124,1.6312848106435665,70.078754079264456,106.99454604443767,18.943258614955006,9.960953234819236,8.8060247281865589
Synthetic_Subject_13,5,68.435417312068537,17.294691076317143,0.87669795686062835,39.936954728729148,0.57742774174010425,35.100648730071569,0.58402609130607419,20.753206321952437,13.341620796700143,32.875053133616802,0.66651381992893155,23.520025347575729,51.432146451162218,47.610210301132831,27.683476639524656,18.381190252273115,7.2600925626005743
Synthetic_Subject_13,6,75.021379624386967,24.653117287821157,0.94349205367902689,43.996921054947151,0.61572871132659512,36.066845567888109,0.61942896991566354,22.56020004933093,11.94319134994344,33.897369289009255,0.64009935210208291,5.7010107727713999,51.291629429573938,54.767749551944924,31.00893012742678,21.512588583914678,7.2865553695900172
Synthetic_Subject_13,7,78.177920174823527,22.295523295241178,0.75274496308562999,44.965717846917279,0.45710471005718395,38.967894197508791,0.49148044798710361,18.440860353659172,8.9531544312635862,27.771812646110863,0.5934053517665272,23.03748672069052,56.850613419046539,77.793145048839605,21.113490924561322,13.636358280252452,4.2339287379884913
Synthetic_Subject_13,8,81.938645944686527,19.505516723364504,0.80302107753151164,43.955919876004387,0.54131411957183162,37.041449995445703,0.56304414835707906,20.163433375213188,12.187197295016844,32.414773020174394,0.72720620544757231,24.720767307882173,60.172566273672857,70.585868629930729,26.026854783116278,15.299512168535854,6.6026290207920688
Synthetic_Subject_13,9,72.911944134609357,17.079269459718979,0.83513456612967363,44.072501066549684,0.31762559503958654,41.47942443321611,0.3547513950996713,19.456406405388677,3.91082812682866,23.447002525075568,0.33415428800546099,25.772222800968624,54.744273280291722,48.638096378422439,19.093028024985212,16.061386152148458,1.2088633519567074
Synthetic_Subject_13,10,79.984733413201113,19.065246915339248,0.84356847266709833,47.327566067114546,0.17637531608304441,40.426173011517093,0.20151135532043493,16.601560286243064,5.2745564481719711,20.354799063653001,0.20591669201455215,27.464766056408195,59.39605174437061,66.346730745977155,17.965726983679129,13.498948371283651,0.24317661957663128
Synthetic_Subject_13,11,81.054703331414544,17.338809675976965,0.97625774696471179,44.974840594489024,0.59053773956931899,36.044848127813609,0.62297298071144436,23.420335476566386,13.444067871852495,36.434801149158105,0.59703206839816358,26.401979355965537,60.807401823842795,36.909476192276394,34.46349137322936,23.573617937637209,7.5124898531080353
Synthetic_Subject_13,12,73.539278397523205,17.993219163368327,0.80409153257518429,43.029155950222396,0.32669900168108196,35.212335387350798,0.25980512039428799,14.916200367762798,6.4461838530331921,21.445456783938617,0.38130923280240425,25.66291180670401,54.838323196184994,25.552504039057229,17.530630592781318,12.428907490930138,1.7579591742181866
Synthetic_Subject_13,13,93.508997608705826,15.907521911261481,0.80339927853127868,45,0.51976654745043172,36.770370203806863,0.49419438111113162,18.169479369164513,10.690650925500753,28.546878892891939,0.61642137668280295,27.936743205827359,71.104662493273324,80.039524240899425,22.836465810418392,14.394493061276551,5.2999221547567252
Synthetic_Subject_13,14,82.886129555179707,17.345749111030354,0.90502967800463052,46.373604127526697,0.59790587255321492,38.142888565319844,0.62263872939359444,23.269495389827348,15.160785647786787,38.869134131795036,0.64717231264086372,26.978939667252757,63.059003055568688,71.424323243514095,34.5952692648411,21.516062234324792,9.1360277404956705
Synthetic_Subject_13,15,75.94247676059976,15.95936875095799,0.94743653556886498,43.998475857332785,0.58584902165272146,39.868871875150326,0.61956283050180694,25.131131851040696,13.800177388507816,37.841481396814743,0.60471044790758077,26.487455793878986,56.860249948793452,59.017823862549278,36.210307256663135,24.50825815154257,7.7102930082690264
Synthetic_Subject_13,16,83.80520638291847,19.082118951723764,0.87134367388965195,47.319343380750894,0.28927929631668431,40.454903127209725,0.36269178339411612,21.739366335653628,4.0355385050075681,25.70346893564388,0.30934491066085762,27.335285229484764,61.166661772152231,79.07328691785888,21.876393790400702,19.260431593142048,1.0406032145876658
Synthetic_Subject_13,17,89.488493813436691,18.328817551517929,0.95000592099697889,46.5128011672616,0.60859648736682725,34.992021871033572,0.6534411025303134,24.506571099559444,14.679647250317645,39.962758917275643,0.63120378885205664,27.947956769503861,68.126423722456366,73.743541708839047,38.172437863480539,24.306669593552812,8.8716625528082105
Synthetic_Subject_13,18,84.424796558505449,21.200068090877885,0.87678519149371359,48.48828297240199,0.21393274870442108,37.442482814498305,0.2675483068331479,21.833222078470289,2.4575429647478817,24.615408407839091,0.22373971660693848,27.352254351232933,60.218627126303907,78.088457829348826,21.22419193792555,19.557001370794328,-0.48330869737390414
Synthetic_Subject_13,19,64.76665993170657,19.420715138869262,0.80397760660401452,27.262367911793088,0.48495320287619936,36.199249163909165,0.50105802746430683,18.84905722072703,8.1934905926366657,26.465658550066554,0.58461605982213827,5.0414933644977955,43.459505092297356,36.902199965760246,21.194413585548379,14.634830782191829,3.7138525246046377
Synthetic_Subject_13,20,78.385252707476951,17.359146813307863,0.95569223679064197,45,0.56582532689951692,39.131857199583486,0.61229547492740255,24.848539777912258,13.95298737846362,37.790009533828787,0.59337290645186358,26.98024148151833,60.058960407093544,53.430821767821527,36.265926621743084,24.672734863581766,7.4471842811940334
Synthetic_Subject_13,21,97.638418561701357,20.553232890184393,0.64775980091669694,50.49686909489251,0.35844272806651245,43.564894191148298,0.40135312068926182,16.029563066386878,11.060220328184997,26.897578169541056,0.58769712243709149,29.396183426474845,75.374878178006753,75.731222509581244,15.57380834890742,9.1280762229594981,3.3493070169230457
Synthetic_Subject_13,22,80.494432203689598,19.083282855268603,0.85064773059804955,45.405452087465321,0.16731260381876045,38.060200178517711,0.23094590605002252,17.873067326723131,2.6283825517842105,21.313151870206568,0.21361889418148761,25.772430005809106,59.351605036612426,78.253672168269887,18.300440815377648,14.848332325012841,-0.57902912545202911
Synthetic_Subject_13,23,94.479923893937254,20.065190489276279,0.39419808062170764,47.481733265787376,0.32997904508677711,39.179771963477158,0.36530724364602984,9.2962307124124237,7.9403248159579993,18.788683773548279,0.63340632387802909,27.838304659405004,72.150546612629142,81.179019524825705,11.747544179579728,2.6930510807162213,2.0310396657505456
Synthetic_Subject_13,24,71.419543447606912,17.984026465465991,0.94185753753416457,41.88164858503589,0.59245072557975853,39.019502386119925,0.61299954015265201,22.6820516782727,12.405504327929997,33.958548598423093,0.62197652902232448,24.725028887042072,53.433828112390934,73.142660376684404,32.427673795684129,21.079034903848807,7.344890389656511
Synthetic_Subject_13,25,75.73691698107416,19.504666104036467,0.66271477394464084,44.804828756369744,0.46247751806035109,47.308801905949828,0.46629570262486342,15.949661733136637,9.4129868516574842,26.059589029862639,0.73261062535741617,24.785989965309813,55.186413900556921,50.749582215824915,16.617102626646261,9.8536071915639614,4.4120428773683686
Synthetic_Subject_13,26,71.467949129671453,17.985015573473678,0.94222082050460021,41.941755682997901,0.59358475968672775,39.040109918351426,0.6159603622540506,22.690664223035437,12.487362135815482,34.156045109465111,0.62497403088084069,24.737675288589589,53.775687882213582,73.251583684544144,32.918702510105874,21.106754635623361,7.3491937167543551
Synthetic_Subject_13,27,76.174139134163013,17.369455596517202,0.97207938164651697,45.432454024338043,0.5602996433942834,37.117650941411888,0.60224514640605942,23.30526082063524,14.246728442968926,36.611905743106476,0.59119083076094248,26.81791041497706,56.878394525439354,52.491734150168142,34.894338203562427,22.825441509027883,7.8491590532238327
Synthetic_Subject_13,28,68.28159641484018,17.080193124452169,0.7759160221588558,37.933391276525157,0.40075189842529679,39.449643768281149,0.42826915866132848,18.005170548661546,7.4318143740241895,24.076747917180931,0.52559807867030606,21.143286860761034,50.411456657784797,58.324654089755256,19.59234049951851,13.806784387400553,2.5169920415585429
Synthetic_Subject_13,29,65.541120531425079,19.462427165447703,0.74194835454105323,29.852512176491576,0.4505614366892593,41.855224724380363,0.44037154745171359,18.996793312790327,6.8672490979919143,24.250061624843408,0.56722075099039404,5.6544112633315207,45.06310266137713,49.475349105781852,18.952718599932272,13.633871736793449,2.4310119425351027
Synthetic_Subject_13,30,86.036472517467558,28.708927985061543,0.6685624328485481,25.407067851739878,0.54107173181418544,35.055330869942622,0.30196462047599471,16.811533179740913,6.7097972111586719,23.415912218888948,0.86733422394799398,5.0229692363890548,58.168968140707065,60.553360557992995,14.933146833136671,11.373783956332828,2.753217867129349
Synthetic_Subject_13,31,84.254081392627441,17.373130903898687,0.81913312826189177,45.446844123657144,0.44761630316838863,35.939342251650601,0.4331029014088888,17.736603278901303,8.5385615246937974,26.700975548985195,0.52751453578969631,26.985823359901659,64.023458244766104,51.457467416909736,21.216694841122099,14.353266830527305,3.2541917877211479
Synthetic_Subject_13,32,85.816318501620913,21.03523104347563,0.94170690371353361,44.964558639957332,0.61257371719789255,39.843852842537835,0.64651932750860586,25.453548739453979,13.409863523333538,37.549174942206953,0.63594901400922443,24.741930615330304,63.169924948952428,70.943779726482589,34.245632828585805,23.94843418247391,7.5765376774066979
Synthetic_Subject_13,33,78.154949167000268,19.48270618656726,0.73506724403701673,43.928632947036242,0.53028681775519848,35.895224096820762,0.52963871068375823,17.522430786779942,11.897292244775358,30.23947460149548,0.7741866871253944,23.90779754528409,58.127180167353231,72.803760901666664,21.893998546718809,12.925836352763673,6.0136165245135924
Synthetic_Subject_13,34,92.622542309442167,20.468355173234738,0.87925263684779909,47.510478650889475,0.19283542968655543,35.066779774874043,0.28585227038374428,20.47644593409186,2.8890490661504007,23.666709659710936,0.22092599417121983,26.976130797681595,65.275827917699402,34.974700378640534,21.099719115126689,18.161583770508173,-0.11941675655860762
Synthetic_Subject_13,35,86.158110792172266,17.381523883847166,0.82344755099037947,45.449307495263632,0.50962364582339181,35.944115678317743,0.40240538596913222,16.605437641535172,10.249658484481177,26.745976615517041,0.59442797511461565,26.989095878853036,65.946652732794689,69.941952630704492,21.576546396744899,13.242819433982854,4.852708168243554
Synthetic_Subject_13,36,84.120991407603469,19.131546561479052,0.85460260113667608,47.5935035459825,0.21471157021958487,44.546041825007059,0.30521421765347101,20.6862521622873,3.4223705243773752,23.805300330213946,0.26634443926887613,28.517087140629439,61.954113584752427,50.060172079502642,20.525642800706041,17.316922983667073,0.30781854633756855
