file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_16,1,98.427945877710883,18.675914897248369,0.77872822641517103,41.967069241460173,0.53036155676308339,37.170400776776624,0.55864517556294202,20.102896549760295,14.755123856504193,35.342513169208928,0.76008421720782848,23.510833813941833,84.552549507676957,100.40234024995524,24.768263793569737,16.098696320395703,8.2108938563560514
Synthetic_Subject_16,2,75.40562068674889,21.023328072591219,0.95470562439203255,41.985720571200829,0.70458083589939335,37.367930457645649,0.64055679030352408,24.208298544277984,10.833201495023747,35.303163145306989,0.75159137177302404,22.512805584634474,51.99762802264393,52.090164201318885,34.451697791892997,23.135138993699272,7.0673738820015108
Synthetic_Subject_16,3,67.721108869577179,17.656937758414646,0.77920735984414746,38.363203380833774,0.47754229351932376,37.162223323835384,0.4777173721432752,19.349378227320173,8.9914923565299443,27.386012384245596,0.64758562818503507,14.089859067397432,47.867973466177482,58.44945169214877,21.875473654547246,14.627338214664084,4.9380139651407333
Synthetic_Subject_16,4,76.152543592079439,23.249788180260914,0.90382552321730669,41.986040273064525,0.69532124898584291,37.657860970793301,0.59816627383989207,22.304350585989155,12.094526541860263,35.107724673527265,0.8314176983191055,13.041549537723686,51.46846271304706,36.667249356548872,31.624611369780713,20.186938584143384,7.4546923553618774
Synthetic_Subject_16,5,68.861811029768589,21.025138794618226,0.91678851187891375,35.393518746724837,0.56178157195504852,37.673927567134932,0.55179549991343613,21.614441984072197,10.245302960559103,32.168512118914144,0.58338510973571489,13.055483863645598,46.865684768631517,35.32018483005681,29.033773388785413,19.418676997055606,6.1347744941650664
Synthetic_Subject_16,6,82.247995990078053,17.650495357247209,0.90520818942673453,38.959814813489629,0.67305859753075648,40.010406209360013,0.72634614263507402,24.739606259279903,17.008793038124836,41.544336518015875,0.74364138306264227,22.015649497995593,64.292347361814222,68.222176187007705,37.328265736903056,21.957174093032098,11.337285358057771
Synthetic_Subject_16,7,72.181587267225709,21.037475886183312,0.86516184142916286,40.976501408822301,0.52549848723418147,40.089273894794722,0.53798273554509723,21.142529703998935,8.9571691766215213,30.142934919552211,0.59064080889010651,20.233639091617871,50.42876034148474,50.918406357635916,26.162595250582175,18.372763442219199,5.6354093849313589
Synthetic_Subject_16,8,68.753983817016461,19.376062147616,0.90407312433634013,34.230098200258851,0.68963736985615565,40.515125332881851,0.57419907357410949,23.699445425124381,10.390965390274228,34.178707972374482,0.80063206214523097,13.069084812812587,47.04342753047051,53.963708398569658,31.164184598694145,21.826823262280424,6.5302388357916854
Synthetic_Subject_16,9,75.565643256930187,17.664422427987191,0.78658827102136464,41.990851751269034,0.45996573295811249,36.181253187857216,0.43693766406747891,18.782209425618397,9.3482620449115323,26.804657688234435,0.54819270207692827,25.245650106240618,54.180209392218856,24.301319394279382,22.514160632221532,14.433000807498415,4.4377879682184087
Synthetic_Subject_16,10,77.20393399147919,20.416020386269846,0.72551005563956006,45.811163333286018,0.46401898122757135,37.186723496712126,0.48731677724804284,17.971607453073414,10.133284141584499,27.458086655360095,0.64785659863935718,25.225300270895648,53.920081896387266,53.84580180093149,20.350332734730593,11.367413157718756,4.7238431840818462
Synthetic_Subject_16,11,90.987480171213718,22.13525445834604,0.96246473543573674,48.005887393336849,0.66999123863484922,37.188954035264096,0.90740990517240339,25.189768168987232,16.222367020844843,41.284697125136347,0.65276058049957519,25.510791161058183,67.063558960880101,75.248440238880207,40.564931047774373,23.535505901719148,10.674094756212956
