file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_21,1,76.513797109845839,19.403739722760431,0.859702324795793,40.968152451350271,0.52544351787450871,37.744084615221468,0.5680836900491183,21.922069726647891,10.747650143737513,33.235590104935667,0.60806906367032565,24.815851582127657,53.582767657866547,52.878203045858072,28.527034230902803,18.175575832399637,6.2955742296316002
Synthetic_Subject_21,2,104.50521734808392,20.994145108078055,0.88709989005750556,50.415064724893305,0.40644135818904659,41.723440647196661,0.48847176317547047,24.71014274925356,11.042689661625582,35.182737812071458,0.47195858076977543,28.050101236200586,85.208299983363958,82.118748108821393,31.942358932526496,21.498375743943303,4.6396473490665224
Synthetic_Subject_21,3,77.065140954649436,20.510528749560649,0.82138693049585676,42.013678816604532,0.51447902464974693,41.072780354558262,0.55438640139329931,20.888415896032075,10.864046566360143,32.313817858645791,0.61874351914424364,22.491530191616064,52.882442701150765,41.334207420247459,27.241270951038079,17.045741544077099,5.9127969959670663
Synthetic_Subject_21,4,71.244497852637167,19.248178995209258,0.84949507301754978,38.122842923343867,0.43977418909010635,37.073977649632788,0.45713183803152374,19.762314845880155,7.9753324240698946,28.06608348514095,0.54480929690881841,19.321135451404672,47.227373875646272,45.886364876286954,24.748257020748888,16.924747406051686,3.6498250077582846
Synthetic_Subject_21,5,87.710668578111367,27.493920349543771,0.81177729400747611,52.571561282082165,0.67917002642348134,67.025702440432141,0.7216357623459918,24.484604906677365,15.869126486214949,40.274150394294118,0.89190066027707116,22.491042773979359,60.893252509527379,26.404167654087868,32.244819591543582,19.180309070302883,11.104452661969635
Synthetic_Subject_21,6,78.314467446582128,20.999046133239812,0.91749882182239262,47.773919003890818,0.59471571909355059,37.121449129040094,0.69306573069062682,25.574788512887636,13.114489448342692,38.372861362867532,0.66098876388525973,25.088729122784525,54.815860955034367,53.762997489628908,36.249858164527538,23.396969699723634,8.7590747147878076
Synthetic_Subject_21,7,115.35471055681863,19.534876419731766,0.88611510743558952,50.458101044993612,0.43165861139154826,44.861250621812808,0.40305134503838191,29.776461666873157,6.1134845403494431,36.409000850263439,0.48940837843140256,29.38087062104124,101.2892143717938,74.352584170525773,32.524171231865793,31.93759856607884,2.0384143424881094
Synthetic_Subject_21,8,85.94513586507675,16.924657360857125,0.9367093010915738,41.018723893543381,0.6290147141334963,37.127560463210386,0.66180614613789457,23.678263923437726,19.433466138987043,40.766304855949926,0.67145013575463586,25.988738540069392,70.152884256560256,77.316991887859217,38.546623761509395,21.600747225564486,11.511315616511151
Synthetic_Subject_21,9,83.367935124530604,17.810388585716982,0.97671906837241285,45.927629641806185,0.66859671325346282,37.14172215925381,0.71129632474116278,25.711033185656188,17.23387206791832,42.924595663866427,0.6931841337868192,26.011199272759651,66.652379050551374,51.946836607579989,42.644801821175669,24.947803193477611,11.246481102245891
Synthetic_Subject_21,10,99.215748733387883,19.521819682696094,0.98424277958216377,49.636105258151431,0.39009521206626252,44.922711281987546,0.48897716244248945,25.776679345458273,9.260863761797637,35.49083880361264,0.39226145226845455,29.178617766802109,80.856780269854639,40.243854022329373,35.960773980834738,30.70128718256818,3.8236857497182308
Synthetic_Subject_21,11,80.132363229176306,20.516239364307189,0.92435778958147907,46.702255688968272,0.6027013809429651,35.035581860831002,0.6597133768710236,24.953283671208442,13.921763517689504,38.765514827895416,0.66412952559226635,26.133968740678569,63.777746415480273,59.123901834535125,36.519964151599169,23.045335725992622,9.305887459119214
Synthetic_Subject_21,12,80.171452762384476,22.025033489608951,0.92536542074657235,46.043704154499565,0.70174136916252061,46.700544640434629,0.73826085226620086,24.430165014147068,17.243461077723953,40.727862188857983,0.74015472920458258,23.012530566161008,58.005672622612543,57.90820365162655,38.533821286812021,22.265828093467317,11.521642690629339
Synthetic_Subject_21,13,63.875528883022525,17.91787957843156,0.82669599556873785,35.556942029260028,0.49891511506105535,38.214423527780639,0.50155290972286859,19.061581405689456,9.8768901709128354,30.150306763000067,0.62651045849985387,15.489892874334759,44.97839537971808,59.531805636176614,25.443626022611848,16.597200594139082,4.6979556709211616
Synthetic_Subject_21,14,86.411263519100373,25.378542979185017,0.78909482436824097,54.211877357814465,0.43307561282199103,45.634707546280524,0.50647976934604455,25.756702782326588,8.315203839936709,34.639151013847105,0.55087695966117267,29.210577530091413,64.828047852201763,36.80778378590113,27.296482322286526,22.110550232207117,3.5604455433919036
Synthetic_Subject_21,15,91.057951569138723,20.411555816242416,0.93101739583294008,46.585187422908554,0.53646274028724861,39.350220086289035,0.56986766361846908,22.560195255284775,14.657918185968015,37.050216208835323,0.59385414136084314,26.134593551938604,73.668377469402145,76.691565352022707,34.575719145410673,20.736216090545565,9.2239506628516956
Synthetic_Subject_21,16,69.034073985952929,19.512631420147045,0.96112793008730391,34.306171240568467,0.67412221965444874,37.753688277068854,0.58795510823668595,23.998245974026972,9.9396649708911067,33.76709858450505,0.59812953404451774,13.473885538368298,45.419364433557774,53.917206120008728,32.083091614224671,22.982168059541049,6.0971783978636136
