file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_20,1,80.938217294211356,17.47476000345344,0.79851160983000646,47.033418430824192,0.50821742047278007,39.118678454233404,0.55159535150326222,20.994398338914891,11.654026784412144,32.783424782948643,0.6223893166775738,27.905201243241557,62.655849599316831,45.74005890385029,25.00633175369812,17.486038798493642,5.873457518233554
Synthetic_Subject_20,2,74.710719857998754,21.37017844790493,0.80712486813430795,45.563313418012733,0.53832713347352856,36.921890033157609,0.60728627537310431,20.20359129196213,10.371572253142098,30.661446924928029,0.6842745922394835,22.088950628518628,51.482981770307326,47.675382788408591,23.35591150357692,16.72266475393646,5.0133747737782119
Synthetic_Subject_20,3,75.979637459568849,17.497641707595069,0.7038881245031724,41.993292447103507,0.44476286725309633,36.836700285124472,0.44737462098076408,16.757284408670802,9.9229625046133982,26.572905076790928,0.56714758177729141,24.98839958583325,56.971622069120613,20.255876391164115,21.140280795322042,13.24488350001468,4.1517258774826491
Synthetic_Subject_20,4,83.044343155795929,20.001941847811601,0.92637908853921835,44.912367457152619,0.67555920101860178,41.928010236913735,0.72305786244872661,23.541533614072524,16.408570039088662,38.632310541082809,0.72543411011872561,23.519210480680709,63.558754287034937,79.341543486964724,36.284585110188928,21.424470046601332,9.7502434321674389
Synthetic_Subject_20,5,75.915212948991595,20.607052394346013,0.97503536687226877,45.829648496201287,0.62516802489417711,37.039170805407437,0.67284289771082439,23.443131320245314,13.215156619454415,36.854410451421572,0.63516970879863544,25.963199303314422,55.656510117042984,43.240178173962484,35.751744601642883,22.727909398916438,8.7045480668657316
Synthetic_Subject_20,6,69.231127296570975,21.475858471425518,0.85305091109712794,36.690541003804071,0.4779828679927296,35.144177548153785,0.46631443884138379,19.497729126944524,8.5747898364745048,28.051066019588976,0.55004471980484926,13.908802008277256,48.875709157823934,38.085650648360577,22.609659257470682,17.343246537985433,3.9325307823824978
Synthetic_Subject_20,7,70.441983924184299,18.925478948498352,0.90572302777817926,35.253304850536381,0.57656460780694241,38.011145435221628,0.55974403260234995,22.785899811585832,10.405411307135838,33.138154033922696,0.6083188445497163,21.718824112875229,49.762866547803732,51.910653388577316,30.325396734803579,20.43532587473921,5.9993429149849717
Synthetic_Subject_20,8,77.88939718755131,18.546472575525726,0.96269176402560086,46.986526886632952,0.61095374157099835,38.214423527780639,0.73215752474485629,26.562823933780599,12.783257315425855,39.192519309265379,0.63982421699756542,27.855725673713227,56.988971098116473,36.723788130464108,37.607015745442688,24.67949715428378,7.9831687839749836
Synthetic_Subject_20,9,79.619080087154202,17.414306056965916,0.77419609363550446,38.557646171042734,0.57961130546494743,36.927305296353452,0.58854063577520399,20.69911276518496,12.999317836670867,34.13516419952964,0.75891152959381414,22.446882278492453,62.57893307002049,59.268068947941302,24.958061798800831,16.613707136845218,7.5899207455156024
Synthetic_Subject_20,10,71.091371127074154,20.342710508937465,0.88205730058194842,41.983071919491628,0.60720456838792547,40.124771464507639,0.67471951900203386,24.097819188724088,11.534761089318524,35.615787483824583,0.69916916445394184,21.995467740840343,50.568584714966306,59.037590612681058,31.70277861999487,21.272299617732905,7.2081119526293991
Synthetic_Subject_20,11,87.597603466187778,26.158371579064777,0.95803904939971007,35.405931488545747,0.84372020643060341,26.83118228549025,0.59484228054625254,32.858988954583126,10.644515387811081,44.330243731994614,0.90955627784346182,13.177757870379592,65.972597167246349,20.203305674210512,43.48392703371497,29.683361486798834,9.0871663610199978
Synthetic_Subject_20,12,70.942986775498639,22.000341373162314,0.9639815070665162,32.280110940760558,0.80071929834935052,36.971911386556023,0.48840825268205718,22.066241514987187,9.4153804769218752,31.262974337823444,0.9046211708663735,5.1918877363665779,49.124506688543448,58.019545663470694,30.627456938727011,21.129773349114391,7.6039896294650191
Synthetic_Subject_20,13,86.015071992784797,27.086045458959273,0.83106016879612632,50.830886431356461,0.69438725292900372,48.106981286580968,0.92814283413296694,24.089018993691049,15.079733704091735,39.736180810439571,0.83661105882946607,23.477788215502454,62.358295514840023,30.141062135118926,32.839783217227072,20.492098903929897,10.778614178277277
Synthetic_Subject_20,14,73.750350720195783,15.397240587306712,0.93044274005338601,40.10371950944775,0.54969517841749505,36.888902044894202,0.55481537345408294,21.058105628948461,11.367053406778087,32.512690852380707,0.58494941017328717,24.992080554571515,54.065615895549378,61.864968455140321,30.895707323120423,19.507560333704866,6.6044532663521034
Synthetic_Subject_20,15,93.927607101248228,29.258474781105825,0.81528610556287406,56.886277645194426,0.60412325692941782,36.932215205455954,0.64274260263083538,20.382710186088847,17.759367681830703,37.369488063696124,0.79013784451256219,25.938348865416238,64.809154257209471,72.079360925805744,31.019973844902061,17.001501888841446,11.141266590311917
Synthetic_Subject_20,16,69.380036546652576,21.006994130174263,0.94443123240042837,34.194181273834317,0.69320666586345869,40.167394910613801,0.59176357935477308,23.855365834518324,9.3885295075437867,33.265537691288486,0.76537879650331686,13.022767290695228,47.896204166885298,49.898146037638632,31.530810430203697,22.52946544608292,5.7476030003325675
Synthetic_Subject_20,17,111.92408799847988,19.950103508478193,0.91565329123364114,49.883213261316477,0.49890999794903745,44.207220178263825,0.19513194392434477,35.81291274970625,5.9866687157916729,41.360935086580454,0.50733115578723886,30.200124040824598,95.650362407399925,51.046690238397289,37.653782730761236,32.027973331472907,1.4913952910172208
Synthetic_Subject_20,18,69.42795996502133,19.053155754743443,0.94545750129806894,34.215467437445803,0.70980227794189521,38.025641725340179,0.61477278926040746,23.765160836614431,11.044417991099195,34.763799052761108,0.82650021199075863,13.335880976844461,49.178223945972732,62.55215034859372,33.207889629198029,22.502577704424631,7.5079572137075195
Synthetic_Subject_20,19,65.92721381396872,17.977213620695373,0.93662485438152454,23.35497527918762,0.74358766278993182,36.768807039541393,0.51249766037496569,21.435754424576093,10.157209081703394,31.164856528136795,0.90475720840930363,7.7928170130704792,46.599900668564089,58.054939561677834,29.190363965090434,20.186938584143384,7.7378376821427723
Synthetic_Subject_20,20,88.26951144995715,21.570527981451495,0.96208124858137956,46.11697127004841,0.61087811232837763,37.162256245451225,0.66213782805439647,25.853916969660677,12.856835326453496,38.53851323354403,0.64315744763695748,23.756677850859507,67.109535313066729,37.278896135108383,36.755251176398666,24.405374096334366,7.8788211994408206
Synthetic_Subject_20,21,70.470781041760191,19.054925755742154,0.90601512829595954,35.262994256822594,0.57731716749339412,38.04081511280534,0.5607137416065443,22.841560355869959,10.457825843671163,33.249820883887438,0.60900810268680527,21.738256115263148,49.885640949802465,51.932806084168931,30.388797596880494,20.46220572939303,6.074507722310698
Synthetic_Subject_20,22,84.193557713410314,17.50732190837326,0.89036997778394977,45.668444088047714,0.50986834304974893,37.047392825995793,0.51427693401167951,21.617451007615802,11.967513372582415,34.069221741057035,0.54438811790262642,26.174232689421522,65.72458280651567,72.642560583945254,31.213612096834197,19.701399767097261,6.0763184355871918
Synthetic_Subject_20,23,108.00433779220721,21.039869340327268,0.94197272694548873,48.060309787031827,0.45028552605554922,44.324639555908583,0.51315891193851981,26.009521784683557,10.772913199413955,36.31539732016715,0.45103385395174395,26.183458566086117,72.935734256448697,85.75424224699475,34.206621014727311,24.319101441833769,4.6996959299132
Synthetic_Subject_20,24,80.98119895774596,17.424839995079175,0.80734564676815102,40.107548651221009,0.58047326978523428,42.019538892822894,0.59622026103273151,21.118853308519117,13.434449715062412,35.206964272534314,0.73499243449472373,24.153703292887062,63.569834060976383,34.021137365523849,28.072410234721993,17.720372975030479,7.8018660568252214
Synthetic_Subject_20,25,68.569602241816668,15.726891635757143,0.90284394736615425,36.776752201959212,0.53908927235749537,37.841368869657686,0.53814786366042289,20.772502885266245,11.149836927379967,32.019542216036456,0.6192621317457585,23.850295454791219,49.993420545919243,34.938651944776154,29.352199458365028,18.455799962681105,6.2402841027058509
Synthetic_Subject_20,26,82.168382020359587,20.608006129890022,0.93785177815470966,44.618153600323438,0.58895426610060841,37.047578703450121,0.60318173553189725,23.58441097953785,13.030173175999575,36.655992195834415,0.61503162267969425,23.488230415406893,62.483981543139215,78.849828490509708,34.457969889550995,21.842758251782758,7.9551976390920922
Synthetic_Subject_20,27,91.642883283590919,25.019886583609001,0.93698547397165133,35.75936338544382,0.82416286720678411,49.834103633543307,0.93646778682162168,15.760714560647937,28.034427624165492,43.742893146972719,0.93107680751874899,13.758632359763562,68.433336044080704,47.546496607945315,40.684852339973027,14.988815914238174,24.075534368197982
Synthetic_Subject_20,28,76.846262717811356,17.507895776824366,0.85837731655403393,44.618866241326828,0.50380102643657187,36.81490195892497,0.53251702408495349,23.137707217561204,10.477459203504814,33.618368056364403,0.57348475469020854,25.965535252242223,56.619194068774775,59.899961793662541,29.100027872651502,20.121001160932408,4.9114884734223683
Synthetic_Subject_20,29,72.801379047519774,17.438561967916623,0.82621918565857744,40.174347385476771,0.60018121430403615,37.917353443653475,0.62301436145711309,20.983825256776008,13.057151901130252,34.511954929618518,0.7553158311355771,23.858397679486139,54.53662819636601,59.899064624015502,27.512811432619003,17.647969222649944,7.8184868005083459
Synthetic_Subject_20,30,84.087938549201297,26.520066140155151,0.9517058087481014,33.91408847153312,0.86783784149894461,26.564475102422165,0.68553798256073206,32.749166475304996,12.334670965937381,47.00861125203005,0.94798694242960324,11.56589891984898,60.631374705436848,72.77181941540502,44.868503502204412,26.226709873332034,12.316059542388761
Synthetic_Subject_20,31,69.445861957738614,19.059222193821014,0.93725240989906788,34.26584982433485,0.70668792351686027,43.111652127258701,0.60810332675831869,23.621249224815184,10.646954071603043,34.38238448638004,0.81805814046029879,13.400959927008365,49.18852752615804,35.964611004650948,32.380065490567425,22.435022344804171,7.0234459926462707
Synthetic_Subject_20,32,83.90979096433324,26.36551620648839,0.87027723008215052,49.440004931078931,0.62885383718836463,48.07211470915319,0.65121148872534118,21.087998930183268,15.400253836253301,36.087566040977833,0.74809751445875228,24.159166190526431,57.00003556877288,24.862228425693665,31.861473369479945,18.307710728811799,9.3109927000752624
Synthetic_Subject_20,33,101.94610236945334,24.201342595740854,0.91538035859166522,48.300738889074083,0.4951068715557112,44.271651294999806,0.52680461256389066,24.43537646809208,11.748905145196161,36.240747361879336,0.49642261923539316,26.11911399516336,71.586191673951248,72.605280508943423,33.773593426745322,22.57490224739772,5.691649483455862
Synthetic_Subject_20,34,76.851457770219284,22.089631211561354,0.96532351091041591,47.038011550199876,0.6012490036187581,38.111320037258949,0.6377001866221681,24.826457259221275,12.317794293225829,36.992763519047344,0.62107972415162249,26.027400584838983,53.979078465135792,66.273789250210513,35.800111499882391,24.194084376024556,7.6666131474153172
Synthetic_Subject_20,35,70.428725563351989,20.309113914934589,0.77376924209837528,40.189475570028797,0.42748594469004414,37.946968101902485,0.44780581328190988,19.936771175889714,7.5494247532630556,27.224877574936631,0.53538869688784108,21.033039237230753,49.375548367490545,37.203189440270677,22.117509255792662,16.120670876141386,2.8503465199577489
Synthetic_Subject_20,36,67.651843038369151,20.581324156370478,0.95912072665025783,26.0644482721872,0.77468877563349881,36.982816086589942,0.47439169984940205,21.249121845501488,8.8630622733395814,30.465576502327711,0.84455757371424744,5.4856807056881145,46.865711876809911,57.805678112631888,28.986687415064544,20.419550753550883,7.3643936629013593
Synthetic_Subject_20,37,77.894503258423057,17.509494532205409,0.90268428118909427,45.874788596770408,0.51364414074877973,38.701230784774218,0.50434789657935442,21.178251212136583,11.263069973647719,33.04896933150922,0.54321508104133065,26.22301452719045,60.679234070803986,26.959643681532377,30.566569344617601,19.167067121114673,5.8294996701950339
Synthetic_Subject_20,38,74.864330631540241,18.568997618683294,0.91153900432793389,44.626505933262351,0.52416488757344037,35.852965565850468,0.57420862904985726,21.294006175918749,10.917622907564835,32.545309138363208,0.57360308935125626,26.031105890571549,54.570961355503862,47.979718268308687,30.302762141349739,19.445214352070614,5.8978322755869064
Synthetic_Subject_20,39,70.775985887863868,18.90069922170111,0.85684208421240837,38.975772008444707,0.43580450468105225,37.711837832415434,0.45456335452162289,21.081614938735687,8.1684720792601695,30.03360836478431,0.53443770729367468,14.031303451544794,49.936961818632852,46.703814596681731,24.787101415403775,18.228518082680957,3.390261871811314
Synthetic_Subject_20,40,73.861349703178504,19.072022114780879,0.93304211470818077,40.206375267417684,0.54089395954236241,40.221754831419318,0.54664336547271364,23.829052238634091,9.4414248660062725,33.276202702487353,0.57088262469659912,22.978850803913261,52.992145422427477,52.085851201793211,31.218345473078323,22.252915324690047,5.2525103836909253
Synthetic_Subject_20,41,83.01226766924475,20.62829733798819,0.87046848692625067,44.637140041057648,0.6062608056119112,37.056072689932407,0.62924621060701758,23.866511945026009,14.298620386819191,37.962012463340614,0.69115999739467715,23.49192695861521,62.644463920566146,44.14398581181122,34.123776146714675,20.504230069996339,8.9058753174552781
Synthetic_Subject_20,42,70.496125129042596,20.357551147269621,0.88633979503645988,40.045906614778175,0.55263685697748077,36.900548635810139,0.56255428415307784,19.660305217354892,10.870387397070989,30.893456657290802,0.65292398066658675,14.533148028301612,50.30982842378296,61.91203859387673,26.831192203553741,17.956449628763274,6.3948413914551603
Synthetic_Subject_20,43,63.83407859245083,16.639453220046818,0.90984548379500696,24.371838214743601,0.72114442567550763,38.272536687554215,0.49376678552504605,21.803257905242969,9.1293620418264503,31.066736189289909,0.87876766724452771,9.3943585785285819,47.054155250669325,57.992694458956578,28.274142704558002,20.186938584143384,7.1288351935589631
Synthetic_Subject_20,44,73.752290975013509,21.49279336526299,0.75016745089028436,42.008257620411889,0.44112255762713892,36.906470170550712,0.40729651874489992,16.071643520016575,10.528351812717769,27.007706282611494,0.56638384762034899,14.562380185981091,50.944220831272965,39.190205418319486,21.704267319255806,12.605355412284165,4.5565007215650937
Synthetic_Subject_20,45,77.895622750963184,20.963203936589512,0.98360614256060952,45.926524977457625,0.62885448238591624,37.074689529764527,0.67901128894695673,24.182754531250225,13.873406931017792,38.660039576288696,0.63746803698702681,26.031241661168966,57.687605456983775,45.788870049396643,38.333046718704743,23.819892064001554,9.2985540134793379
Synthetic_Subject_20,46,67.032478161101793,17.982292268742949,0.87574814485501851,24.508055952739362,0.71569079635996402,37.7538962787822,0.45396697671887326,20.722381667284463,8.4423955360852379,29.794848898560613,0.8444956434195835,8.8719021997836958,48.059199224138602,45.666271092368746,24.864288500045845,18.304556455556277,6.4357101825786875
Synthetic_Subject_20,47,69.478033808542421,19.074099487848002,0.9452249870256082,34.362142052542794,0.68529150619803136,37.414697031959598,0.57996541279539449,23.927155097815064,8.9350126221245354,33.340556690482394,0.59697324908491844,13.413097894655785,49.190899793856957,47.528389274805811,31.638233120102534,22.592091261702965,5.6514891255413255
Synthetic_Subject_20,48,88.782894977538589,20.446373780753341,0.88051259011775962,44.638203831326656,0.59538265837648319,39.505145414344831,0.59848241152164272,21.38638920121755,15.648656734104453,36.441500767908593,0.65883659344574008,24.994062672052941,68.442302375351886,71.121727898444774,33.137315351119518,18.938741544877715,8.8449340775488778
Synthetic_Subject_20,49,95.339831761250537,33.638189067064857,0.69103446812586466,36.198215761060048,0.70768902695279612,45.970838976968643,0.60580620623694603,18.442431512370852,15.156294114141167,34.051084997172133,0.9630372392934774,4.8930640544952944,63.63505945041306,75.719428855589953,23.970164293143469,13.399123562029303,11.45229478686138
Synthetic_Subject_20,50,70.908198310942353,18.532903899458855,0.78250792882577247,42.008560228048481,0.4541328903801391,37.009461229755651,0.50295133864773856,20.627735569037537,10.171567699706857,30.549701965341118,0.58623805572850307,23.860884268106854,50.842863351888319,59.914313206849613,23.110692846960845,16.429590526389287,4.1558650423225263
Synthetic_Subject_20,51,78.415515958859331,17.513218467136433,0.96847641816692465,44.645033201295846,0.62467802076506918,38.754379884868804,0.62994242484970997,23.806998608580937,13.793586984634446,37.475186252039904,0.63681486372181939,26.03303752431589,60.685305729791239,42.218238797087231,36.517791108966968,22.841063972461335,8.8615316115521932
Synthetic_Subject_20,52,71.393734905405012,25.224409051065493,0.84686012116366949,32.302521550482226,0.70983360916365645,40.150897431689749,0.40524659790770184,19.986432054161025,7.699842096053656,29.436758681606637,0.90551816924959883,9.0397065038009146,49.385071468367947,61.86450750176963,23.112878228317584,17.575166392036824,5.1694815877880247
Synthetic_Subject_20,53,112.39560888820822,18.272231933391915,0.91506318790214225,48.245211746634901,0.59734840067036032,42.897152724811932,0.61617391338413952,25.422454730712314,19.06339209954535,43.365034299259285,0.63516970879863544,29.866994208345417,96.595433635153782,105.93147914631393,39.40980219730006,22.977276735318142,9.989178357513973
Synthetic_Subject_20,54,76.822655249693,19.079223531874767,0.92571590088101219,42.010295608707871,0.57815081140226054,40.23813849242871,0.58002023862247609,23.818298194628678,10.88194879282457,34.712457792269298,0.60400656809453368,24.749446768749401,55.794391212562651,52.581162637500903,32.508188554363201,21.892179569048444,6.9370961211436546
Synthetic_Subject_20,55,81.072146500210636,17.513638279799192,0.86583202293188932,47.070560705315152,0.50343097228012068,36.823458846885927,0.52901070383600812,23.185859594590088,10.795273624900108,34.001363346957113,0.56263969979234507,27.935055969373714,63.643610378069724,59.94480251065545,30.105694440339995,20.76630202885487,5.2286551698314936
Synthetic_Subject_20,56,93.115366987568621,21.055269968605508,0.99847141616339152,48.512735153287998,0.47948272805998882,44.28493245698494,0.52499640643107959,26.58469355063362,12.248572685165225,38.177740424520174,0.44319556351081663,28.901629411382039,69.077560800322672,78.923399399262053,38.540264500231636,25.025904706691573,5.8479690383396647
Synthetic_Subject_20,57,63.937478251099542,17.045893739571937,0.90993978450095536,24.801832700314932,0.72333992411056947,38.320474162725979,0.49426591105091666,21.818636401593157,9.1751505670088545,31.121279967128327,0.88484910716577247,9.5778662972888995,47.130260727986681,58.008371025863397,28.43477638355979,20.245564909003516,7.16100558007125
Synthetic_Subject_20,58,74.856882362286569,21.445848181267948,0.95346279298394843,45.574267082248191,0.62932379377370817,40.151204949657867,0.68411784993314062,25.720818026118291,10.871476435936927,36.023961993968975,0.66087899792486016,22.42926173763647,50.876099063440542,53.085117681240391,34.22382841748805,23.907716386505776,7.1707483414272843
Synthetic_Subject_20,59,68.63702305751309,19.079922123906474,0.96346034702482919,34.77805438864884,0.54657946186357376,40.251476949328399,0.53484307484641591,23.90729712147207,8.5339017115458304,31.96482440849076,0.54872003763873789,13.423051635652614,48.179807812512969,50.979637387731451,31.347526423083426,22.846786716922598,4.7304697862641651
Synthetic_Subject_20,60,93.228604982971149,20.483373028304879,0.87422534177157374,44.645912379954005,0.60660178675137144,39.523251131201789,0.64275304614572371,23.440487295596284,15.466233122984855,38.26909656968401,0.68665278730711987,25.016771680154765,69.16531435923946,74.562903618983327,34.126873611836984,20.717149797921447,9.1136040832572931
Synthetic_Subject_20,61,70.435468432975853,20.438824217221427,0.79434759165065838,41.976752040735008,0.52602096179319302,39.138921379976203,0.54861776186072486,20.695905732313154,9.9110659755803248,30.82375353568947,0.6940071457619077,21.695580466963293,49.607059389563958,55,23.245341875819861,16.485554362312651,4.6809021332260627
Synthetic_Subject_20,62,87.363372758914693,26.620321151234478,0.87944357633530601,49.713958879857145,0.66968719365567186,36.742242524990502,0.68095332854384161,21.504189582924027,17.456929273430209,37.504643576965563,0.7510412441580987,24.162068594904966,64.308068814855659,83.917493535234456,34.12095651466786,19.111291834918912,10.946711995143309
Synthetic_Subject_20,63,86.141370623979753,16.449683913046407,0.96442401183384574,42.023677223016378,0.68828361263986892,40.792936227120137,0.75301181188962263,25.37363729798426,27.515938256508349,43.661735575602222,0.70508127169371915,26.119201689382969,68.607335031919746,77.923261393835418,42.906688063331721,24.199370311680141,14.228020449156643
Synthetic_Subject_20,64,90.966031676405834,29.09642632116066,0.84997768876641311,36.155373152435757,0.81217177446675504,50.56502143187484,0.91065354201629101,32.146662293302199,13.539997553558402,43.054241014750623,0.95727951862527227,9.8724618263217376,62.624691781256345,40.171993587834045,35.915117762695083,24.430966087543091,23.841478842399241
