file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s6Nopmf_cycles_rows_features,1,91.054574638844272,19,0.92882291977982845,44,0.61138080681739049,38,0.65437393249865317,23.303916227062345,15.412965031801093,38.7191179184194,0.66130968238354104,25,70,52,35.751376667477466,21.563231482891808,9.4898333256705367
s6Nopmf_cycles_rows_features,2,93.054574638844272,19,0.93663640909135681,44,0.5896703258976197,39.386416861826696,0.62200133530675017,22.932318801943516,16.792713141121148,39.72987091646646,0.63517112458264613,25,72,68.996789727126796,36.992880725924195,21.402390129480754,10.037201842933481
s6Nopmf_cycles_rows_features,3,89,18,0.89516133558496236,44,0.59854815451354382,38,0.6413073913351659,23.333144299193926,16.031122181525078,39.366503140274972,0.66125598456996615,26.085072231139645,70,71.996789727126796,35.52454375107169,21.013586051352704,9.662752182471948
s6Nopmf_cycles_rows_features,4,92.054574638844272,21.426966292134832,0.90356397908466757,44,0.58327232278796448,38,0.62669219970264833,22.672041272103076,14.35849227735325,37.028404361768466,0.64124925546762679,24,70,73.996789727126796,33.778754182796646,20.609958357387963,8.4116727038902273
s6Nopmf_cycles_rows_features,5,91.054574638844272,18,0.89372117221707359,44,0.5700046550514154,39.386416861826696,0.61100139030192013,23.095589925431288,14.340720609887777,37.434181347631203,0.63356832133503393,26.085072231139645,71,71.996789727126796,33.779778370371119,20.768320272327404,8.2109662961353198
s6Nopmf_cycles_rows_features,6,89,21.426966292134832,0.93159675786102203,44,0.58913315201249228,40.343091334894609,0.62666979983590443,23.022152143292786,14.082344810851636,37.102452681392094,0.63807323375918246,24,67.627608346709479,69.996789727126796,34.352317456251512,21.242863447717106,8.3320070036892133
s6Nopmf_cycles_rows_features,7,89,19,0.90557378002945876,44,0.57510921407318172,37.043325526932087,0.61742410514263202,24.196536982936337,13.611357980705977,37.803250658957786,0.63088531465179531,25,68.627608346709479,53,34.560401968186198,22.171562641104568,7.8617196534610283
s6Nopmf_cycles_rows_features,8,87,19,0.95980537017281764,44,0.61577254709245244,41.29976580796253,0.66766533070598977,24.063771490759205,14.912249479400932,39.029692906760083,0.64282232212767743,25,66.627608346709479,72.996789727126796,37.24521638082723,23.00909741593442,9.2806054983642507
s6Nopmf_cycles_rows_features,9,91.054574638844272,18,0.94866234561217877,44,0.60227539744000402,40.343091334894609,0.65220180738161182,24.087759539137309,15.33519828419335,39.425194482886617,0.63613784187555655,26.085072231139645,71,52,37.183217534659292,22.763518946652372,9.3031168678601706
s6Nopmf_cycles_rows_features,10,87,18,0.93163986573227997,43,0.60358454665769101,40.343091334894609,0.62890485752124181,22.789596033900004,16.064597916406353,38.85916970304315,0.65085379993632897,25,67.627608346709479,67,35.989762026005025,21.028883702283302,9.7634403613309839
s6Nopmf_cycles_rows_features,11,92.054574638844272,19,0.88354351317277902,46.512038523274477,0.57847511567902665,39.386416861826696,0.63231288369018934,23.293988604354443,14.860663595587887,38.149970990091816,0.65187742527565118,26.085072231139645,71,53,34.036265809417564,20.707611604844512,8.6353419003657308
s6Nopmf_cycles_rows_features,12,88,19,0.9462844300457518,46.512038523274477,0.57956602044244721,37.043325526932087,0.61984149749208639,22.887972094469824,15.138863452285921,37.973271082023899,0.61784669668293146,26.085072231139645,67.627608346709479,53,35.781029220269026,21.582039172348079,8.7839070494393852
s6Nopmf_cycles_rows_features,13,87,19,0.95276499334629905,46.512038523274477,0.59687626535793914,38,0.63914611725725912,23.213291472652582,15.262921799719869,38.42264880764062,0.6276512509233888,26.085072231139645,66.627608346709479,53,36.4520515730526,22.037987543146812,9.1774517074334572
s6Nopmf_cycles_rows_features,14,85,19,0.94430008297972501,44,0.61002203147047163,38,0.65232611443201238,23.658543079490325,15.027357116732869,38.688136855779163,0.64890064630214639,25,64.627608346709479,68.996789727126796,36.320802162839186,22.256237758821104,9.2336991917263074
s6Nopmf_cycles_rows_features,15,91.054574638844272,19,0.9350060676948464,44,0.61856259010010783,36.086651053864166,0.66527875083789179,24.702712478988605,15.211021608635649,39.915935984726403,0.66462872707155951,25,70,52,37.100815234730014,23.005073798270427,9.475225128133328
s6Nopmf_cycles_rows_features,16,92.054574638844272,19,0.90243396766365935,46.512038523274477,0.56809956143404761,37.043325526932087,0.62500806105199236,23.825751478326296,13.868715234377222,37.689779225761811,0.62536940059262058,26.085072231139645,71,53,34.338475936022277,21.75832700426399,7.9135671085253136
s6Nopmf_cycles_rows_features,17,93.054574638844272,19,0.93847993708810384,44,0.6161741995087463,37.043325526932087,0.66532273610679915,24.732373711916047,14.380533224162011,39.166577849592159,0.65957644350706379,25,72,53,36.54147286232849,23.11851478534459,8.8400724664948918
s6Nopmf_cycles_rows_features,18,86,18,0.89704260801442881,44,0.60198431943202313,40.343091334894609,0.64439056346200929,23.334640312344391,15.059138890205276,38.337612423972004,0.66367588646036946,26.085072231139645,66.627608346709479,52,34.721004154448892,21.05883774860035,9.1324618064262832
s6Nopmf_cycles_rows_features,19,88,20.426966292134832,0.95591375382506805,44,0.61670063643574313,40.343091334894609,0.67396526700137727,24.914152470038797,15.343610144427991,40.259999274022746,0.64796990849098557,25,67.627608346709479,68.996789727126796,38.260676682551434,23.722169268393355,9.5287770983599795
s6Nopmf_cycles_rows_features,20,92.054574638844272,18,0.96201742275790203,44,0.59838617278976591,41.29976580796253,0.64715075460423821,24.141252523097407,15.251238673007421,39.394727855660783,0.62311433341474787,26.085072231139645,72,52,37.679960187844415,23.136307613993054,9.1934276547168547
s6Nopmf_cycles_rows_features,21,89,20.426966292134832,0.92183387452795917,44,0.60300829886665208,37.043325526932087,0.64918557884615036,24.262227996927422,14.590234916252506,38.906195755436102,0.65722555642700575,25,68.627608346709479,38,35.652229141401548,22.276804011409642,8.7772090264082419
s6Nopmf_cycles_rows_features,22,95.054574638844272,18,0.90616123486449474,43,0.58316415098451868,37.043325526932087,0.61224140765654878,22.959000246204536,15.843023806604437,38.806863026210756,0.63929668582724275,25,75,67,35.445876843013501,20.930935265344626,9.3705666832903987
s6Nopmf_cycles_rows_features,23,87,21.426966292134832,0.95472768439075084,44,0.6074500703100989,40.343091334894609,0.65002328283577526,23.942832050003172,13.917581483116196,37.855771959235213,0.63750335457040952,24,65.627608346709479,71.996789727126796,35.990372998317461,22.772313643491664,8.4333564198578266
