file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s12no_pmf_cycles_rows_features,1,69,18.457659632776107,0.9116302017994744,39.136612770622087,0.48443502033149338,38.622853001163044,0.50389362485086386,21.732475155176747,9.6469088126799338,31.193181605670024,0.5505703544091366,22,50,47.849410797478768,28.543938200918223,19.773561773328446,4.5420988286216932
s12no_pmf_cycles_rows_features,2,71.053713346122237,19.5,0.88391393495557724,39.136612770622087,0.49206888579371694,37,0.50609521557853832,21.038024883876968,9.61425356220977,30.573292228819476,0.57531026138177077,20.19018909290217,50,47.849410797478768,27.175971052572674,18.730896224615535,4.5984374811968936
s12no_pmf_cycles_rows_features,3,71.053713346122237,18.457659632776107,0.89047655130423531,39.136612770622087,0.50893131954080184,36.019464156286347,0.52822850621129391,21.99847258166967,10.391677030052037,32.204291656663685,0.59008216976583339,22,51.084817758289944,47.849410797478768,28.790717144794858,19.550686635950292,5.149332690198607
s12no_pmf_cycles_rows_features,4,71.053713346122237,19.5,0.94874998938099109,39.136612770622087,0.50323318721189481,38.622853001163044,0.51539457348373263,21.976047855138745,10.127089094081088,31.917269036571149,0.55346765852189939,20.19018909290217,50,47.849410797478768,30.196136110441934,20.741989702619911,4.9593040662227414
s12no_pmf_cycles_rows_features,5,71.053713346122237,18.457659632776107,0.88783851603889263,39.136612770622087,0.48278592933841652,38.622853001163044,0.49994191833870799,21.082691118975589,9.6827052666331994,30.783936821165504,0.56256374852023217,22,51.084817758289944,57,27.398173237055378,18.854724466208534,4.5435988188911089
s12no_pmf_cycles_rows_features,6,71.053713346122237,19.5,0.88113486614536507,39.136612770622087,0.48312851984637323,36.019464156286347,0.49900452408301865,21.87641662125144,8.6740051351451033,30.530332132711973,0.56696626742021417,20.19018909290217,50,48.849410797478768,27.052206039262291,19.235587815125559,4.1904657193817592
s12no_pmf_cycles_rows_features,7,69,18.457659632776107,0.92582386842999953,39.136612770622087,0.47598946098949807,37,0.49862845305681475,22.396346396069593,8.6501098559809346,31.123750370659064,0.53705721319030009,22,50,47.849410797478768,28.725457741458417,20.625727649598971,4.1167081365794012
s12no_pmf_cycles_rows_features,8,69,18.457659632776107,0.92257468641338847,39.136612770622087,0.46704242742319496,37,0.48246095142465301,22.345611265185109,8.5954955859887221,31.018439118002661,0.52916585574674369,22,50,48.849410797478768,28.526582430127444,20.505689441974795,4.0133528155074014
s12no_pmf_cycles_rows_features,9,72.053713346122237,19.5,0.92106755288370512,42,0.47657336245573473,37,0.49701427561336264,22.340939440110116,8.9449530741255163,31.363327809109432,0.54030494623360259,22,51.084817758289944,57,28.798083659791274,20.467535638137026,4.2608803408854792
s12no_pmf_cycles_rows_features,10,68,18.457659632776107,0.93659679760206549,38.136612770622087,0.46730604000115089,37.642317157449391,0.49048858320698346,21.023871481251707,8.8542665929918432,30.06245559040336,0.52198192377383268,20.19018909290217,49,47.849410797478768,28.123033920489387,19.70711474115258,4.1353012641793043
s12no_pmf_cycles_rows_features,11,67,18.457659632776107,0.9401239642607887,38.136612770622087,0.48853156750826404,37,0.49529948905851084,22.153536340978885,9.32075390182737,31.288055231988245,0.54266326537206422,20.19018909290217,48,57,29.326946362865044,20.718740576200574,4.4231251498043056
s12no_pmf_cycles_rows_features,12,71.053713346122237,18.457659632776107,0.87618328554545788,39.136612770622087,0.50724749451483708,38.622853001163044,0.52473459058185035,22.566084477289987,9.3880515378930021,31.768071639263045,0.59723725164764474,22,51.084817758289944,57,27.90874753454225,19.736879963612289,4.6279583890085787
s12no_pmf_cycles_rows_features,13,69,19.5,0.93660037491223347,39.136612770622087,0.44777907086638707,38.622853001163044,0.46443041283755349,21.306180234425032,8.2553310181783548,29.745714913217746,0.50117969891701664,20.19018909290217,49,47.849410797478768,27.825792114065383,20.036711951971995,3.6955630044472434
s12no_pmf_cycles_rows_features,14,71.053713346122237,18.457659632776107,0.89582557258597106,39.136612770622087,0.48074080282428194,38.622853001163044,0.49649334296524106,22.797083462351381,8.6362405401138496,31.510759297339032,0.55559348539724229,22,51.084817758289944,48.849410797478768,28.302231595478396,20.455647447835869,4.1515914253489976
s12no_pmf_cycles_rows_features,15,73.053713346122237,19.5,0.88173090032755508,43,0.48570392063696893,37,0.51039710134057747,20.934429128088606,10.289940641853496,31.242918559669437,0.56949926290681752,23,52.084817758289944,47.849410797478768,27.618085059125441,18.592061604284218,4.8632900517624629
s12no_pmf_cycles_rows_features,16,69,19.5,0.92905206586710987,39.136612770622087,0.53001717344082455,38.622853001163044,0.54015886273450198,22.63832930118458,10.889697251293917,33.341962176558546,0.5933148082582953,20.19018909290217,49,48.849410797478768,30.891961583718352,20.923718403325708,5.6261224125926033
s12no_pmf_cycles_rows_features,17,69,19.5,0.94367306709958432,39.136612770622087,0.49028427663455437,36.019464156286347,0.5134714747018756,23.079132863185901,9.3480045925950837,32.240914906589971,0.54259041796823659,20.19018909290217,49,48.849410797478768,30.339651445230675,21.673227753270439,4.4523688157855785
s12no_pmf_cycles_rows_features,18,69,18.457659632776107,0.92179687505273866,41,0.53031100787026419,37.642317157449391,0.53813344517131112,21.969815794864608,11.259837121518023,33.043412543729431,0.59806072460778481,22,50,59,30.373399077275874,20.14099826945148,6.309466328897761
s12no_pmf_cycles_rows_features,19,72.053713346122237,18.457659632776107,0.9497681148151873,42,0.47362196901477854,37,0.48276023694833131,22.079846919025229,9.8425092537690837,31.736201313920084,0.52180126361112766,23,52.084817758289944,47.849410797478768,30.056377983112853,20.863285383404094,4.5314481260571862
s12no_pmf_cycles_rows_features,20,68,19.5,0.95435379678012344,38.136612770622087,0.4783440437318332,37,0.50312507929433736,21.150936932673225,8.8700562842368011,30.205310733069844,0.52437732868048348,19.19018909290217,48,59,28.831356796443561,20.272019836616614,4.2414013048483552
s12no_pmf_cycles_rows_features,21,73.053713346122237,19.5,0.90932942824901042,43,0.49103801431199295,37,0.5171605715553198,22.762601401590473,9.7436612471455195,32.320198272816043,0.55907077178768005,23,52.084817758289944,48.849410797478768,29.506342484009011,20.733304779744142,4.6516268616446501
s12no_pmf_cycles_rows_features,22,69,18.457659632776107,0.88898989612671075,41,0.45681022138650884,38.622853001163044,0.46889617041470788,22.164934136874582,7.8329308469399894,29.97777536013,0.53293771853826122,22,50,47.849410797478768,26.797738863212881,19.66722243451196,3.5799534984369528
s12no_pmf_cycles_rows_features,23,68,19.5,0.89388107988491139,38.136612770622087,0.45057849256719334,37,0.46155568463792568,20.653859652234758,8.2936893851812652,29.132026647413028,0.52330272032236802,19.19018909290217,48,48.849410797478768,26.182184442693668,18.597028687449132,3.7359951817693826
s12no_pmf_cycles_rows_features,24,69,19.5,0.89066395489364991,41,0.44110689218310334,38.622853001163044,0.45530474740909849,21.129043526953755,7.987917425580136,29.301177646765812,0.5145362302181633,20.19018909290217,49,46.849410797478768,26.239888861181235,18.956854154230648,3.5232916737497306
s12no_pmf_cycles_rows_features,25,72.053713346122237,19.5,0.89426770606592965,42,0.44549388826697806,37,0.46027201902799991,22.101484227804207,8.1363354107940236,30.217730014913652,0.51745907197640595,22,51.084817758289944,46.849410797478768,27.173685196497818,19.727492974272671,3.6240830536139597
s12no_pmf_cycles_rows_features,26,73.053713346122237,19.5,0.86755086323457731,43,0.49402517255941342,36.019464156286347,0.5161589579295951,21.359969068424093,10.043027874201478,31.421339706550015,0.58773965823666718,23,52.084817758289944,58,27.329790974767338,18.66358309287995,4.8266190853222897
s12no_pmf_cycles_rows_features,27,69,19.5,0.92767057691831512,41,0.43714825929472234,37,0.44602890058299199,22.136540846294285,7.6061589238030001,29.722610146412705,0.49427757834622793,20.19018909290217,49,47.849410797478768,27.536820630943204,20.425706092918031,3.326330582998354
s12no_pmf_cycles_rows_features,28,73.053713346122237,19.5,0.87168029586497953,43,0.4627037443222442,38.622853001163044,0.48607094885497248,21.874103821120539,8.8184287630839524,30.672442960519916,0.54953569533376179,23,52.084817758289944,46.849410797478768,26.886666670958572,19.02569913301809,4.0777726296893544
s12no_pmf_cycles_rows_features,29,68,18.457659632776107,0.96067066442345483,38.136612770622087,0.49639802638815761,38.622853001163044,0.51106130342184963,22.822152315457966,9.8461860682867428,32.482414794255554,0.53988055287303149,20.19018909290217,49,47.849410797478768,31.122088868908662,21.819918824612955,4.753265565541624
s12no_pmf_cycles_rows_features,30,68,17.457659632775467,0.89390902322352361,38.136612770622087,0.57669045072306147,36.019464156286347,0.55354390576488965,21.37721479584544,11.231720896802811,32.627278456572697,0.62602409910268531,22,50,58,29.283353780354435,19.250389351998209,6.3926311691277444
s12no_pmf_cycles_rows_features,31,72.053713346122237,18.457659632776107,0.92084521346068748,42,0.5734533590280031,36.019464156286347,0.55328324378573845,22.278399893999815,11.477094830913916,33.569276872050935,0.6093039637691432,23,52.084817758289944,48.849410797478768,30.827233370650035,20.40481874946369,6.4871714531878553
s12no_pmf_cycles_rows_features,32,68,18.457659632776107,0.88385745314522413,38.136612770622087,0.44230567465353737,38.622853001163044,0.45647185028943149,21.139921476513109,7.7761196699267501,29.100540610399886,0.51957989545082317,20.19018909290217,49,47.849410797478768,25.859985911058626,18.820620272352464,3.4403193706566708
s12no_pmf_cycles_rows_features,33,68,18.457659632776107,0.94000857249474346,38.136612770622087,0.45320132192540297,37,0.4676800627613798,22.226897018248561,7.7893750721465409,29.996353562400316,0.50522808389219687,20.19018909290217,49,45.849410797478768,28.164031914838702,20.785291411122884,3.5318671914255644
s12no_pmf_cycles_rows_features,34,71.053713346122237,19.5,0.92444701484577407,41,0.48704688261352097,37.642317157449391,0.49544481634738025,21.834925686375716,9.5805801506741215,31.229441461129895,0.5497444971238552,20.19018909290217,50,62,28.780388001872872,20.07451460866822,4.5348366068261825
s12no_pmf_cycles_rows_features,35,73.053713346122237,19.5,0.87079360223018354,43,0.46622751776325116,37,0.47590018044497551,20.601590898818909,9.7491352860567719,30.271544030241746,0.55406762024255829,23,52.084817758289944,57,26.506769655130213,18.067010594805787,4.4169424004565672
s12no_pmf_cycles_rows_features,36,72.053713346122237,18.457659632776107,0.9505794891403111,42,0.47157543134102081,37,0.48391899150660811,22.645331287008343,9.264336953643884,31.723603864732276,0.51923392592761475,23,52.084817758289944,47.849410797478768,30.070215836843335,21.4200589020551,4.2418513733357255
s12no_pmf_cycles_rows_features,37,67,18.457659632776107,0.87206190332219824,38.136612770622087,0.46894183287809493,38.622853001163044,0.4726960531265873,20.367960086628674,8.6348879026628396,29.187008123751244,0.55639436454983848,20.19018909290217,48,48.849410797478768,25.590407992227686,17.887805348902738,4.0481127342561818
s12no_pmf_cycles_rows_features,38,69,18.457659632776107,0.89084357957204385,41,0.44340989014504206,38.622853001163044,0.45834028552195921,21.383761026145866,8.0673915599151016,29.635322291830928,0.51700004193673588,22,50,60,26.545706232469783,19.189788543721448,3.5767251243327709
s12no_pmf_cycles_rows_features,39,73.053713346122237,20.5,0.90704763791135123,43,0.57337240185135396,37,0.54989485825709195,22.008296493401076,10.822222835149331,32.644652746061475,0.61390382814341848,22,51.084817758289944,58,29.729399905566378,19.926008897437455,6.1385380817652884
s12no_pmf_cycles_rows_features,40,72.053713346122237,19.5,0.8495667185410245,42,0.46615195840386875,37.642317157449391,0.4830992099893115,20.973930499861712,8.8708490437890042,30.029097059810535,0.56695846285823859,22,51.084817758289944,57,25.65172769967721,17.942570854909647,4.1326385220573396
