file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_12,1,69.620769534373309,19.430944113315391,0.92338900323928119,34.558886193360948,0.64377026927071612,40.041657914072815,0.56125137438905404,22.979563492893476,9.0696871959885446,32.676378273986799,0.71463735202256307,14.009101719458819,46.494250677849863,49.829539166605109,29.67312925804562,21.47497041871101,5.6564774196368628
Synthetic_Subject_12,2,78.979343597011379,22.723303076704138,0.93928183218496486,49.24194205715024,0.57657539260901303,40.398829956831285,0.63142506848203994,24.727097943056304,13.27653072106539,37.684593077713593,0.63516970879863544,26.049552005638862,54.678801471441837,68.289894719984261,35.49568156380338,22.932859751137684,7.5404498018432164
Synthetic_Subject_12,3,74.880486023745775,19.438026400588207,0.83363486047223578,40.267564718987217,0.49037957003506638,40.042323465865095,0.52763543827117199,21.872965963708776,8.6389088465495547,30.99473858783541,0.58691553783253803,23.501230439699327,53.490669305509925,47.840939881703804,26.085295361611028,17.733802363066026,4.954201256006888
Synthetic_Subject_12,4,71.288995216094179,21.037687958983408,0.95909795237338602,34.601245931497559,0.66938081388431536,40.06525149698745,0.55997875012697507,24.069894798325702,8.8194994755835214,33.504502195219345,0.59420454755348784,12.295568616626509,46.658447965594519,36.674311053875364,31.900461007146905,23.046165952643936,5.649185894522736
Synthetic_Subject_12,5,104.20374868490703,21.575728878991114,0.86362319984915514,50.348124584864337,0.40061546716624852,42.901684181553733,0.45357374560876096,23.414159916726735,9.815133276884719,33.506037878825154,0.47835448473575992,28.906092912336515,85.072923035120681,70.876661755757596,29.48851609336775,20.42592616264351,4.1577373167979506
Synthetic_Subject_12,6,91.255949825705088,26.293360713158286,0.94879841711104274,35.723486160090118,0.86241715554720755,50.189845970274128,0.52190249270737776,35.622511764990492,5.2064057765646723,39.496072586730278,0.92000808553517421,10.097850278283529,62.115622717536695,98.320009108821424,36.977872755388937,32.444268633103597,4.9469221419144409
Synthetic_Subject_12,7,86.674166459973563,18.706687492454865,0.95863730994995822,42.029297439932343,0.70585900103734378,39.012391974824347,0.73978239614736896,25.193137177460763,18.833319670849423,44.147552652605768,0.71225656667318737,23.840378783898391,68.757926849780858,77.151408529586178,42.404798896456477,23.431489725273689,12.670798228395068
Synthetic_Subject_12,8,70.5775049310828,19.130105317419723,0.78739516516561037,39.030100349660806,0.50443681450458355,39.305624696919502,0.52879182078887066,20.353249711902791,9.7341780035247769,30.751283146242447,0.61790608041191064,20.982857236191943,49.918156828679543,50.423115899684205,23.869528482587164,16.839175054786335,4.9153442344403322
Synthetic_Subject_12,9,68.837529324174668,20.969604771067999,0.95557253664093766,31.489501027874368,0.84921455228315512,36.353753546891589,0.44693074163861563,21.637445371008958,8.1928154026136273,29.949288291435359,0.7845795022050116,5.2878243005722947,45.718390260950628,57.802470221024109,29.089008122588666,20.29520206955927,7.2447302511631637
Synthetic_Subject_12,10,89.359635936814385,22.657540949487505,0.93872389589963146,48.299148203919657,0.57873614058523848,39.932288940950158,0.63724800433961915,23.274269088629101,12.743056415479613,36.575696577334774,0.64394678150084594,23.837961436161159,65.71465286116478,44.146486922411725,33.375925772692092,21.859590497137155,7.6317701877340314
Synthetic_Subject_12,11,74.919784875722314,19.449156492720775,0.86061170044739632,40.279384421769251,0.54368582802327858,37.222185314575704,0.56549478199710279,22.902746163618591,11.010610603836938,33.617187886316209,0.744797772839495,23.720981870251197,53.511338898134028,52.417624107754186,29.489859421234144,19.82228273581055,6.5228365559782056
Synthetic_Subject_12,12,69.629635515173831,17.660818876310785,0.84561908889784221,37.792282614517319,0.48828993910981838,37.129904743892354,0.5021706104150252,16.16736746571722,10.422372101188884,26.157699586109199,0.62377137262529569,20.620188201804044,51.156304277912341,35.394870663256036,21.384106296969936,14.915676290078286,5.3532030385774174
Synthetic_Subject_12,13,82.174876481623372,17.771035754162803,0.86279158062879258,40.921475458038103,0.62025243852757994,36.340869519622615,0.66566843103354567,22.819622137859518,17.103332497540165,39.262025803212268,0.73270879292274493,24.141725088385812,65.38968847245475,59.801838533805174,34.649206330072211,19.811855678518207,10.619262833637491
Synthetic_Subject_12,14,76.754804703715919,17.799395319241619,0.88100510152834166,48.624170773665597,0.5792641098660164,38.879768912835694,0.55197872330308251,21.100504824147475,15.44263296092285,36.885456555101371,0.65962046254517315,28.761830676767133,57.987329888038921,42.660156434253324,32.407546210010914,18.92091185923503,8.6963569264038423
Synthetic_Subject_12,15,75.470972293792727,21.101945530323857,0.96232888764595059,40.937859023231674,0.68366890416510306,37.222898063875746,0.59483876965545135,23.765690038502189,10.859121958140316,35.081838083195571,0.59827341171322779,22.518587317686951,52.342841663959803,52.821891596028394,32.357817330459177,22.95767900314258,6.5548786665084959
Synthetic_Subject_12,16,110.76329056604719,19.999565618759434,0.84273661179942738,50.487523706397731,0.37847687440474498,42.789524276079263,0.43867929492332175,22.700542190557023,10.786630710279651,33.319698472157832,0.46196350923332286,29.999165839428549,88.379456925989047,108.46985642775621,28.122592958728102,19.450602042083549,3.9524932103160229
Synthetic_Subject_12,17,81.95789650702929,17.800055192960095,0.92272203086056204,46.568305161723941,0.56178157195504852,40.401610202582702,0.61194172844102646,24.13886565114851,12.517409996344343,36.84423203597504,0.626924962539679,26.979011509491968,61.98263650940352,68.305211322329981,33.236821082916094,22.459736950504418,7.3550851990283119
Synthetic_Subject_12,18,80.290105303512121,17.772494005990275,0.80712592209867629,40.940277750771543,0.58533946062169995,36.197980971832116,0.61996127963094416,21.043670314626084,15.622305279679139,37.326794407253956,0.6810354980204294,23.843914838228006,61.118945325021279,62.134345160554652,31.239441216269871,17.349246272312858,9.0368414860095037
Synthetic_Subject_12,19,75.555827949816759,19.450384553928174,0.86114641078675891,40.968320668136982,0.54433210787855468,37.254654746062606,0.56606923742294435,22.943011771661666,11.014756225775281,33.669571005910839,0.746058354457803,23.723675637793406,53.551501361174793,53.043057388357532,29.504699613223675,19.826162547198052,6.5266504096648603
Synthetic_Subject_12,20,68.215138302236184,17.767375924844981,0.89802695606064387,23.450514555931122,0.82733340196032534,37.398654835938103,0.47804693896167583,22.05858849257837,8.9024583200217347,31.013060559530977,0.78429879212130982,7.9578220894888343,45.760641877348306,55,27.843332002818602,19.631714828134175,7.2380977759459029
Synthetic_Subject_12,21,68.339692383233057,18.329953925360474,0.79838604111445599,35.592118559438944,0.48204658355952601,37.398654835938103,0.49722361028621614,20.002231256076414,9.6080290081524549,29.644094747823274,0.63299550607153021,14.696119500907008,45.761490890416013,59.115833160256159,22.874745087107694,16.526157586967894,4.8535166712553179
Synthetic_Subject_12,22,94.244081037085834,26.581520876062044,0.84643462779959933,53.938260148814933,0.61180880660480597,36.233799410180424,0.67133717108211199,21.128673505098828,17.36390952262413,38.938527314054632,0.73874729026155239,25.958326871307705,62.158315670773334,62.780745937199612,33.623629732844549,18.019049196294304,10.857289737495853
Synthetic_Subject_12,23,113.88598182803891,21.667789117551006,0.88571591595977106,49.494250975551878,0.4548124452450556,42.917322223362063,0.54451770808693478,23.213497535617179,13.573423567654826,36.930540807647496,0.55402916617131814,27.831378111102769,92.281684667161102,110.90040029835083,32.812535868930667,20.444204142867928,6.9589759644985376
Synthetic_Subject_12,24,94.369556012256893,22.55421714315489,0.9375903328002978,36.217304230424524,0.84930280603432085,45.536007224339073,0.95091214486088016,12.301925947928765,28.572379453600586,42.898190611787868,0.91573476163197776,14.587394628054899,70.299477745909854,48.163913774587158,38.558775858464124,12.89149423764532,24.84368385876385
Synthetic_Subject_12,25,74.61121767854479,20.349094054780306,0.82701670976452668,41.043937891392972,0.69008763360553571,37.261614146156106,0.59566804447775934,21.207905428137927,12.49251919268438,33.730307082778751,0.76105066736865046,23.732147966024474,52.377301115587123,57.811874204064779,29.145897425651928,17.345967788354017,7.5334240744774883
Synthetic_Subject_12,26,90.760359045420458,24.869979067834919,0.9521201074196971,35.775154299442541,0.85571647311542742,49.973393872141536,0.59032008438610051,32.354711051438272,10.73228141612195,43.336320187628097,0.91298881172622659,13.608353697371362,67.173432346718144,24.265701296965318,41.161656815464802,32.206952473792825,8.6898299510030608
Synthetic_Subject_12,27,110.77854836428597,20.336571237315624,0.85446173819274407,50.388578185316476,0.37849947647477489,42.804885018391097,0.44410412226677937,23.434968222527932,10.9626881446531,35.235010796407622,0.4714427349903072,30.170044671739127,90.519773439228857,51.851569297657171,29.599066912635845,20.288492092181386,4.0219536943424083
Synthetic_Subject_12,28,84.057866849608445,17.686416814827361,0.94151095781247951,44.531240807007173,0.53744227360567776,36.111705807625469,0.52247258665990004,21.936317594146818,14.9030998045457,37.19674886698261,0.59115730477981543,27.007916425167029,68.55383937835245,71.974048435013472,34.470825190285225,20.186938584143384,8.025978804995308
Synthetic_Subject_12,29,83.018612808746639,19.297682670807056,0.92869208962373007,42.013916811888173,0.69335026980757541,37.141046012652602,0.70904778719650541,24.244403067570722,18.700244813254894,42.178695015206152,0.72239736971610924,24.771106238964691,63.103831179257753,64.502190786327631,38.8633218853874,22.542414868171065,12.486816104699468
Synthetic_Subject_12,30,73.680598192254124,19.309739532934604,0.86240252514320703,42.034705186216911,0.43751020023205656,36.357507404257731,0.4605467800999124,20.139775883322013,9.4109169608763494,30.019592351901334,0.55305000329893428,23.469329603343006,51.348481895776381,57.821295028779616,26.381763502633518,17.710432511284292,4.3523394246682505
