file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s5Nopmf_cycles_rows_features,1,80.415515958859331,27.305799551465096,0.81631524269894262,32,0.75547357968270124,40.14970916756684,0.53324753454771368,19.156287045620861,9.2244442665414184,28.565250562027327,0.92486565812011823,4.9964064928905971,51.765031520132844,43.770909229134723,23.336379593793531,15.673691785358679,7.1794195170024047
s5Nopmf_cycles_rows_features,2,67.64696018408128,20.305799551465096,0.82680496163079553,40,0.4715441471597594,40.16924390543511,0.4912460928894698,18.214717650770655,8.4826061765094813,26.881843077145181,0.56554784661640534,19.996406492890596,46.765031520132844,36.770909229134723,22.239974625601072,15.095997150197462,3.8780015810762389
s5Nopmf_cycles_rows_features,3,64.64696018408128,20.305799551465096,0.93153224441978755,26,0.81628486740087258,38.21612434882465,0.66624628781188022,20.098126529694067,17.064716395100618,37.27046775103841,0.88168999865180997,5.9964064928905971,43.765031520132844,37.770909229134723,34.685169612692448,18.661338791782679,14.066473134904983
s5Nopmf_cycles_rows_features,4,80.415515958859331,26.305799551465096,0.85407002391831321,32,0.75193944932552714,36.011282927029008,0.4660498526341425,21.370738571266269,6.1489321895429958,27.704190010674314,0.88004648361804305,5.9964064928905971,53,57,23.675747329021036,18.300003551612047,4.4827218805052418
s5Nopmf_cycles_rows_features,5,70.64696018408128,20.305799551465096,0.9241690159033632,42,0.4246358508893659,35.977173669550716,0.4535066696993455,21.352290868392561,6.2207582081284469,27.757642192617624,0.45799757056799184,21.996406492890596,49.765031520132844,50.770909229134723,25.499974152020851,19.968052037943181,2.5203908709240319
s5Nopmf_cycles_rows_features,6,79.415515958859331,23.305799551465096,0.95071129419392297,47.331392954892465,0.52450424440886234,38,0.56301640804885855,24.019967146528032,9.9396894068886255,33.832530132240905,0.5505068585926608,24,55,57,32.143199597035029,22.762089333577954,5.0899402485316259
s5Nopmf_cycles_rows_features,7,78.415515958859331,20.305799551465096,0.87538816874547076,46.331392954892465,0.4742156704122566,38,0.53845285956094679,22.478922467322228,9.183702121589123,31.526315620172028,0.54073323532954054,26,57,77,27.596863456603074,19.619925032987375,4.2334529997427426
s5Nopmf_cycles_rows_features,8,77.415515958859331,21.305799551465096,0.85794915742791944,46.331392954892465,0.46084146633023393,40.16924390543511,0.53217752568067911,22.199060019451803,8.2147457654317293,30.277496816144215,0.5324816732031592,25,55,51.770909229134723,25.996441570947809,18.820130821399584,3.6641033070624309
s5Nopmf_cycles_rows_features,9,69.64696018408128,20.305799551465096,0.85564997491949835,41,0.50746772470533974,37.0056414635145,0.52632154424205413,20.352529566990142,8.9362077778481304,29.473256594703319,0.58827246237409681,20.996406492890596,48.765031520132844,51.770909229134723,25.237025819281321,17.460593232575857,4.4115272089020658
s5Nopmf_cycles_rows_features,10,69.64696018408128,19.020836027116893,0.83909187125288132,41,0.52620911515222357,39.174885368949617,0.54561286477379423,20.733958725219033,9.8917993075906754,30.810277282674754,0.62220712589536575,21.996406492890596,49.765031520132844,52.770909229134723,25.874615798399621,17.441452072668021,5.0815761046858308
