file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_22,1,78.557665044550888,18.938145719774649,0.95942261906066595,46.826106063213103,0.58434106628248372,39.433381891384592,0.61991344795507253,22.907440786094043,13.453157928545636,37.246975091684448,0.60139298859821499,24.999241794808196,58.085147601082774,75.044850383329504,34.441513361196421,21.655838256376807,8.4501313403285518
Synthetic_Subject_22,2,84.794044204882752,22.268413027824504,0.89866236284094236,34.686327065300404,0.8460823797400695,51.173973786773452,0.73954089706806103,14.480028125890861,28.810870224557362,42.808546977876311,0.97842919587003596,13.547784752279268,62.80514433863388,32.656117832228347,38.325278567767192,12.276112362404085,24.678097383410062
Synthetic_Subject_22,3,65.213202718863144,18.404069432009663,0.89300876361655745,23.402074828647887,0.72283136615163368,39.391600478098603,0.40732107791915539,20.659742847645035,7.6487951824216163,28.143664248125649,0.77804471993802182,7.5758287246650555,46.252081864053253,57.650875417502206,25.265232104031089,19.098766374561688,4.9629099309548366
Synthetic_Subject_22,4,69.153966691595912,19.500100472599481,0.85140639594545342,35.26698721477706,0.53965555949159538,40.757515108216303,0.54331142533143628,21.89662484855301,8.954970130976406,31.252906346396699,0.5979810571468448,14.039009851277301,47.834350150334231,53.798433983026754,26.236484451465646,19.490155761097867,5.2745448717015595
Synthetic_Subject_22,5,81.534402146766439,17.092938992271158,0.87267815460340503,40.931933070806728,0.61361016204324281,48.307669322369904,0.68208541254236976,22.894356883916963,17.018765844319127,40.477937595435989,0.75295262390638729,24.985608509260761,65.008134774208514,62.802630480943272,34.434851657503714,20.089194390990428,11.283586872265019
Synthetic_Subject_22,6,92.528258733174127,21.571923103468073,0.96886893214440906,45.381997154518729,0.61080221412249236,41.180777858437125,0.68428280057957058,24.198807508897879,15.306989461831794,39.819558533789646,0.66794814421013371,24.119973374344639,68.75408656741439,68.430882131688378,38.4735576620944,23.56362476431708,9.7420888114414304
Synthetic_Subject_22,7,68.041925322828391,18.469342671441865,0.92596386079664483,34.767225061931335,0.55300560277506539,38.061904644458302,0.55412811823839847,22.38157597317019,9.2197342470231831,31.780826891408037,0.57110800708857135,14.087296325278752,47.968371828764788,52.741465891096681,28.390774859224656,20.213884257398316,5.4398217786024974
Synthetic_Subject_22,8,73.559821025537858,19.507481781702033,0.93190684121275824,39.458549751000767,0.6982561245325839,41.066215689446729,0.63001533873016136,23.863954913375714,11.394361788919301,35.243807364700146,0.7642944009195668,22.165279138269444,52.593276270055028,57.651825781346446,33.301191662898312,22.898122664740786,7.386654033704974
Synthetic_Subject_22,9,74.714230880502711,19.520115604759901,0.88225580027084705,40.953804898928567,0.69499944485688092,40.800863153986377,0.612837058631163,23.340362946646369,11.987823902633927,35.424098272923466,0.77238184215599792,23.170273804608357,54.032041026526002,60.625965520818944,32.184101479435917,20.283522134087693,7.9566897862398216
Synthetic_Subject_22,10,92.639029563810652,21.578654020228409,0.97250854080828031,45.385449404102424,0.61082210574700924,41.184499925185072,0.68666305621974388,24.205603265565951,15.395137497893959,39.997077216406133,0.67116045152553583,24.121494168723974,68.971574647764598,68.569670689076091,38.485011233857463,23.653349883724861,10.040116700044745
Synthetic_Subject_22,11,79.451583814866453,20.725330926831468,0.94119133226188234,46.842652328079964,0.58884082681023775,39.442530417360047,0.61909673409498345,23.809152207123287,13.381093820076792,38.248795590061633,0.62378411882684182,25.016106188221613,59.78521298059556,76.389521616196305,34.762391429944735,22.687267952757924,8.7336423819821718
