Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,1312.3724007923611,1185.9010094240455,769.93679232811576,1.110231009697346,1.5303331309945574,-2.1889316766796927e-08,-2.200856693326911e-08,-2.383482420695572e-08
Cycle_2,1618.3826435623612,1355.6705574740454,757.65014640611582,1.1955180534273462,1.7801659279545574,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207092106e-08
Cycle_3,1766.5753456623611,1433.1065752240454,1157.0779530410796,1.2337142475273462,1.2468021839345573,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824206965888e-08
Cycle_4,2174.7987569244106,1920.8281400640456,1108.3692856010796,1.1142769200473461,1.7495676945045573,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824206987977e-08
Cycle_5,1982.5150789944112,1173.4189786940456,1125.9478703410796,1.6929014757992513,1.0393038649623172,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207083692e-08
Cycle_6,1779.239540242361,1251.8083150640455,1001.5121493440796,1.4431695310092512,1.2597689090945574,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207041618e-08
Cycle_7,1775.3562167123612,1366.2752806640456,939.91806531311579,1.3018920982873461,1.4451104684645573,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207092106e-08
Cycle_8,2249.8975424844111,1586.7099651740455,1454.3431301510795,1.401901969777346,1.0873702350523171,-2.1889316766796927e-08,-2.200856693326911e-08,-2.383482420707633e-08
Cycle_9,1984.8785121344113,1458.3251906740454,1422.9757115810796,1.344636262377346,1.0204935420523171,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824206887001e-08
Cycle_10,2285.7744881744111,1704.1152640040455,1632.8668632310796,1.324680062517346,1.0388973975423172,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824206987977e-08
Cycle_11,2467.0923666244107,1765.7101253040455,1604.1384119110796,1.380931351347346,1.0966880047123173,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207088953e-08
Cycle_12,1541.7030844623612,928.95928587299989,814.59664209811581,1.6789235324792513,1.1303245655723173,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207088953e-08
Cycle_13,1671.273684652361,1058.08789495,1046.6736826310796,1.5960906020892511,1.0150824803623173,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207025842e-08
Cycle_14,1745.8412776823611,1272.3431528040455,1248.0199012910796,1.3767380209573461,1.0157119098823173,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824206823894e-08
Cycle_15,1445.0575398223612,1124.4697435399999,926.34920028211582,1.2831278966773461,1.2124341809945574,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207092106e-08
Cycle_16,1439.2644195823611,1195.4051431940454,795.07346501611573,1.2083610052673461,1.4937545721945573,1.3883951931890003e-28,-2.200856693326911e-08,1.388395193189e-19
Cycle_17,1602.4669331123612,1426.1267675240456,968.06863315507962,1.1238786806873462,1.4874817584545574,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207092106e-08
Cycle_18,1503.2732049523611,1165.9670661740454,906.3301561861158,1.2950494167873461,1.2771549067245573,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207083692e-08
Cycle_19,1132.156544582361,947.11853644299993,839.51658352011577,1.195823638907346,1.1180977345523171,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207092106e-08
Cycle_20,1440.3898629423611,1063.4989132599999,863.69343545311574,1.3535515514373462,1.2298990047345573,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824206992186e-08
Cycle_21,1616.4789107523611,1579.4925435040454,1090.8950194210795,1.0212275418773462,1.4600804186545573,-2.1889316766796927e-08,-2.200856693326911e-08,-2.383482420707633e-08
Cycle_22,1107.8357458623611,962.48629524699993,858.79671494511581,1.1509959197873461,1.1106665905023172,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207093158e-08
Cycle_23,1038.1416337923611,869.77044682799999,867.57216574411575,1.1955856772573461,0.99208793293231712,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824206887001e-08
Cycle_24,1263.4766646223611,878.9302019889999,767.67614067011573,1.4569155484492513,1.1348009430923172,-2.1889316766796927e-08,-2.200856693326911e-08,-2.3834824207086848e-08
