Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,539.15780632794929,443.54372514572088,464.03072506630605,1.1250836819672871,1.0317332123965985,2.7559095661624465e-08,4.6821271915441581e-08,1.9142871470535316e-08
Cycle_2,1516.1321918897622,1269.5584556716863,945.07827071341694,1.2003042912246307,1.3120846039934382,3.4787479022584648e-09,-2.5950024381940125e-08,2.2163669319194443e-19
Cycle_3,2305.0292816861834,1954.9789912287081,1225.7481603112381,1.2571890570181798,1.4979013741216329,3.4787479022584648e-09,-2.5491087348781232e-08,2.8000072243092729e-19
Cycle_4,3058.4687281745469,2501.3548498542232,2026.7623364733149,1.3739675488747169,1.2287073295222193,-2.2133335091167818e-08,-2.5452820297540703e-08,-1.737573342086853e-08
Cycle_5,4178.8564644866756,3036.0642338989528,2744.9982815100379,1.5163882538233413,1.1674017831197858,3.4787479022584648e-09,-2.5219068846005792e-08,6.2916618047036662e-19
Cycle_6,3892.6149511854783,2656.7107551381114,1510.1970269006313,1.4584840944721744,1.4143478103290918,8.5132156716558679e-29,-2.5174504748155217e-08,1.00974195868e-19
Cycle_7,1244.4777869457566,495.79829104827689,616.64885298432444,1.8906140723086786,1.0235379692707016,3.9998125271254607e-08,-2.6955529472552606e-08,2.5627510383049612e-08
Cycle_8,1639.3882343431435,1378.8014707563791,1059.971289467873,1.178476402646621,1.2686527141604975,-2.4085718222575646e-08,-2.5174070650805007e-08,-2.2286480491621432e-08
Cycle_9,1325.2772974444231,1006.1920589652742,852.83522392101645,1.1255745627863352,1.3859834446963841,-2.2565636128479028e-08,3.4203129424736635e-08,-2.2786991794549579e-08
Cycle_10,1501.7732518055104,1235.1044520715832,710.2002654854241,1.1737136056990289,1.7051636500222485,1.0128575550631583e-08,8.1861465070383832e-08,4.6078898235899601e-08
Cycle_11,664.15793262388797,586.5272803384961,618.66508084351335,1.0245033826403587,1.2335402954202117,2.5328195544734505e-08,-2.6917447331246424e-08,5.3858040666149463e-08
Cycle_12,2906.0757788180335,2494.372518804892,2014.8184347083429,1.3266282271062548,1.2516248566629582,-2.1644434489108906e-08,-2.5165240036202126e-08,-1.7306769844051997e-08
Cycle_13,1725.5301339753125,1539.5551477673132,980.48532726827921,1.1166279080673205,1.5860151028208387,3.4813759556454086e-09,2.0359291200551906e-08,6.30469405049117e-09
Cycle_14,1043.6294395384598,872.62788282116207,858.27880194486704,0.98961079394752938,1.1389127588574528,-2.5647644401559174e-08,1.6003162745779601e-08,1.2411619754132316e-08
Cycle_15,1982.8764740431325,1781.8593215580761,1409.5629995157435,1.1173415445806976,1.1837253567001031,1.6332557883398599e-08,5.1703881554201464e-08,1.6768867945406712e-08
Cycle_16,1721.7184996685921,1525.6136595785545,863.31281298652698,1.140911678415989,1.6489645673994116,-2.1261215141776454e-08,-2.5846519435586285e-08,-1.8310160255973904e-08
Cycle_17,2276.1781945327966,1786.7523643106999,1141.6963856088228,1.2504826727053591,1.5249048596621058,3.4787479022584648e-09,-2.5124461421945815e-08,7.3275914374627675e-10
Cycle_18,2112.3575055113242,1465.2266917966399,1090.3368550982696,1.4168564145256015,1.2861214992917294,3.4787479022584648e-09,-2.4985973903089261e-08,2.8740953968744759e-19
Cycle_19,3717.7946561638091,2671.1122065434865,2337.1267928210927,1.4414929673456216,1.1618536200072973,4.2914516913756938e-29,-2.4977917759780061e-08,-1.353663009436891e-09
Cycle_20,1092.5454540325352,616.47273268224274,592.29513610928529,1.5147209975498237,1.290895091765452,1.00974195868e-28,-2.4284530581211388e-08,1.1816341724278996e-19
Cycle_21,1730.6209320329635,994.78069715431036,853.38655971358139,1.6261266796830138,1.3028086824643417,4.2952117189746572e-29,-2.322229068102711e-08,-1.3536630094274715e-09
Cycle_22,1346.4655647083318,921.20696817133057,798.69168635555388,1.2907666999058467,1.2704794608439636,-1.2454315732940752e-09,-2.3174607892925051e-08,-1.3536630094796949e-09
Cycle_23,2443.4136458625462,2260.7475137894266,1032.6994347664472,1.1646436008316809,1.9535840959076611,4.8249344026585659e-08,2.9147074478932396e-08,1.7500232226392239e-08
Cycle_24,1274.5262051463606,1032.8741081389646,480.17567440055598,1.1075944057289506,2.2188234012208921,3.7955477236132313e-08,1.4482925371185346e-08,2.6338907794755108e-08
Cycle_25,1789.0408666645558,933.121871950171,860.90444259971162,1.8276862096422302,1.1253070792192648,-1.2451337764554154e-09,-2.2684569663014489e-08,-1.3536630094791759e-09
Cycle_26,1687.4665003690727,1526.4094968216664,1084.9478092658703,1.0571564223755283,1.4262497187031968,-2.6723083931172744e-08,-2.8942302573559412e-08,-2.7370512820599177e-08
Cycle_27,1371.3662246674562,1170.105663684682,645.5407332900802,1.1249311180094856,1.8343677537706589,3.0506259700728991e-08,3.6975966056740933e-08,4.2826117576836852e-08
Cycle_28,4652.0275265995797,3488.9642774832264,3149.1177208492718,1.4712766867459139,1.0141582421484827,-2.0921916610708684e-08,-2.212748794992189e-08,-1.7400912815363954e-08
