Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,1482.0000177479367,1647.8871251932005,1160.197872814123,0.98766844961921141,1.4002835928404973,-1.8446818419328344e-08,-2.019470981044742e-08,-1.6112469675695901e-09
Cycle_2,2812.0110186978832,2101.8358557689585,1934.6643032311574,1.4016119463699541,1.1419677961806673,2.8011783487083233e-28,-2.0116857055172574e-08,7.9433018476887776e-10
Cycle_3,773.40422861109073,690.67243905455189,719.78821388000063,1.1061084103126899,0.98061824901619499,5.1067853703815644e-08,2.9843527122475482e-08,2.5469667661025477e-08
Cycle_4,725.53990449928142,722.86874272670502,617.67570420611094,1.0724435347398309,1.0557430976427005,-2.4380892994149524e-08,-2.5837743194288874e-08,-2.1301683883484308e-08
Cycle_5,1660.5538335745039,1132.1635180382914,754.11628633996543,1.3729655776612399,1.7196093756112816,4.0716349251139374e-08,4.9168569852653772e-08,4.3863135361286962e-08
Cycle_6,818.55797864261513,790.01095321237369,781.46583480732113,0.99934200641152293,1.0596008967494313,-1.9301548675243411e-08,-2.9775477436022531e-08,-2.216338980196011e-08
Cycle_7,1907.7719061531614,1686.3346111830576,1358.6321249822495,1.0340384186707501,1.2042905079841679,8.0429941628420173e-09,4.7210747636054431e-08,3.8755125033858397e-08
Cycle_8,1252.5180162477598,673.87766543475436,683.13334317558292,1.7552546604946808,1.020963330934118,-1.9249315624944754e-08,-2.9682105797683469e-08,-2.2263551020374824e-08
Cycle_9,2140.5940852898839,1888.2803754518256,1111.5729969161405,1.1834090166921629,1.5609394356209294,3.3332289739933803e-28,-2.1393173108417081e-08,7.9433018485963901e-10
Cycle_10,1769.4757920738916,1051.9944715576428,761.95589867654678,1.5902281922145671,1.5294088400391765,-2.431680874261421e-08,-2.5782998765180556e-08,-2.0020021892340396e-08
Cycle_11,3564.3375957196718,2529.1521966353589,2156.1614648935338,1.4507233558588348,1.1388371002285496,4.7149130356761551e-28,-2.0026226553104507e-08,7.9433018512131905e-10
Cycle_12,1828.2976221049987,1016.8835446520566,863.6610463972936,1.7536549591493813,1.1560667581402011,-5.5928771520337846e-12,-1.9981704854303257e-08,1.3619230162499563e-20
Cycle_13,2092.9496784286848,1684.5616817033374,1037.9507972511578,1.2795419353585145,1.4476699647880515,-5.5928771520337846e-12,-2.1379082492064559e-08,-1.5365720794220689e-09
Cycle_14,791.01889257617154,741.37906060331466,632.48968596261636,1.065186032452502,1.106668523583568,2.4064479074814248e-08,3.2877440840084304e-08,-1.6364297687467453e-08
Cycle_15,1211.5326214301272,951.92826228495323,878.58771453880991,1.0868450143672459,1.0631846553486271,-5.5928771520337846e-12,-1.996281316960433e-08,8.7581533358434468e-21
Cycle_16,1671.5119258918178,1141.1355852343549,759.52087003512167,1.3745126860929577,1.722098606256504,4.2476534456727637e-08,4.962950632482706e-08,4.7169989946377171e-08
Cycle_17,847.16515640782256,779.34237480686693,573.02588566261352,1.04151215192071,1.2653601846095337,-5.5928771520337846e-12,-4.1991078061608268e-09,3.9254194864952629e-21
Cycle_18,1098.2481426552599,947.3228507572162,533.66180337318917,1.186752221621207,1.7369477972589058,-1.9235115502387705e-08,-2.9564562445897519e-08,-2.214710712863551e-08
Cycle_19,2768.649313755152,2037.5042974576606,1371.7807858962963,1.3952799761698147,1.3195830001284727,-5.5928771520337846e-12,-4.1927983109825383e-09,2.6343559612063905e-21
Cycle_20,2391.3469927891952,2294.8233855441727,1970.3941127537373,1.1117781580831692,1.1081043566728299,1.3487978133097143e-08,6.50690694331225e-08,2.1620301263133751e-08
Cycle_21,1341.3391061430327,859.68216588110363,628.56018590479562,1.5767657644156499,1.2817654549378903,4.5093494041424997e-08,-2.4855459991236396e-08,2.3582688440263764e-08
Cycle_22,1586.9974178883963,871.26106853481065,824.73342111158843,1.9282532673996473,1.0133246319423936,-2.4268205686426863e-08,-2.5729423773065369e-08,-1.7290097098780121e-08
Cycle_23,1586.9974178883963,1663.5782403186033,1036.9660913920154,1.0057674849607867,1.4914454062416673,2.5858563041878164e-28,-2.4549451880816249e-08,7.9433018472497535e-10
Cycle_24,1675.0567610483106,1314.2772484179802,834.7104277771391,1.2445000680248972,1.643511600684749,2.8163932039060499e-28,-4.1700068604805967e-09,7.9433018478256987e-10
Cycle_25,3142.3076090805357,2337.7258261476668,1397.4020592636975,1.4649679014061119,1.4027530463577917,-5.5928771520337846e-12,-4.126892470942849e-09,4.6226877079877174e-21
Cycle_26,3476.2358561699962,2241.8711823099175,1544.4049992016071,1.67213507758875,1.2877624182641301,1.772851633685913e-27,-4.1208904182440226e-09,1.857497570568759e-09
Cycle_27,3024.8543733516149,1927.422847716836,1627.6102048570565,1.5817884565630353,1.1398470125983271,1.6861544123591892e-10,-4.1072794917898881e-09,2.2944537610890468e-09
Cycle_28,2752.7261800098586,1551.220264471943,1683.6288056815984,1.7171862200275074,1.0089740406765919,1.1931562477461478e-28,-4.1063730799605946e-09,7.9433018452159749e-10
Cycle_29,1753.0580026720661,981.38643133549658,972.02527525847142,1.7346112426936955,0.94372873234070886,-2.7822906045501631e-08,-4.1048968027328538e-09,-2.1395228611752374e-08
Cycle_30,873.12296385374236,867.59707260866446,568.68232714067381,1.1744424192883138,1.350652519260312,-1.840586360811741e-08,-2.4548816032954797e-08,-1.6029177809007532e-08
Cycle_31,1712.4005057280235,1003.6688366533666,822.34116407026204,1.7205901690122272,1.264196868293314,-5.5928771520337846e-12,-4.104197884244705e-09,1.4969044082632304e-20
Cycle_32,2627.7472028305274,1546.5384890679468,825.33142305102922,1.5360587581236478,1.8597909012541098,4.740457266652058e-08,-2.7377706506227879e-08,1.437906096944674e-08
Cycle_33,1638.0830409200471,1518.2941761832185,609.63782597016768,1.0367411591990197,2.6594768839413421,-2.2835910993546067e-08,-2.7920986247627195e-08,-2.3376495141850185e-08
Cycle_34,2120.9164406607633,1110.6466005266939,882.29524293509871,1.7592666269188983,1.2240137867210705,-5.5928771520337846e-12,-4.1007254092624897e-09,1.5587929546088841e-20
Cycle_35,1627.7628545903729,1025.7874440974151,641.17434823310464,1.5111052089720538,1.7058963132866829,2.2539633151919142e-08,-2.5164740384060664e-08,1.8987809295828808e-08
Cycle_36,1294.3462786287812,1036.8407659114519,836.47443304082151,1.2603703935290824,1.2722890311460147,7.9931089512821845e-09,-2.4701278187458149e-08,4.2463983505784549e-08
Cycle_37,756.11579583978391,755.44081725733804,411.40100385873137,0.96406317361740002,1.765004758209614,1.6595124780075562e-08,2.5452582878041681e-08,3.9702143587838268e-08
Cycle_38,3890.731265435983,2510.7302330470579,2160.4698054010596,1.5941568156828125,1.1055404777876119,-5.5928771520337846e-12,-4.095843043760558e-09,4.4515117370406609e-20
Cycle_39,1020.2144000782311,869.53797683243533,688.75468443038289,1.2877154879423869,1.206581181233892,1.3663837033177953e-28,-4.0946559368488101e-09,7.9433018453587752e-10
Cycle_40,767.0383514837572,671.3997109166869,520.93442727504612,1.1549746833932488,1.3008053040816994,9.2049219799868412e-08,2.0121801064315406e-08,8.9423683392790485e-09
Cycle_41,2239.3811843102635,1745.2293181043949,1359.9887281018468,1.3019734235202061,1.2319413475033327,4.1249185392412815e-28,-4.0823504649577248e-09,7.9433018495953348e-10
Cycle_42,1810.8631233571211,1368.1120041585668,873.87553511133194,1.2488711300743121,1.6407179888029439,-5.5928771520337846e-12,-4.0730625515819792e-09,4.2710052992455075e-20
Cycle_43,4870.4367820207572,3081.5218916318549,3266.531908597939,1.6940813702220745,1.0128528248280144,4.7802313590601305e-28,-4.0650899630635229e-09,7.9433018518760982e-10
Cycle_44,2564.0488550726468,1392.0755160246615,920.08045374641597,1.7140374873640769,1.309466373105836,3.3339648509469612e-28,0,7.9433018486488975e-10
Cycle_45,1534.3220941270438,1279.6526298019426,591.93623690051504,1.2680080975278827,2.1725215415404495,2.0472891862469662e-08,6.5269082158630841e-08,4.9192376586410386e-09
Cycle_46,3391.0267278914275,2848.3136853871288,1252.1554445523893,1.0132789606449513,2.3271049469945764,-2.2655502912061713e-08,-2.7894390814518655e-08,-2.5480170383306336e-08
Cycle_47,1434.9105782811089,1051.3534951155868,863.31281298652698,1.3105134721206242,1.2641454812814839,2.8252405887848256e-28,0,7.9433018478666286e-10
Cycle_48,1468.4725575060072,1559.1405163317609,965.63591583494951,0.99351564928973535,1.4714934157770929,-1.6833534261675765e-08,-2.4434313998537809e-08,-1.6131398421305117e-08
Cycle_49,815.2958020175754,767.21220299844299,648.25518706208379,1.0213129158753764,1.1491458606568794,7.2143380361095807e-09,2.858108816129901e-08,1.9994821873573412e-08
Cycle_50,1271.7159958842249,1224.4426426118437,528.50309428498826,0.98834111843736461,1.9899633445639793,-1.5238348293770715e-08,-2.4399681333024408e-08,-1.57043952781897e-08
Cycle_51,1364.2210001101778,860.83265382938407,645.1802721708093,1.578960160140535,1.2817005795058174,2.238348178035733e-08,2.0586711095902948e-08,1.2748448512615211e-08
Cycle_52,3514.3796785120971,2358.8020429034336,1892.9854152709877,1.495052456019661,1.319233715584142,-5.5928771520337846e-12,1.0632593465557183e-09,1.5740963456980898e-20
Cycle_53,832.11041024300334,623.05284671227787,650.38058078474,1.3912636895312136,1.0133385668292174,1.1314933433108833e-08,4.0178090811885818e-08,4.9101165470640007e-08
Cycle_54,4071.4101327284079,2963.8033785679181,2217.8732232718335,1.3952105555614451,1.355018976398829,-5.5928771520337846e-12,1.6205971995615737e-09,7.2281137893308685e-21
Cycle_55,1439.6757891286768,1069.4310231201312,1150.1043860301611,1.360313261901837,1.0181410610399892,-2.2504310956882454e-08,-2.7752880615320257e-08,-2.4936938071189427e-08
Cycle_56,2341.5847286997573,2358.0324517504391,1097.9061218511699,1.0345006552663507,1.902039437569321,1.4510397554429701e-09,-2.1341533200809026e-08,3.5006482688616409e-09
Cycle_57,816.01595026256041,651.72082707964535,688.61393864820184,1.2327875640301063,1.0169459168896708,-1.9157558095299233e-08,-2.9514680684105588e-08,-2.3092214861100644e-08
Cycle_58,3938.3942801222174,2788.2473906076907,2498.4412891672728,1.5296521077185681,1.0948136477077244,1.7723104726685816e-28,1.9913135371999356e-09,7.9433018455907653e-10
Cycle_59,680.41136617993186,756.26525821909956,594.67010628413345,1.0095281757222725,1.1591335101777529,-2.417889247626765e-08,-2.5722910386616237e-08,-2.090334768446647e-08
Cycle_60,1421.881410543773,1306.6840456436062,1242.5214267116294,1.0397129875470437,1.0477689233207383,1.0448906717596694e-08,7.8948026530961294e-08,3.1495332980566102e-08
Cycle_61,2110.3966248223851,1735.0746105564187,1209.152158841589,1.2627029780267978,1.3451134197003092,2.1201462328698542e-28,2.1093068960343049e-09,7.9433018466833395e-10
Cycle_62,1519.5877992520197,905.26579714214051,735.0490499625887,1.8069674380325993,1.2184840498020479,7.8801177554864311e-28,2.5213763857878839e-09,7.9433018536646684e-10
Cycle_63,966.82239633365202,925.46456736621894,762.17871494553958,1.1074894773661905,1.194299954976493,-1.2781672377458682e-09,-2.4398655264918996e-08,-1.5454226206636597e-09
Cycle_64,1374.8266645469234,1116.0417888069449,1165.2133599200561,1.1523808074242561,1.032609710331458,-1.9148219975942502e-08,-2.8759099468542229e-08,-2.2657165749006531e-08
Cycle_65,2189.0653952454554,2005.7349643504338,1024.3007151797201,1.0971296698197188,1.8724785496723713,-1.2683519723004997e-09,-2.4356241161536115e-08,-1.5827733368645536e-09
Cycle_66,2331.34962590132,1456.9788992821407,1391.8074810069088,1.5962743658983418,1.0161861670893073,1.4006117207527414e-27,2.7026033886322719e-09,7.9433018592265357e-10
Cycle_67,1385.062804277668,1268.2916574919832,810.25654494012292,1.1264993890812749,1.6091307276228215,1.8027893350321794e-28,2.7629273764975841e-09,7.9433018460728275e-10
Cycle_68,2047.0264121468699,1190.4151004507933,1281.0798525304983,1.6113734883596136,1.0085430525326173,1.8055717234154066e-28,3.0740971449334578e-09,7.9433018465364106e-10
Cycle_69,1236.8927388791758,1018.9938714133472,863.31281298652698,1.152865287967056,1.2066036136124896,-1.9877164078740182e-08,-2.7745007450407669e-08,-2.5256582231769104e-08
Cycle_70,2943.5915107625469,2004.1815826804288,1680.4355768561672,1.5489552412066401,1.1450597461116383,4.8301044253259009e-28,3.2501006331032937e-09,7.9433018521177342e-10
Cycle_71,2132.4626870388447,2081.4217942579221,991.63893817497865,1.0919453084287001,1.8502480102539347,1.411150728474951e-08,2.4160863615803699e-08,9.3319185554775273e-09
