Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,1586.9974178883963,867.51817520067004,773.13865928440941,1.870185933779859,1.018544209432096,-2.6793679288329603e-09,2.5927011048599205e-08,3.9217811575867205e-08
Cycle_2,701.19078425531836,855.62614089820659,487.710797333909,1.01065222721559,1.5882674291650623,-2.1544754388285481e-08,-2.4786741997678983e-08,-2.0280392891379066e-08
Cycle_3,963.36608428403292,947.90184609331504,780.08071794429293,1.0020410570431464,1.184965049914416,-1.4360580870830128e-09,-2.0448010238242279e-08,1.4042585408569996e-22
Cycle_4,1387.5683674610018,1295.5924000795651,1110.2225980073667,1.2081574213209298,1.0250304594503377,1.3728689925745706e-28,-2.0316509538831673e-08,8.492726851234604e-20
Cycle_5,720.53909065662435,843.08314249747855,671.20671234512474,0.99548305327568676,1.1819468939188433,-2.5312645155818026e-08,-2.8668787414512479e-08,-2.2478736497668644e-08
Cycle_6,1490.4292539235282,1383.8706865943589,1004.6693726098599,1.1940953124423774,1.2926235097434298,7.1984036796180985e-28,-2.4020205698533724e-08,1.3257772919916374e-09
Cycle_7,2955.5352326152911,1923.0453695958604,1455.7708296340663,1.4869866302165318,1.3644388224235855,1.8180528687959555e-28,-2.029667493655557e-08,1.3257772917898493e-09
Cycle_8,2127.4211235733819,1836.0780559188652,1185.0824415575405,1.1499019530021186,1.4856750324502785,2.1628752483518268e-08,4.6691365332586949e-08,5.3498409899364643e-08
Cycle_9,3198.9043189428103,2435.7578845237126,2284.9576875407083,1.2030794202699622,1.0788329816883391,-1.4360580870830128e-09,-2.0207004246273216e-08,4.2602892539220498e-20
Cycle_10,1783.3295391559482,989.18890793963635,980.30173979253163,1.8020466048479895,1.0273632490384472,5.6416625353206397e-08,4.7867312909645075e-08,1.7798046525600236e-08
Cycle_11,2387.748446155364,1745.7543114716811,933.48905878381106,1.3781859884985459,1.9010086284574386,4.1281090298992062e-08,4.29644591266058e-08,7.5777421552848964e-08
Cycle_12,1200.6443911524855,1073.7433209965752,574.180127795972,1.1473437369595918,1.9833331362679814,-2.4988433197354042e-08,-2.8256138990050407e-08,-2.280893968277197e-08
Cycle_13,1638.7048688338696,1545.9572409278446,1159.3964031824105,1.11519994039214,1.1605762696828135,-2.6882913092195521e-08,-2.7487525054101535e-08,-2.5538306909445741e-08
Cycle_14,935.11024068528684,902.51508126531269,783.89537719207283,1.1500779674658834,1.0543165769109824,-2.8995772814030036e-08,-2.5866399069633308e-08,-2.1861389873260126e-08
Cycle_15,1786.381681941449,1281.1097399506939,1117.5035230249696,1.5120040168175968,1.0429668834103061,-1.4360580870830128e-09,-2.0007522504297942e-08,-1.5505340521548966e-09
Cycle_16,4041.4501850001157,2639.6554143427675,2117.1924846584652,1.424144770834787,1.4072085201504527,-1.4360580870830128e-09,-1.998275594304153e-08,4.5028669128420705e-20
Cycle_17,2433.5050281568369,1722.4905999541513,1123.7095726645459,1.6036138946802811,1.4224670193885709,7.2143158096464825e-28,-1.9972217693159385e-08,1.3257772920548104e-09
Cycle_18,2127.432294250706,1800.4115742664883,879.88337415048886,1.1867243220361001,2.0642024927471438,-2.6703479131153458e-09,2.2505604068528919e-08,1.6330148001599174e-08
Cycle_19,2113.2381920488615,1859.7249629868497,1034.7985428053403,1.1243809953264123,1.8748813407072711,-2.6190425387819991e-09,-2.3619080045413642e-08,-1.6739247102186162e-08
Cycle_20,1009.7815065705179,1005.9666233669972,827.08347359864251,1.0698450124250352,1.1623303914431988,1.623242294046106e-08,-1.9853539128848229e-08,7.1356336977579005e-09
Cycle_21,3692.2739799181863,2461.4160208158105,1944.9968418375486,1.3632412726948249,1.293400879858891,8.0492800458485453e-28,-1.9796134509283368e-08,1.3257772921076567e-09
Cycle_22,3242.2052380637824,1919.0130528443626,1304.1746997951086,1.6301443416491876,1.5157044172114873,-1.4360580870830128e-09,-1.9697200857275351e-08,1.0028222405905823e-20
Cycle_23,4213.4368224110567,2936.7773203080842,2588.9085547751611,1.3403019278768535,1.272076501460593,1.00974195868e-28,-3.8931062943681239e-09,4.7106914225875409e-20
Cycle_24,645.00213926202525,728.5371752496269,641.53695853107672,0.98966437823120113,1.0214707924727358,-1.4360580870830128e-09,-3.8903420927550165e-09,1.2568911436904473e-20
Cycle_25,1121.5983024206164,712.34455142261481,632.60741830704717,1.7800855600932115,1.0459039428953385,-2.6613528168305866e-09,2.7143017994156461e-08,1.2360408570227418e-08
Cycle_26,1098.0615136539539,830.86284930373586,450.43758715248367,1.420495342408338,1.7973598063445886,5.8542228950156253e-08,6.6197048558094573e-08,2.4922842231767137e-08
Cycle_27,1272.3240227122731,935.27454499369117,550.68349565102938,1.3748585339972617,1.7912860907993846,7.615490256434184e-08,2.4310196507919075e-08,1.9609249151918774e-08
Cycle_28,4165.2948637725094,2761.4872868797224,2376.7723001315308,1.3726631526308108,1.3518060858207432,5.8924869938483947e-09,-3.8893325052337134e-09,1.3257772924448023e-09
Cycle_29,4139.3833683707744,2958.8177991403259,3086.9543870990692,1.2408429286786653,1.1590141313096014,4.5473267707267135e-09,-3.8828764334679842e-09,1.325777292280836e-09
