Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,444.86488247577233,610.84804685940708,541.22851321878215,0.97195204132049484,1.0610710337534275,1.6932861340848542e-08,-2.399155015159382e-08,7.5984245798363237e-09
Cycle_2,1337.8069114664586,1215.6371611405975,458.25189756582353,1.1197396063663039,2.464582129147423,4.3284876951094902e-08,1.9900582358752159e-08,3.2393090195839245e-08
Cycle_3,2653.8688865528788,1846.6327685658987,1043.7692126107133,1.3381122468494178,1.7767355501231106,-2.4105299884352096e-08,-2.7733278690751666e-08,-2.8323857551576394e-08
Cycle_4,1906.9625201085262,1078.2063093269737,703.83193134759392,1.5578573562353943,1.6575888576872249,-2.5586404636268162e-08,-2.482731712150685e-08,-2.4308925222067219e-08
Cycle_5,1108.3827580451455,993.57860139915056,697.98736314584221,1.1587181921461516,1.4387289946928798,1.00974195868e-28,-2.0198806845193875e-08,1.1126880766101001e-19
Cycle_6,4286.1420024446606,2745.0745690511276,2004.7664185572,1.5156019249496586,1.4068979323875688,4.6000867159990062e-28,-2.0070521817170689e-08,9.4257419524713706e-19
Cycle_7,2214.8184130311361,1837.9370627373069,1510.2189336898959,1.0955603924311568,1.3834846309047695,-2.4063313835878948e-08,-2.7700780418754978e-08,-2.6833773993796292e-08
Cycle_8,2270.9810368182784,1824.7165815375799,1050.5261704127333,1.1659425964269245,1.730680908000342,-1.3312367159911183e-09,-2.2291539060028855e-08,-3.0155980595945023e-09
Cycle_9,1097.7135239295287,934.85007642787184,863.31281298652698,1.3348247088307732,1.1009695147031262,8.4672625413315516e-09,6.5754700223809179e-08,4.946545841738381e-08
Cycle_10,1727.3677882637478,1700.1142962274371,1045.7975172730855,1.1137035730089755,1.674293210868202,5.8449386843347275e-08,3.047954425877902e-08,1.7890852860923338e-08
Cycle_11,1596.7657837602651,1299.8816133604687,655.50026083241244,1.1313968109276118,1.8759099829941368,3.4735654685302927e-09,3.2853026638439521e-08,2.630838777619283e-08
Cycle_12,927.61281256159612,765.98544881684745,690.30664983038992,1.2795060965002027,1.0867836356572618,-1.2123429550932954e-10,-1.9855487150639447e-08,-3.015598059565656e-09
Cycle_13,2296.9919922095296,1810.7032733710653,1395.0908163051035,1.1873090225673566,1.4728573286680953,-1.9253315088126309e-08,-2.3914232726542308e-08,-4.5947989692590795e-09
Cycle_14,1255.2187375654532,1297.7091081922601,1207.6329162011025,1.0928746668206124,1.1087088576045847,1.3787782277566254e-28,-2.1838415312984868e-08,1.907612011144218e-19
Cycle_15,1399.4240658556714,1150.8715337173076,749.18500122257274,1.2442214896439339,1.4921097449142369,1.7910820839699852e-28,-1.9631076536828614e-08,3.2752641017611542e-19
Cycle_16,1989.5156249257259,1787.2174069145817,1343.0088858459617,1.0412085479803015,1.4630065784834922,5.9972316232667494e-08,1.9378706630755158e-08,1.1459875088915655e-08
Cycle_17,890.29798010147954,1015.8643833512785,995.13221087448733,1.0236023857250356,1.1081542848362373,1.3829301562779669e-28,-2.1643751628609096e-08,2.0752572867060563e-19
Cycle_18,4574.14480688199,3087.2016968448961,2323.873075707771,1.562850072753466,1.2821312941934166,8.7977424301896638e-28,-1.9404312400093015e-08,4.1467481947049131e-09
Cycle_19,2980.9841308192199,1739.2956473720687,1160.8576398450273,1.694448550199297,1.3226620937417219,-1.2123429550932954e-10,-3.7191427275196663e-09,-3.0155980595347509e-09
Cycle_20,1289.6423620540327,1454.0622025905311,1188.3985789846181,1.0577588668748474,1.206722119059306,1.383337485565748e-28,-2.0863705276241038e-08,2.2229608579499932e-19
Cycle_21,1201.0898337632375,1311.9617502637493,1209.1091105500539,1.0296150461607019,1.1275021931550058,-2.3919647991633338e-08,-2.7677627469107931e-08,-2.8245262512571145e-08
Cycle_22,1949.0948363654493,1537.0753130059493,961.8807153463282,1.2605635478520534,1.6276695966974442,2.7842471720164059e-28,-3.7119503730793353e-09,4.6298718537268188e-19
Cycle_23,2837.8971501223214,2270.9745283601173,1846.7473714532771,1.235681438789717,1.3471570952195249,-1.8942080182745463e-08,-3.7051050781315328e-09,-4.5977267016747328e-09
Cycle_24,1144.5838300002583,1380.5634064640922,536.6574364527612,1.0025318471437477,1.9622154583098252,1.769171693943999e-28,-2.3894170649248299e-08,2.8101632846806122e-19
Cycle_25,1954.2753085163013,1509.8433245944361,515.31958428513485,1.3454975167871293,2.0430715345972201,-1.9982802489349754e-08,-2.9615173523778562e-08,-2.5306190570338719e-08
Cycle_26,2052.1260074430938,1786.9446973737979,1554.6832727386645,1.0797526499110743,1.2370206507210015,5.6185275971781715e-09,4.0968187289085062e-08,4.505929604925015e-08
Cycle_27,1266.0735569682797,1141.1355852343549,646.05075243238343,1.179904088744937,1.7141511645034444,-1.8740719234108321e-08,-2.3871948167860457e-08,-1.912962431275419e-08
Cycle_28,1114.1678417873486,970.42253488469373,935.27893183862784,1.1945010005015935,1.0880796567697786,-1.2123429550932954e-10,-3.704208028678881e-09,-3.01559805951554e-09
Cycle_29,1226.2586396934478,783.59551115856948,737.34945807212171,1.6122532714786828,1.0187306054759731,-1.2123429550932954e-10,-3.6931465362901315e-09,-3.0155980595148394e-09
Cycle_30,1196.1275018707495,951.05114891438268,960.27298472295399,1.3393625726578344,1.071220800818169,2.8134170534058346e-28,-3.6844534594356045e-09,4.7946783234714011e-19
Cycle_31,3302.0764862750939,2346.6235297277499,1647.2881061794074,1.3016414036150001,1.5688514121132515,6.1238557612401173e-28,-3.6607703805797879e-09,1.6760855078221313e-09
Cycle_32,3554.6135772181051,2459.6775168015038,1939.4090660820266,1.6131284458113542,1.3752759291457484,1.7927857754626257e-28,-3.640071680035768e-09,3.4568525647090443e-19
Cycle_33,1420.6444874250549,981.33912462431033,532.41468687157817,1.4531708277936002,1.7184521114410147,-2.468865889188098e-08,-2.4702260194124293e-08,-2.3973092830989622e-08
Cycle_34,527.2058295707003,667.44431706981072,558.95385431937643,0.99096257357493667,1.1217800355429519,-1.9921979181553857e-08,-2.8683859397949729e-08,-2.5156941006421134e-08
Cycle_35,3950.2621771258573,2557.2122285020127,2211.2343306947741,1.5360146575281859,1.1031791135406217,2.8584077280569987e-28,-3.6319632914970215e-09,6.9628110555520526e-19
Cycle_36,2340.7416390851517,1817.2632977321512,930.81674366374239,1.1646790656236212,1.8952466332270812,-2.8099707492718883e-08,-2.5563563473743211e-08,-2.4901600589185588e-08
Cycle_37,1788.2683249118973,1625.6180388490197,1524.1866283070913,1.1204155747674402,1.1652337844217315,-2.3837942739339762e-08,-2.7671591241426869e-08,-2.7582186851110426e-08
Cycle_38,2389.2854632344793,1522.1598605478421,883.78159044199367,1.5353912455927412,1.6942873045098177,-2.367490903069692e-08,-2.7487751583988303e-08,-2.5596457526937148e-08
Cycle_39,1293.4737619667444,1482.1192418142673,595.95406894073835,1.0354096064403557,1.8534194758769882,-1.8676161598603378e-08,-2.3803246762363382e-08,-1.9519476367835628e-08
Cycle_40,1228.8410109956403,720.99500750745278,626.18086117738608,1.675647851235593,1.1214977572290499,-2.003619822423733e-08,-2.4058308835152845e-08,7.8591095357940605e-08
Cycle_41,527.13524435061731,633.8752521342908,512.45852549632389,0.99456601828015134,1.1976759895122147,2.4225200262885097e-08,3.3030974007758046e-08,-4.5110852286818282e-09
Cycle_42,639.78153786059488,686.30858794147616,693.25831517157974,1.1905144852581742,0.94410858592266045,-2.4587803676096631e-08,-2.4425371246693341e-08,-2.4365335566670188e-08
Cycle_43,692.02228224288012,704.30269972508324,670.19372731234932,1.231698773529543,1.0247337672955894,2.8440604629128944e-09,2.8153823991325418e-08,2.4054422583284874e-08
Cycle_44,1917.800353114171,1822.3484532000164,1281.611686716119,1.014089784054867,1.5771403266412019,-1.8674898692422856e-08,-3.6163414093466475e-09,-1.8995500716313078e-08
Cycle_45,1723.2238388009969,1208.7253755523734,678.02802294409082,1.3762412418519749,1.7456644064231539,3.17302792339227e-08,4.372690809143658e-08,5.0641146176766059e-08
Cycle_46,2097.216911780878,1430.1355510060616,1199.4652538825776,1.4153923314827268,1.2373262255776312,1.3680198887960819e-28,-2.3781592304050715e-08,1.3838765822646445e-19
Cycle_47,1621.920026826182,1015.370165003111,881.03818985038367,1.4346375097517881,1.2321096136443628,-1.2123429550932954e-10,-3.6123271355792401e-09,-3.0155980595647403e-09
Cycle_48,3604.0787449097361,2607.3132612832433,2075.0801840568311,1.3992723743699205,1.2672988738459365,4.171159693927231e-28,-3.59482034239222e-09,8.4181055024663277e-19
Cycle_49,4748.2942734979952,3118.7707684140528,2815.8623492794159,1.6044966757546761,0.99418110233715329,7.0948787214770514e-28,-3.5888510705135039e-09,2.1593551200764179e-09
Cycle_50,746.26216067908342,908.78563130536088,662.92103813379174,0.97855993449001255,1.4705943527311405,-2.7920817151079576e-08,-2.5425812649886768e-08,-2.4996886280037449e-08
Cycle_51,2269.0120649638211,1929.8617678461569,1231.6207860785175,1.1100931003812817,1.6949687476139976,2.9086530159825565e-08,2.9514381501551347e-08,1.6476487482335511e-08
Cycle_52,2282.235551554113,1825.937675219945,1052.1530381422485,1.1704573279104054,1.7353357613717395,-1.3308854257278626e-09,-2.0785647958834555e-08,-3.0155980595942347e-09
Cycle_53,1397.0736679859383,1232.4313931187971,928.1190863471694,1.1501537568263487,1.4349174811732681,4.940796196519352e-08,2.1264711015684101e-08,4.8456804438545259e-08
Cycle_54,697.42393385466175,786.93763503380171,764.99871101804524,1.0093423440442673,1.0545682097535121,-2.3514364191492568e-08,-2.7171935921586623e-08,-2.6811809137880305e-08
Cycle_55,2543.445067068521,1692.7008376642552,1735.2947446416811,1.5696198188715309,1.0570557795152895,4.693588384482632e-28,-3.5850805860479313e-09,1.2411227265047326e-18
Cycle_56,652.56037021209522,514.60307457972965,506.49783749675225,1.4487199835657933,1.0388733352443515,-2.764785716539578e-08,-2.5309697816069114e-08,-2.455742594839192e-08
Cycle_57,1704.5329490235417,959.98437531042555,747.52217022502919,1.6797327308713805,1.1654587864316068,5.4229451769754667e-08,2.1062890258501849e-08,5.5810850195270272e-08
Cycle_58,809.24492473751218,591.82007087272257,592.35761261653795,1.5379098547501191,1.014537920884548,-2.4551422816998487e-08,-2.4348467364120995e-08,-2.4377792180422936e-08
Cycle_59,1618.6395733651937,634.97716229590094,508.99928698577389,1.9208518274551656,1.2807098648520698,-1.353563344910092e-09,-2.7753807521749991e-08,-4.5384969971562311e-09
Cycle_60,3727.4435533829101,2649.0765816850271,1974.8642484576599,1.403161138509083,1.4419048905205671,-1.2123429550932954e-10,-3.5821915436001467e-09,-3.015598059570263e-09
Cycle_61,793.75979469896174,612.33560367895575,588.37348447135673,1.5488960084364716,1.018229115396706,2.5390068867023897e-08,2.6393031399324809e-08,1.9513370307752689e-08
Cycle_62,906.64316346798694,835.89322020566374,754.37732838426189,1.3016414036150001,1.0831053180380472,4.8730347339114274e-08,2.6298285911560473e-08,-2.5032829389161014e-08
Cycle_63,3383.2767430201857,1946.6042437570209,1853.6586536834477,1.5514117793073579,1.1924819360160777,5.5595997697451692e-28,-2.2779437612710671e-09,1.7497552032599193e-18
Cycle_64,1092.8732117570819,777.71557825484865,702.28295613556941,1.4865662892420133,1.1007754227417741,-1.2123429550932954e-10,0,-3.015598059565716e-09
