file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s610100H_cycles_rows_features,1,79,18,0.64265013037921503,46,0.3179007028893775,36,0.31902887256192092,14.972815401321055,7.1407393741289793,22.113498652362285,0.49467149831867402,28,60,54,14.211242792081221,9.6222817698028944,2.270046066185456
s610100H_cycles_rows_features,2,80,18,0.77034140756793312,44,0.41292728805299589,37,0.42373969658064148,16.968430403002671,9.7337752857055797,26.702310908258809,0.53603153614273502,26,61,74,20.569895770384662,13.071484560867589,4.0193414312436806
s610100H_cycles_rows_features,3,81,19,0.79273760857750952,45,0.42771476637824879,38,0.4221422828044426,17.519113829733072,10.139225336656189,27.658339166389261,0.53954140909971626,26,61,68,21.92580564798909,13.88806040177977,4.3366963961243226
s610100H_cycles_rows_features,4,78,18,0.8597643857453332,45,0.45096793185251988,36,0.4658472097589727,18.994500837695021,10.963071898765106,29.957572736460129,0.52452502026072401,27,59,53,25.756454122183779,16.330795345260078,4.9439938609365779
s610100H_cycles_rows_features,5,76,18,0.82518178200962056,45,0.41900783208049092,35,0.44973118521676042,18.612132233444878,9.9008424421285497,28.512974675573425,0.50777639692923549,27,57,39,23.52838725318486,15.358392443392743,4.1485305274467965
s610100H_cycles_rows_features,6,74,18,0.83926414811522188,44,0.4245618515901991,38,0.45069802143259008,19.297681481355891,9.0093915042661834,28.307072985622085,0.5058739284212953,26,55,53,23.757111494913531,16.195852209049043,3.8250439387522608
s610100H_cycles_rows_features,7,72,18,0.86615436038167548,43,0.43101226890087568,36,0.4475417431676697,19.080658020745481,8.8913191612155646,27.972048622259084,0.49761600081415958,25,53,52,24.228111882977945,16.526795143620287,3.8322676451973519
s610100H_cycles_rows_features,8,72,18,0.92497564256244003,43,0.4536189117940424,37,0.45781656417524819,20.333182203624428,9.1091071893255542,29.442289392949988,0.4904117372619583,25,53,53,27.233400549753227,18.80769827413668,4.1320632906371459
s610100H_cycles_rows_features,9,73,19,0.934763112735294,43,0.51103887487592581,34,0.47637383235638281,19.954227285543443,10.777746810769017,30.73197409631247,0.54670415200759181,24,53,53,28.727115766769469,18.65247560966213,5.507847603872996
s610100H_cycles_rows_features,10,66,18,0.947699677587866,39,0.46169818741443192,37,0.44249542730750518,19.304619981839952,9.9387129936533078,29.243332975493264,0.48717774030436511,21,47,54,27.713897232469577,18.294982132746,4.5886857744019949
s610100H_cycles_rows_features,11,76,23,0.94162210679357439,45,0.49904335214380191,36,0.47689011198578651,19.157502180483661,10.892125004764573,30.04968014041448,0.5299826209934172,22,52,58,28.295443122290116,18.039127564089519,5.4356425743470371
s610100H_cycles_rows_features,12,73,18,0.95067343134935423,43,0.54934765294749899,35,0.56173298731467081,22.437922542685538,13.466391396055794,35.904285448673619,0.57785106308038214,25,54,39,34.133250247637235,21.331136816005888,7.3977305070956447
s610100H_cycles_rows_features,13,72,17,0.78668239620388136,43,0.37000302777100808,37,0.3826191142355122,17.006877789548156,7.5741422322065759,24.58111102272704,0.47033342751337709,26,54,25,19.337527320712542,13.379011371428312,2.8024555586846942
s610100H_cycles_rows_features,14,71,18,0.77971339488457336,42,0.38782821577237481,35,0.38650722234120938,16.500611475169201,7.6791245721956587,24.179753382514956,0.4973984265459333,24,52,25,18.853277597352481,12.865747790975526,2.9781811815284431
