file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_14,1,75.609417873211711,16.932539885587239,0.93890635891302732,42.670109215113555,0.53378001819350862,34.983463188614778,0.59834343618790142,21.115827139091159,11.917086989009414,33.457544985694639,0.57768351774937521,26.366512466706499,57.045826774382803,50.655357403750202,29.834211889891581,20.007785310805474,6.3302673409687573
Synthetic_Subject_14,2,69.288422735556367,18.75088178572755,0.7762139777215461,41.407277953231713,0.49760714422773017,44.0594364288742,0.53703223692497182,18.558477841437551,9.1495019900854597,27.787175029251451,0.6289237255039235,22.567735000735947,50.580383046331086,68.249708614835043,21.613133097413655,14.450336311232768,4.9300806075638128
Synthetic_Subject_14,3,61.264926270843809,18.007413020459623,0.65165768001055535,22.936061675947474,0.56235604014340357,35.818741083723772,0.2603285971454426,13.987919506395558,4.6106475794208217,14.192331806572728,0.81361402468309252,5.8805245506875643,41.242409576243062,35.979069122448635,13.051872937877823,7.8953645816081046,2.4561392994390445
Synthetic_Subject_14,4,85.330316933329854,21.083354323380597,0.7605990433733707,46.39158717948083,0.60823375726293971,37.74984963527293,0.63034018831126959,20.533782590597323,17.160724962263146,38.62140851034377,0.77141724865953754,23.403925644434587,62.472470030737675,74.270038975469717,29.325150973767094,16.048722117492918,10.52519324350466
Synthetic_Subject_14,5,82.14220757098002,17.981764478099041,0.82535759085278826,42.715933528208296,0.48182862756555039,35.841397858197261,0.51231585732483087,18.753613696138991,12.230368490035508,31.213796525775326,0.59001697882530013,25.437872421699549,62.916990617799527,68.511262667775085,25.792293525584789,16.053748931377672,6.1145952654319693
Synthetic_Subject_14,6,62.837441229978793,17.982469246531757,0.94635247291122504,23.259151417226633,0.76269229948427575,36.65512765187065,0.50389751787301784,18.861838308214345,8.9809362839715945,28.331106390247847,0.83335722718950878,6.2054448133381896,43.674305290696537,36.737176171281952,27.57057374058094,19.179792909732413,6.9127905122322471
Synthetic_Subject_14,7,76.645844631556045,18.146642013337985,0.9758717208873271,47.082473576959515,0.59584141115223033,35.003927123487259,0.66768911036132061,24.351825320058662,15.138995095368571,39.622010250771766,0.61504151035856025,28.443851365719151,58.63234374819011,53.601850850550321,36.624295716408888,24.285759428426282,8.5392307279494268
Synthetic_Subject_14,8,59.814274866059677,18.005989514904936,0.65620189845862287,22.347532874249985,0.56073947375762734,38.965948063763953,0.27825388107319982,14.003153418905688,4.4373090661294023,11.737632907129491,0.78922196340567385,5.6686048148145467,41.849598317060561,35.978156731925424,13.002017177587705,7.9296631981014603,2.6213518823841775
Synthetic_Subject_14,9,80.903134837925137,17.046034432232691,0.5722524508789788,43.828529555446998,0.29527846727689444,39.95298836447666,0.3093466779223788,12.687720484386618,10.412293412018816,24.941855104690468,0.60800056303435845,26.415561075709643,62.479622442368097,55.082261352614566,13.610650568167811,6.831314807387205,3.6630464968951837
Synthetic_Subject_14,10,81.894205666552821,16.933336411600941,0.98430204512286212,45.580160526279414,0.66271453472582209,39.030942337922475,0.67334385887950465,24.466118789743767,16.967415995142019,41.76170455022222,0.64225583252537832,28.461965322647192,62.985150128629996,69.283673560292897,39.763271891543752,24.308918433510485,10.508406134152111
Synthetic_Subject_14,11,85.337655774030537,19.434253473905471,0.98835458580840019,45.750559835081418,0.67389095912730879,35.018781691726048,0.6754967324500567,24.77297226496669,18.197492432431517,45.3036690698165,0.66111611601573816,26.421774027271361,65.555682930897007,53.666557243895952,40.160500692031491,24.931318006683256,11.904250722072153
Synthetic_Subject_14,12,65.765425011889917,18.751244142308277,0.57384587886781668,37.968478530563679,0.29184654250107289,38.215843368734994,0.34115270162319467,14.270672106970244,4.2609879050926018,20.985974611434902,0.56787404739139091,19.50635889557714,45.669203316470728,35.386205224338219,10.671920886855061,7.8022663485196606,1.0968770721199634
Synthetic_Subject_14,13,85.701901356526974,18.149010954334958,0.99286059539458382,45.774887947540883,0.6221614305511679,37,0.67302219972365862,24.578393913627561,16.485234365549175,41.154313979461953,0.62430740149253072,27.442255316136983,68.068876591849175,66.740441440036349,38.488064079777516,24.387109802645824,9.4524727644409889
Synthetic_Subject_14,14,68.805940788404826,21.521748769263375,0.96741252517570853,27.147125691377656,0.77131719952713318,35.745929664442556,0.58808686970124713,21.136224588557877,10.509709403935153,31.10339179013625,0.8846407422000101,3.6845767852533413,46.122027503867059,56.985681181196959,30.101836984917394,20.623076169551673,8.7908961948256792
Synthetic_Subject_14,15,73.633334821244119,17.982593199790124,0.89678742487191399,42.775260099495171,0.43019442902509653,35.844575378972458,0.44167000287922886,18.945151668301047,9.2060551803252544,28.483030015317315,0.50298241193020821,25.455294748897735,54.335302649693666,50.745661563094437,25.312951342053815,17.857773894202062,4.1938525187893205
Synthetic_Subject_14,16,90.471079301731805,19.456077763749878,0.31413450820067679,46.499945893774779,0.28625316380111931,36.736898536057019,0.31679470513667374,5.3682393438610134,12.638077763279187,24.074409062640353,0.87957479580393139,27.323520889798289,70.822579076947363,25.38496303650156,5.2025226387621757,1.4724329377327603,4.0464061030016722
Synthetic_Subject_14,17,75.654324700518345,16.933484007387673,0.92218007972109928,43.863304150180056,0.50325984728392059,35.964704063812924,0.57896394917908767,22.215136398493232,11.361354278301132,34.351598134749487,0.53946493311453114,27.442568793828656,57.584941122520213,49.686870116226594,30.286820338356517,20.92358746134115,5.7033846801056702
Synthetic_Subject_14,18,85.781431274309298,18.150571070062323,0.99346748739866109,45.795060954056005,0.63210781328064591,37,0.67332117866720298,24.597952880347201,16.633090976627276,41.467942213564967,0.62777581974242447,27.444044355887165,68.179639971286335,66.921888891323448,39.2845805296718,24.523653785213156,9.4875975127765475
Synthetic_Subject_14,19,70.862436220436379,17.98043352779731,0.8808949851230351,42.542603320159998,0.50966478996428943,32.734761661415099,0.54918544595555063,18.724122772635074,10.876180152881659,29.444297146959951,0.58398222563081725,24.086961191385342,54.029921427053019,37.682456674129838,26.316282217103456,16.654879175676019,5.4085573932635667
Synthetic_Subject_14,20,88.721579310585284,17.000952733318744,0.79111177649594899,44.810103935685305,0.48544755168343745,35.663446488656682,0.39373659809966344,15.994555589248256,12.554814853881023,27.496422627752601,0.60203147425598558,27.374483615943642,69.839134753864016,81.917044457991437,22.419942089870606,11.573971979979142,6.2988484069058082
Synthetic_Subject_14,21,83.654498582818576,17.983572801741118,0.88633108914753711,44.268484136477525,0.50535339608999374,37.087528184545064,0.52034196051550774,20.337756044988829,12.332311967155901,32.457062467740535,0.5732254867040345,26.422151830853334,64.313897763835101,76.823447497894762,28.127229423587309,17.924476822741639,6.1596142333700623
Synthetic_Subject_14,22,75.69609852831924,18.006007866877049,0.81354916090108587,44.061455542857587,0.42840747537557383,41.690671291550913,0.53881472169695943,18.678173061944424,10.165206224350328,29.68080365711015,0.54761229394816047,27.345003549583708,57.428205910545834,65.904551242632266,23.793149080913729,16.328668035900545,4.4002832471503561
Synthetic_Subject_14,23,68.92677940591436,20.284590826328653,0.82723175640986268,28.370341731263295,0.72929921080701166,38.293844594085762,0.48192528970681919,21.175513553190264,7.6902765861602127,28.413807843178656,0.83499574166226542,7.3028004440086747,47.466530448591783,55.068710640606589,23.909958827964388,17.907702688508643,5.7066321431880489
Synthetic_Subject_14,24,64.924117678172706,17.05262468171923,0.70434171483622043,37.932659704197313,0.47392309366833946,40.060902369802442,0.5052433893815852,17.356749357479679,7.9474494260864663,25.605680249173897,0.67034237208800707,20.272033783166844,45.245692979043511,22.278037906918534,17.796928613822772,11.466578258125338,3.9268807604556999
Synthetic_Subject_14,25,79.022178202574906,17.749771987393729,0.78817267678190062,42.558936454533331,0.45505789479910941,40.044215208937125,0.50461068030556822,21.156095813057838,9.1096057760680296,30.012460823861854,0.59755444046187556,24.879045189311707,60.265883643900196,25.246155238179597,23.57881008184955,16.555787944136249,4.3184507962350729
Synthetic_Subject_14,26,69.413668191159928,20.964491344504793,0.78936259377770168,41.699372437680111,0.46820825845124997,34.874388447665538,0.46488504023862881,17.091697730528754,10.09290386188302,26.973514092679626,0.59755287781016719,20.428956532821847,48.449993717573264,53.100303365983628,21.166235506354337,12.491911065554081,5.0533881003593546
Synthetic_Subject_14,27,69.063624108478237,17.036625106174203,0.80548785968301095,41.510376238035612,0.36632880536214574,38.173784647692408,0.40504852614517245,18.315444469652505,6.3962859121708648,26.195661174200978,0.48704306137065201,23.327675595342846,51.832486135388606,65.848110111147065,20.978983448324826,15.419466315131222,2.0108401333321084
