file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s810100h_cycles_rows_features,1,74.191302368700491,17,0.70098095518645664,43.267412469341416,0.41936807916950258,34.060895490149264,0.42323558673540951,15.439513789380776,9.8603841622199688,25.373817321450378,0.60339069688608182,26.224038323738064,56.071792426559021,37,17.810669857415196,10.927881700133536,4.165462980028253
s810100h_cycles_rows_features,2,72.191302368700491,17,0.72682916059542702,42.267412469341416,0.4828296367146967,33.955361274866412,0.45966027328595771,15.353470069603876,11.815849106862657,27.143219796587776,0.66918019702481846,25.224038323738064,54.071792426559021,66.620352791785862,19.754172402038009,11.266794135498934,5.6935384332980492
s810100h_cycles_rows_features,3,69,18,0.70147250237450065,41.028850525138736,0.42195367137644657,35.169757437125142,0.40971944428671631,14.75885591315649,9.0828923449032857,23.915667627909407,0.60665030058501934,22.939841416247965,50,68.620352791785862,16.799149856761389,10.457520375599596,3.859786271272867
s810100h_cycles_rows_features,4,64,18,0.81686043084853588,38.028850525138736,0.4499942250797187,35.217200074411593,0.47273604163337257,17.896535613756619,8.3273771080011958,26.297963917174265,0.55074415695033285,19.939841416247965,45,50,21.50746441973293,14.736894052179451,3.7711524297572794
s810100h_cycles_rows_features,5,64,18,0.83446261301396907,38.028850525138736,0.45653654150073547,35.169757437125142,0.46784524259477922,17.045322449746845,8.7453490585879585,25.864754295487199,0.54687679809181622,19.939841416247965,45,51,21.60866034599659,14.342597043327542,4.0180203303350055
s810100h_cycles_rows_features,6,62,18,0.92836487337057194,24.028850525138736,0.77164397300729326,36.113690417512032,0.49123238993373231,19.052550753114296,8.5485052778379753,27.67497540080192,0.83367550768319609,5.9398414162479654,43,37,25.444005913935399,17.626100167033897,6.6236642475143093
s810100h_cycles_rows_features,7,69,22.139973594612453,0.93755630566774972,27.028850525138736,0.83724765319357597,36.185398399742489,0.5387954451507736,19.56529040899358,9.9391423932142171,29.578352172057439,0.89608887028207052,4.9398414162479654,46,41,27.465481048219541,18.498273032034732,8.3402897376189227
s810100h_cycles_rows_features,8,69,22.139973594612453,0.95474652206476052,27.028850525138736,0.84464419052261797,33.039997879640289,0.56083273327365502,20.495519232316688,9.9535915875846843,30.173951026201419,0.88762347316948043,4.9398414162479654,46,55.620352791785869,29.011767438334296,19.385734944168235,8.4258350223633354
s810100h_cycles_rows_features,9,73.191302368700491,25.139973594612453,0.89926130628970069,29.028850525138736,0.82675611406715066,35.169757437125142,0.54208073232636456,18.886289111224162,10.470444743233378,29.430653224307175,0.91262422284861011,3.9398414162479654,47,58.620352791785869,26.494619901888562,17.110171399032456,8.6724804639230992
s810100h_cycles_rows_features,10,73.191302368700491,25.139973594612453,0.84456625926255036,29.028850525138736,0.770353277188354,35.169757437125142,0.49702240724718938,17.572162524013773,9.9890973983489921,27.635179292212399,0.90493979471400587,3.9398414162479654,47,31,23.366694620769689,14.961133630480697,7.7144828772336949
