file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s910100h_cycles_rows_features,1,77,18,0.95051347802185349,43.828529555446998,0.57731749076363914,37,0.61662023111220399,23.599135310078392,12.955211890005659,36.56722580506937,0.60834545350416591,25.94797264289204,58,67.485100146555936,34.768353617825845,22.381799796874724,7.5194683171782533
s910100h_cycles_rows_features,2,78,18,0.92835459562877898,43.828529555446998,0.56592193949901004,38.302405084260776,0.60729608874891594,22.684939525113201,13.363105180339156,36.035497533220159,0.61048157345074117,25.94797264289204,59,66.485100146555936,33.439100856814299,21.105503960777501,7.5321597053024512
s910100h_cycles_rows_features,3,77,18,0.95545983925556011,43.828529555446998,0.56453673292568685,35.018900317766295,0.62096819783987445,22.722082441119383,13.311257384770038,36.020573346064829,0.58996418204716428,25.94797264289204,58,71.485100146555936,34.429869825012474,21.756998251727651,7.4944077597344014
s910100h_cycles_rows_features,4,78,18,0.94282631184452959,45.5,0.54970923416685047,35.018900317766295,0.61159954111998271,22.950014476805141,13.357714008074,36.298320810344244,0.58209110723847957,27,59,72.485100146555936,34.23752506698537,21.684708180370265,7.3050404428749403
s910100h_cycles_rows_features,5,77,18,0.96528671661435106,45.5,0.56052661364062339,37.311855243143924,0.6208331110305656,23.659816742188642,13.476326807845247,37.025318692956844,0.5797950499064759,27,58,67.485100146555936,35.750356016991567,22.788527027963745,7.5339360451569908
s910100h_cycles_rows_features,6,81.441133365901322,18,0.93160030591868259,45.5,0.55474956995223068,38.302405084260776,0.61053730294244068,22.687928323164634,12.821687928671063,35.620759131762846,0.59452504391696503,27,62.049340498290171,54,33.169622441573054,21.182140130081812,7.1431921132051412
s910100h_cycles_rows_features,7,76,19.391792867611141,0.96633883876295412,45.5,0.57331260576542142,36.009450158883148,0.61427400162700541,23.440582756212635,12.698752721440798,36.152391542422173,0.59162473302746033,25.94797264289204,56,69.485100146555936,34.945828468345567,22.601553407698816,7.3016591400132116
s910100h_cycles_rows_features,8,76,16.999999999999361,0.94199758853924076,43.828529555446998,0.56146145510181589,37,0.60556367420385282,22.544409813441554,12.278020782093044,34.933374470182066,0.59507972403413278,27,58,68.485100146555936,32.892246522633506,21.283553399452362,6.924240151706794
s910100h_cycles_rows_features,9,78,18,0.97267727347987232,43.828529555446998,0.58347279025893251,35.018900317766295,0.62942549655833835,24.086511521406646,13.20970606209621,37.185845103839085,0.60085374332657182,25.94797264289204,59,68.485100146555936,36.179938345335252,23.378141541850333,7.6755289236907913
s910100h_cycles_rows_features,10,77,17,0.94962727502446531,43.828529555446998,0.57525440150573259,38.302405084260776,0.62138883422441404,23.730230744084082,14.257793475921106,37.877176078884581,0.60673872134535767,27,59,66.485100146555936,35.979804187238024,22.485393647625504,8.169758849806497
s910100h_cycles_rows_features,11,78,18,0.92868595774410279,43.828529555446998,0.57539847082211804,42.264604448728178,0.61186178706037064,21.855037618058162,14.285842111131734,36.13126632936406,0.62046865655534622,25.94797264289204,59,68.485100146555936,33.537045548775247,20.342325415905336,8.1879113938881911
s910100h_cycles_rows_features,12,74,18,0.96994176115110264,43.828529555446998,0.56140877306097614,36.009450158883148,0.60550078304674704,22.825473898896274,12.206195599971293,35.142828181683207,0.5779180818979136,25.94797264289204,55,67.485100146555936,34.06752368735993,22.187326418975765,6.8832817867656191
s910100h_cycles_rows_features,13,77,18,0.95095318192581924,43.828529555446998,0.56481422664894321,41.274054607611326,0.61047483206513387,21.648305414967556,13.429488613517128,35.064873344682979,0.59305582143753044,25.94797264289204,58,67.485100146555936,33.326489998463025,20.631766733553825,7.5648305652652255
s910100h_cycles_rows_features,14,79.441133365901322,17,0.91971458752529445,43.828529555446998,0.54203078892409529,37.311855243143924,0.58545090870681982,22.764316885852473,13.55652158359756,36.311047262804202,0.58838905858068957,27,61.049340498290171,68.485100146555936,33.378464125723816,20.981916628711033,7.3109866363019105
s910100h_cycles_rows_features,15,75,17,0.97042140434847224,43.828529555446998,0.56179182717184328,42.264604448728178,0.6122985294528337,23.190762929139556,13.124105640934562,36.204214280370806,0.57802680211601365,27,57,69.485100146555936,35.143608362918272,22.454713388501531,7.3530446586979625
s910100h_cycles_rows_features,16,79.441133365901322,18,0.92881424123290002,45.5,0.53691189620943935,36.009450158883148,0.59373313686108997,22.309786135879179,13.562815758573882,35.859651941038621,0.57710588507387128,27,60.049340498290171,53,33.292326784382105,20.767514772234481,7.245496167537957
s910100h_cycles_rows_features,17,81.441133365901322,17,0.92724140253829523,43.828529555446998,0.56842962259197582,36.009450158883148,0.61339718353247552,23.497995934465976,13.869229993607155,37.256438391867022,0.61391668116313092,27,63.049340498290171,70.485100146555936,34.560604714109125,21.740385007194512,7.8526413573155684
s910100h_cycles_rows_features,18,79.441133365901322,18,0.94207360904300663,45.5,0.58495671065875787,37,0.64340553039336101,23.136690787198049,14.312344848282912,37.338205035863581,0.62182395553633674,27,60.049340498290171,53,35.189869028136968,21.748056780103532,8.3389559029021481
s910100h_cycles_rows_features,19,76,17,0.97334268133512147,43.828529555446998,0.57388661483467551,35.018900317766295,0.62861869757684796,23.563192856852989,13.602684838055124,37.055223405204799,0.58795146924309361,27,58,52,36.077539141747934,22.884830746396407,7.7750448717469762
s910100h_cycles_rows_features,20,78,17,0.92480267371801161,43.828529555446998,0.54146090377592648,38.302405084260776,0.58959131971746104,23.922230280144301,12.111452360175203,36.043585625089484,0.58453143403189567,27,60.049340498290171,66.485100146555936,33.318660740082898,22.077007286074117,6.5880919356172081
s910100h_cycles_rows_features,21,75,19.391792867611141,0.97141062890680652,43.828529555446998,0.57823999313609797,40.283504766494481,0.61752845807574919,23.72803915200512,12.347789811360283,36.085731948135397,0.59360444882183838,24.94797264289204,55,67.485100146555936,35.067377721694911,22.99948500103384,7.1617178998654465
s910100h_cycles_rows_features,22,80.441133365901322,17,0.92233278625887083,45.5,0.54328624052245134,36.009450158883148,0.60210048028466578,23.093257730865414,13.621607743532975,36.604446969598925,0.5880778200287512,28,62.049340498290171,67.485100146555936,33.744082096012974,21.251897671510058,7.3822725450719799
s910100h_cycles_rows_features,23,74,17,0.97059921693744267,43.828529555446998,0.55956743450047419,37.311855243143924,0.62167505908135556,23.325513921684287,12.253547957991648,35.58896486444592,0.57562875165450811,27,56,66.485100146555936,34.556001899123196,22.589607135648741,6.8872556869626127
