file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
Synthetic_Subject_18,1,85.18862525497714,16.415099510844666,0.98743437514870347,46.701517182368619,0.59790905209590817,35.691630159592776,0.6590821347103426,24.732450876055339,16.87811609372779,38.77284653376222,0.63005783586960051,28.083456562937108,64.925717732837754,76.004438934216296,39.676346377048759,24.060435027265864,9.6020136030372019
Synthetic_Subject_18,2,91.548980585265397,17.732411948057567,0.83464861062059514,46.608708030009176,0.45854237314938529,33.713180174241657,0.42295158706069019,17.79061831565874,10.20041900691956,28.405934001190321,0.53032942493859747,27.01040686738628,73.890541488102116,73.509969643991624,22.848003217678702,14.821794537769554,5.1571287377639292
Synthetic_Subject_18,3,66.347987218212225,17.560936575910457,0.80838125093816737,39.334992440517766,0.47977181615137748,33.70467675513833,0.48414769930605267,17.181104750134445,8.5395711246738895,27.276928798802533,0.60203147425598558,21.964265051168088,47.617065086195332,37.014396679456368,21.413773387266314,13.340253172592563,4.6039491832110517
Synthetic_Subject_18,4,85.304196104710513,18.391792867611141,0.95850946626569755,40.929999574720576,0.59740364417418734,37.922213452581467,0.6150858161892423,24.181241585626957,16.116133658400827,38.396598196209624,0.65044034906094517,23.847595126124855,64.632733616086355,66.954126624144109,37.284160180548469,22.732850245313305,9.1961862205418896
Synthetic_Subject_18,5,62.468982257997105,17.335264140499081,0.6392941657463963,31.465635292946505,0.46612792089088817,39.87133700582023,0.49911446908995644,16.264618029264259,6.2937041837855014,25.10642113606977,0.68564970213894294,20.222105522576378,44.372404232085024,24.641586578708822,17.079626219369885,11.539795398100569,3.0522053141057497
Synthetic_Subject_18,6,76.959611872317609,17.564914337837852,0.98345605411593906,43.792211180815038,0.58822311287937956,34.908511409935322,0.61318963548175964,22.15593522051028,12.607516378558882,34.353503279561814,0.60187299438642339,25.655237248557771,58,51.964068225055541,33.176663395351362,21.379093694843021,7.4313800161415662
Synthetic_Subject_18,7,80.056189611373995,17.56532275599838,0.96150910420054025,46.716047591101336,0.59049330111599541,36.625518524498752,0.62022855512678965,23.54522671423652,15.646711402950304,37.767372969399439,0.63634846400916523,27.03953913402372,62.274449418537351,56.149551146752998,35.062776471608842,22.259318983239119,8.737203843509878
Synthetic_Subject_18,8,77.908294165023889,19.136673186250299,0.73936256707883763,45.82717640034884,0.3807905797112493,37.867169680437833,0.42988241731925908,21.18439556193627,5.7410962811141895,26.365974503145214,0.48304719644046401,25.947620823222703,55.439628806206237,53.240289246285819,19.679874980180358,15.512706004103135,1.9406280600937129
Synthetic_Subject_18,9,82.341459287003531,16.64399786171268,0.76398247441850486,45.638618160349097,0.46932100089681494,31.882168650659839,0.44755111622240074,17.237134533466758,11.03001032321853,28.173833533418509,0.60046072799787376,27.014469146918806,64.214292134842879,77.737386382031232,21.594749665658561,13.28385984257538,5.4177613095592028
Synthetic_Subject_18,10,78.495551343428048,17.565339326706898,0.93928789441214089,42.917625885563147,0.45978446562719444,33.728424362036741,0.45106202072680535,19.491421494024813,9.4149732426903885,29.606062672050491,0.49312064559644203,24.742785627137902,61.139691051981821,69.05228696313695,26.329341701646992,17.805320191114486,4.3173281259186806
Synthetic_Subject_18,11,74.957337849701162,16.510291938620497,0.81819949426809646,42.802790228485343,0.46827183575260328,45.072955363874883,0.50661718823888291,18.945006051060584,11.822570497746524,30.161053589396086,0.57145788587866297,26.057224221803409,56.067365921532904,37.091306686737582,24.003215452707472,15.433632556343099,5.5471117490413766
Synthetic_Subject_18,12,71.088994014837581,17.565719001841426,0.75211530545077121,40.99900702120064,0.26760075658373972,36.626242186709817,0.29512757019234709,14.180210363254286,5.128614717147622,23.226619095058204,0.33892745111129086,23.906249724697872,50.952885856695104,29.141802748214904,17.009220455988768,11.42608702162963,1.2029008852932446
Synthetic_Subject_18,13,79.411952997283052,15.487432072290231,0.82243733215687431,40.710240282396434,0.50470856347995796,33.780359404070879,0.41048376918216822,15.830803395770333,12.570309639439978,28.535093976388545,0.60188262735323173,24.753009008045623,62.332168536440925,62.267353377581067,22.792075791041416,13.200444234348632,6.9116854781704147
Synthetic_Subject_18,14,78.184321964762574,16.520348723762595,0.95066001142564294,42.822769179093129,0.56307820965057387,36.632023837785759,0.60244322621481561,21.759366056119056,14.607020251239172,35.304966545535663,0.62021836059429469,25.951582139558187,61.141242356459003,68.536531817759837,32.970819766452692,20.760288755429649,8.063841903568898
Synthetic_Subject_18,15,80.380235044878731,17.565930929910426,0.96395089734403727,46.719569875008126,0.59107604147938009,38.405362269723888,0.62053934648231168,23.736290567845515,15.64983137930346,37.900431856265463,0.63891927538824389,27.04074207705105,62.276508889791053,56.36521329916166,35.354280085468631,22.351368476064575,8.7456690516153763
Synthetic_Subject_18,16,74.002948681273637,18.979801286357329,0.8046492757853676,43.240100109443986,0.54126437233950575,49.321931356233257,0.5862408566815307,21.338390531799185,10.404916020219556,32.507049039381833,0.65704331979222586,24.163761158953704,53.012062447454198,72.364538150640399,25.08704384770769,16.669896704406721,6.4792533717761431
Synthetic_Subject_18,17,83.316116175094564,16.908114075027761,0.45863836015296966,44.675760607120267,0.29108976202939102,39.195556101587407,0.29958346375438788,9.5573137323945989,6.1105034798249864,21.57557794816578,0.53975215605881877,26.987900580323021,64.359413211013745,57.608692468524538,10.76063587491239,4.2687664824477691,1.4047039588553805
Synthetic_Subject_18,18,91.344188939510062,16.537796535161394,0.86468830109856287,45.711415506116019,0.54721519494703497,31.791247626100485,0.53656283221902346,19.176689134496662,16.804877139780757,34.830388998078767,0.65275349936303706,27.021337861603868,74.584620946237422,66.667398364984095,30.333948105842985,15.779705554007952,8.8709890435026928
Synthetic_Subject_18,19,74.284846859935968,19.968488429731618,0.5368774091452444,43.097904025156659,0.3409740404417807,33.464752397055477,0.33615239198516716,12.930773445608892,5.3378694589276048,18.266045246489245,0.54919487400063494,23.672721862050775,53.043402988965653,36.430205917814263,11.575140900313169,6.8449908271184166,1.3479695197724704
