file,cycle_idx,Pulse Interval,Time to Peak (TTP),Systolic Peak,Diastolic Peak Time,Diastolic Peak,Notch Time,Dicrotic Notch Depth,Systolic Area,Diastolic Area,Area Under Curve,Reflection Index (RI),Stiffness Index (SI),Fall Time,Inflection Point Index,Volume,Systolic Volume Index,Diastolic Volume Index
s210100h_cycles_rows_features,1,69.848640030892824,18.696123569822515,0.82743124022520653,40.878431614705619,0.41375117118530014,34.914367253569132,0.43719732099500058,19.84588806363022,6.8318499732272588,26.649184630070096,0.50502173952257545,22.004537186746965,49.916716072824833,68,22.0077292323138,16.41363679501093,2.7498086599400877
s210100h_cycles_rows_features,2,67.848640030892824,18.696123569822515,0.84092752878368937,39.878431614705619,0.44041172564009701,39.937694673561708,0.46482645066414918,19.901577394089578,7.0705808453101522,26.943699682779474,0.52864450076603142,21.004537186746965,47.916716072824833,48.755908223486358,22.614847552877944,16.727057052786147,3.0429294431601104
s210100h_cycles_rows_features,3,69.848640030892824,17.696123569822515,0.85305789579550606,40.878431614705619,0.53103874775868865,40.940150258138281,0.5726556770240232,20.828473756615946,9.730014597420654,30.526222440451807,0.62317926202002027,23.339012973317722,50.916716072824833,46.755908223486358,25.94503803057653,17.753174518652752,5.2328793195704151
s210100h_cycles_rows_features,4,65.848640030892824,17.696123569822515,0.90802642774053288,38.878431614705619,0.48524230133298363,37.87256127211591,0.50619849327138944,22.54316973114895,7.2400185938139252,29.795070635885327,0.52924159622502065,21.004537186746965,46.916716072824833,48.755908223486358,26.966741337582043,20.441705785725595,3.3889853674735799
s210100h_cycles_rows_features,5,71.848640030892824,24.935270985557278,0.74845030602131102,27.878431614705619,0.71158853264477329,43.927175572619475,0.43793283209460815,16.924661939127464,7.0470709161232161,23.991138330324691,0.94251779239432143,3.0045371867469655,45.916716072824833,40.755908223486358,18.070619907158804,12.661128741703649,5.1310065736490582
s210100h_cycles_rows_features,6,73.910730369668201,24.935270985557278,0.75622275007534134,28.878431614705619,0.68519195355306572,40.974310176070738,0.41228703285478396,16.59695220046051,7.3833708899659198,23.999732925631498,0.89811504361025563,4.0045371867469655,47.916716072824833,56,18.26443996607215,12.543436823552033,5.1714674897311532
s210100h_cycles_rows_features,7,65.848640030892824,18.696123569822515,0.82341305086262584,38.878431614705619,0.46669464745380695,39.011184021756733,0.49292677299176257,18.858330603040308,7.4787804081797553,26.308557604432679,0.56216478702392048,20.004537186746965,45.916716072824833,34.755908223486358,21.621637172667608,15.526483772615203,3.3633524679987992
s210100h_cycles_rows_features,8,78.910730369668201,24.935270985557278,0.89777128890028879,47.070398963579144,0.49759086305925493,43.963169912839966,0.5323111435157668,21.813080409880456,8.2526707604584448,30.033369825394448,0.54925903590179859,22.004537186746965,53.227519267877753,57,26.873138917494376,19.559838293066644,4.1691977017372084
s210100h_cycles_rows_features,9,73.910730369668201,19.935270985557278,0.81794108460268533,44.070398963579144,0.40872467133479401,43.948620352141482,0.46516321843574465,19.580940799545978,6.997949225898175,26.550551148279627,0.50482973922225594,24.339012973317722,53.227519267877753,70,21.673695889294375,16.010720599161893,2.7839566854344766
s210100h_cycles_rows_features,10,74.910730369668201,18.696123569822515,0.75384880435860024,44.070398963579144,0.3801632500490244,44.000456809845673,0.42770092372629365,18.394207029617252,7.0196957243893428,25.433207306876866,0.50420782410093978,25.339012973317722,55.227519267877753,69,19.29327483762388,13.865763403678308,2.5883314347268258
