Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,844.87720423411201,749.97953714576374,697.72179092614192,1.0960385119619489,1.0533562762416844,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903370225e-09
Cycle_2,1084.3376293941119,909.55542435976372,493.75143329314187,1.166810517391949,1.818614877622843,3.2991916080605e-28,-1.1241984689477157e-08,3.2991916080604999e-19
Cycle_3,1065.2353789041119,959.28950400376368,556.42625095414189,1.086021101351949,1.7041225334028429,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903370225e-09
Cycle_4,945.92667010111199,816.21068475376376,692.75136979614183,1.1308283292719488,1.1558920160216843,4.7577077706005002e-28,-1.1241984689477157e-08,4.7577077706004991e-19
Cycle_5,862.78515127511207,690.64061042576373,670.74137226214191,1.2168802826019489,1.0079827034916844,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090902472685e-09
Cycle_6,1283.999053034112,1147.3341948617638,1085.9369430981219,1.0983171903519489,1.0559002188816844,2.6540786900104998e-28,-1.1241984689477157e-08,2.6540786900105e-19
Cycle_7,1697.0078453941119,1365.9326970187042,482.80884988210096,1.2257651415219488,2.793294509712843,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090902809265e-09
Cycle_8,1166.9879194441119,982.52383109276366,528.59751666514182,1.1640812762719488,1.8366084785428429,1.2867197876305e-28,-1.1241984689477157e-08,1.2867197876305003e-19
Cycle_9,1315.5188396341118,1061.7942657017636,698.55051509514192,1.2170235221919488,1.505490337052843,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903219463e-09
Cycle_10,1453.1217160141118,1327.0073670587042,699.25284532514183,1.0775507049319488,1.879180122312843,1.0553205887705001e-28,-1.1241984689477157e-08,1.0553205887705e-19
Cycle_11,1954.3438323532534,1286.4390258117637,529.78173088114193,1.5298180931130008,2.4011259081528431,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903314126e-09
Cycle_12,1061.6504052241119,827.04629913476367,720.17210083014186,1.2563604293019488,1.1267367521916845,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903370225e-09
Cycle_13,1270.8679741041119,785.73715973076366,720.62824813014186,1.6392179905430009,1.0690717757916843,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090902630445e-09
Cycle_14,1095.084229014112,808.59151710776371,722.58181881914186,1.3267020211619489,1.0975964251216843,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090902472685e-09
Cycle_15,1268.553489944112,1238.9525487917638,1028.8691355381218,1.0042177207119489,1.2058761648016845,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903454366e-09
Cycle_16,1643.1665185641118,1271.0107413817636,1242.3373648781219,1.2742005820719489,1.0209114977016844,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090902809265e-09
Cycle_17,1166.114548204112,1023.5478903817638,959.76578584314188,1.1163303121419488,1.0480849733116844,3.2991916080605e-28,-1.1241984689477157e-08,3.2991916080604999e-19
Cycle_18,1781.3135788541119,1263.7635122517638,653.19674621314186,1.3911143356019489,1.9162504241928431,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903370225e-09
Cycle_19,1170.5398772441119,791.19141825176371,774.9136814281419,1.5009068752530008,1.0009316053816844,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903482424e-09
Cycle_20,1170.0338457941118,1087.1783949417636,940.83888614314185,1.0542799112119488,1.1365580414316843,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090902108047e-09
Cycle_21,2146.4950921432537,1607.0092556287041,1481.7676878181219,1.3049424165619488,1.0808523092516844,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090901967807e-09
Cycle_22,1180.9067782341119,909.44394135576374,674.38529930914183,1.2734915024919489,1.334724240052843,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090902108047e-09
Cycle_23,1222.6159699241118,928.39044668776376,783.1760174611419,1.2924386664319489,1.1644618253316843,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903033646e-09
Cycle_24,1013.7068515011121,905.05693388076372,697.88152184314185,1.0943415328519488,1.2838450497028431,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090902108047e-09
Cycle_25,1607.173106654112,1115.1241836817637,926.87857200814187,1.420794015761949,1.1837372093216845,4.7577077706005002e-28,-1.1241984689477157e-08,4.7577077706004991e-19
Cycle_26,1662.8130622041119,1049.5176622617637,623.07915402814183,1.6123166253530008,1.6669180983928429,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090902209724e-09
Cycle_27,1000.0483345491122,876.1455702437637,770.70373010014191,1.115017562711949,1.1159774383716843,-1.1946380160293304e-08,-1.1241984689477157e-08,-9.6718090903454366e-09
