Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,781.9919699460919,626.95154926612452,540.15393361268707,1.2394741668214937,1.1123234590463471,-5.33673597190044e-09,-2.2036245217209726e-08,-4.8587284000145264e-22
Cycle_2,3395.2406722735273,2316.590061626488,2180.0024216039783,1.3244415398311087,1.0051614981524075,1.6929679082248741e-09,-2.1834341310356884e-08,1.704218367949085e-09
Cycle_3,1971.2605571624492,1136.929341256113,1227.2779106533637,1.7283710199260174,1.0666637603017486,-1.5792320144216226e-08,-2.17310081728174e-08,-1.6002686739233721e-08
Cycle_4,1074.8553789658331,610.5151745327895,575.08468903765038,1.8363398513005393,1.0284438875614015,-1.4884341899623369e-08,-3.0408235265993593e-08,-1.3771168752241323e-08
Cycle_5,2459.5788892729024,998.1658520576608,605.92216349320699,2.3108070163142105,1.4803508429785199,-1.4776405358247438e-08,-2.1509949990375809e-08,-1.3447977489658269e-08
Cycle_6,2223.3306490000746,1564.5863931439308,1472.7756146581328,1.2893593792609461,1.162967301073571,1.6929679082248741e-09,-2.1437329978607413e-08,1.7042183679492146e-09
Cycle_7,2108.4705113176769,1493.8178350513565,1221.3479053494348,1.284117953015433,1.4439493660585789,1.6929679082248741e-09,-2.1402978665377728e-08,1.7042183679932442e-09
Cycle_8,2080.7328680752171,1186.4304551742784,1252.0487391457834,1.6600160463605691,1.1160194415063205,5.4656788299119325e-08,2.6130812203832186e-08,7.6516653290753973e-09
Cycle_9,2175.0410620071671,1327.0922673198413,1159.0412835593186,1.6162942400989013,1.2888210069220045,-2.3524720606165031e-08,-3.4988776100621536e-08,-1.8489712763092266e-08
Cycle_10,695.88052984004753,669.41304010934164,640.71052881901051,0.99406769694327524,1.0325062726166956,1.6929679082248741e-09,3.4955093082239611e-08,3.8761982147255673e-08
Cycle_11,1752.8339489449036,1159.9909768818268,1114.441034532113,1.5265110122461394,1.2503959279212082,2.3925265306754693e-09,5.2232754164023791e-08,2.1652627900499181e-08
Cycle_12,3017.2602530707095,1838.9552588460465,1946.8805424079412,1.5419342564294702,1.0795894568022941,-3.7454831016081371e-30,-1.7497631853849475e-08,4.2642603785463865e-21
Cycle_13,1622.1945385806221,1262.4713047222606,1325.2825864019405,1.2526955105670576,1.0033741286559528,-1.2942584710347757e-08,-2.7803570589217996e-08,-9.2847069917878644e-09
Cycle_14,1364.0209693372472,942.5656786794649,680.08830188657589,1.6216671720394267,1.2217672146190259,-1.5540299987366003e-08,-3.1324493183324146e-08,-2.0548747220062064e-08
Cycle_15,2396.4809780875544,1432.3030670740602,1315.1519108296118,1.6384207315751369,1.1498538780165577,-1.5680457845451172e-08,-1.7479439474635608e-08,-1.5841499903215832e-08
Cycle_16,3929.3215808197151,2271.4449164838034,1535.084235131927,1.5691923670387307,1.4717848443448502,1.6929679082248741e-09,-1.7465881514966813e-08,1.7042183682644358e-09
Cycle_17,1909.7158737023431,1135.831779507902,1249.1935752536765,1.683742565858561,1.0210229449640946,1.0299119815436392e-08,6.7452003299786783e-08,1.704218368458401e-09
Cycle_18,977.10211928057538,729.76929395946036,681.19353619929848,1.2658771455356412,1.0584264587888312,1.6929679082248741e-09,-3.1320700547594833e-08,1.7042183680930947e-09
Cycle_19,2074.5388021081212,1044.7446360462116,879.14702161353068,1.816609609913775,1.1853176472604743,2.4966602427491474e-08,2.6209943936957227e-08,9.5423864024170195e-09
