Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,1126.6169922905246,1122.2815968308787,1011.5510379175,1.0239607923524479,1.1084662253508508,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110855209e-08
Cycle_2,1585.9017168826758,1251.4417891208791,564.21128396561551,1.2401219187624477,2.1550168413200002,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110900085e-08
Cycle_3,1109.4969202505247,1082.6139263708787,995.97845292850013,1.0459972793824477,1.0861173630008509,2.1132707138740001e-28,-1.7885578953420256e-08,2.1132707138739997e-19
Cycle_4,1084.2384064905248,1007.970291390879,946.26925149950011,1.0989812937624477,1.0646421171808509,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110829967e-08
Cycle_5,1027.4191659905248,961.92070741787904,892.54105920450013,1.0932050321724478,1.077427993020851,1.103528755194e-28,-1.7885578953420256e-08,1.1035287551939998e-19
Cycle_6,930.28561364852476,786.43437170850029,792.53728860750005,1.2073195886524477,0.99956344029085087,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110799113e-08
Cycle_7,796.9412163265248,772.26694584050028,680.6155719836155,1.0595096879224477,1.108399774860851,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110855209e-08
Cycle_8,712.45729681052478,715.71742401150027,666.37042537661557,1.0268186826324477,1.0494930222608509,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110874843e-08
Cycle_9,886.63275108652476,684.84031034350028,637.16533035261557,1.3224846566824477,1.0493931826108509,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110874843e-08
Cycle_10,736.61121254252475,766.06617499650031,770.44957460250009,0.99059828346244772,1.001931901460851,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110888868e-08
Cycle_11,723.76188144452476,754.86392240550038,718.91717029361553,0.98850944886244763,1.027573462150851,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110874843e-08
Cycle_12,706.43737886352483,733.76903276750033,708.10240147361549,0.99360967130244771,1.0140245976008508,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110855209e-08
Cycle_13,899.72878845152479,678.3482284935003,618.52762297561549,1.3539765313924477,1.069880447630851,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110893775e-08
Cycle_14,1120.9994116805246,989.199354322879,867.91371785050012,1.1568049403924479,1.1603202019200001,1.103528755194e-28,-1.7885578953420256e-08,1.1035287551939998e-19
Cycle_15,1040.4180683305246,936.87020058287897,827.38739246450007,1.1363153461824478,1.1531754777800001,1.103528755194e-28,-1.7885578953420256e-08,1.1035287551939998e-19
Cycle_16,840.64494329752483,799.66337311450036,632.11197353861553,1.0771251522524479,1.2533847552399999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110882555e-08
Cycle_17,784.97774550952477,762.24983506350031,686.23370088961553,1.0579392837724477,1.085492501870851,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110815239e-08
Cycle_18,901.62142237352475,898.36023392550032,836.69888847750008,1.0259389180524479,1.0800221848408509,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110888868e-08
Cycle_19,1010.2486180205248,738.47607744950028,706.03886307361552,1.3916551822624477,1.023350927130851,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110799113e-08
Cycle_20,823.33056528252484,768.07518839450029,770.44640545850007,1.0990592267924477,1.0045343617008509,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110815239e-08
Cycle_21,711.20058228952485,661.75575266650037,571.86716613361557,1.1081499235024477,1.1471505929699999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110882555e-08
Cycle_22,951.13096169252481,709.56731743050034,538.66643795661548,1.3660436569024477,1.2988359791199999,3.0178312185240003e-28,-1.7885578953420256e-08,3.0178312185239998e-19
Cycle_23,957.04028100052483,704.6348077805003,496.55206427961548,1.3837616482624477,1.3931476057800001,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110829967e-08
Cycle_24,807.77671665352477,693.88517694950031,621.49147027661559,1.1938160380224478,1.0890054288208508,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110843287e-08
Cycle_25,837.38508114252477,659.96895765950035,589.15466401261551,1.2986670892624477,1.091412486620851,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110799113e-08
Cycle_26,844.81129551452477,724.71638721850036,585.68179902961549,1.1935699306424479,1.2247441434099999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110900085e-08
Cycle_27,684.53605284352477,667.6125323145003,630.69303453761552,1.0593136275024477,1.0335134808008508,1.3349279540540001e-28,-1.7885578953420256e-08,1.334927954054e-19
Cycle_28,1130.6001544905246,932.82360635387897,641.75490919961555,1.2371561488124478,1.42749512428,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110855209e-08
Cycle_29,905.15992989252481,714.2854590205003,660.2115251986155,1.2938740532524478,1.056893950290851,3.690992524314e-28,-1.7885578953420256e-08,3.6909925243139999e-19
Cycle_30,907.7128185115248,731.15819831750036,621.6601757086155,1.2676624257724478,1.1673560761399999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110897283e-08
Cycle_31,901.89811993352475,726.22648035750035,626.72705991661553,1.2683423435424477,1.1508140734399999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110888868e-08
Cycle_32,668.38288404552475,652.64918508950029,585.06545533361555,1.0591579017124477,1.0867608639508508,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110882555e-08
Cycle_33,873.0297792315248,642.93721940950036,557.62344314961558,1.3870908744024477,1.1425126670799999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110899384e-08
Cycle_34,1018.7196428405249,742.65402912850027,657.47200098861549,1.3950981894024477,1.1027766604308509,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110815239e-08
Cycle_35,1494.2208148726759,954.43604020287898,599.39061723961549,1.5461934849600001,1.55807372735,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110900085e-08
Cycle_36,954.2347995855248,763.12919769350037,533.56466356261558,1.2748390687524478,1.40659591179,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110874843e-08
Cycle_37,975.18038785052465,668.94206974550036,541.55225990761551,1.49791781628,1.22048824361,1.580351346794e-28,-1.7885578953420256e-08,1.5803513467939997e-19
Cycle_38,953.43394968252483,790.97470264750029,516.92503248561547,1.2292222356224478,1.5008250001399999,6.8280293907399997e-29,-1.7885578953420256e-08,6.8280293907399976e-20
Cycle_39,1036.2745999905246,771.04829395350032,618.8422484346155,1.3664795732224477,1.23443273344,6.8280293907399997e-29,-1.7885578953420256e-08,6.8280293907399976e-20
Cycle_40,1028.9115846505247,732.70125740350034,600.28750203761558,1.4275686158924479,1.20924779787,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110870459e-08
Cycle_41,790.86084505752478,645.58844721750029,615.71035068461549,1.2566634806424477,1.023423833180851,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110897283e-08
Cycle_42,998.0279270705247,839.43272326450028,502.99520051861555,1.2109013533324477,1.6319783235100001,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110815239e-08
Cycle_43,999.16363975052479,768.27541746750035,522.98823985561557,1.3238692347624477,1.44288711785,2.1132707138740001e-28,-1.7885578953420256e-08,2.1132707138739997e-19
Cycle_44,867.08571103252484,664.16379124750028,575.18724245361557,1.3344069319724479,1.1448995454299999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110807351e-08
Cycle_45,813.21371029252475,653.74518952550034,624.55690447561551,1.2746561898924478,1.0219662852208509,2.1132707138740001e-28,-1.7885578953420256e-08,2.1132707138739997e-19
Cycle_46,823.84057261552482,646.57249405750031,602.37971486261551,1.3047796155824478,1.0468831977008508,4.0407208589399993e-29,-1.7885578953420256e-08,4.0407208589399976e-20
Cycle_47,1035.5014309005246,759.06624385750035,507.79452500961554,1.3868945172924478,1.46634244449,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110897283e-08
Cycle_48,1028.6786030005246,727.41697292250035,521.42728253561552,1.45195526676,1.37209323013,6.8280293907399997e-29,-1.7885578953420256e-08,6.8280293907399976e-20
Cycle_49,1054.0991458705246,704.4162824795003,501.56077591661551,1.53391682572,1.3796081905799999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110888868e-08
Cycle_50,916.54668291852477,793.19287331550026,741.61201332550013,1.1800410707724478,1.077404161670851,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110897283e-08
Cycle_51,1589.7185980826757,1027.4885180908791,807.7170962135001,1.5294103747200001,1.29259929154,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110843287e-08
Cycle_52,1672.2750344426759,1100.4149017108789,871.29980544050011,1.5033326472199999,1.2831269116599999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110815239e-08
Cycle_53,1256.8936968526757,762.58226928850036,619.97073513761552,1.6119121171999999,1.2191557822399999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110799113e-08
Cycle_54,1122.5911768805247,800.39009834350031,526.15374991861552,1.4228352209424477,1.49302543954,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110893775e-08
Cycle_55,1469.0152316326758,910.30852031587904,665.92359734561558,1.59301005913,1.3454241793499999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110897283e-08
Cycle_56,1162.2201336405246,859.58759247350031,535.91493281561554,1.3708155220724478,1.5729570021299999,6.8280293907399997e-29,-1.7885578953420256e-08,6.8280293907399976e-20
Cycle_57,1158.7839217505248,865.89134253850034,542.17145959561549,1.3569765951724477,1.5668820702199999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110829967e-08
Cycle_58,1158.7667960905246,817.93403071350031,556.16410365261549,1.4504684189200001,1.44685258251,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110799113e-08
Cycle_59,1420.1724680226757,871.36521622450027,642.04667849661553,1.59840254049,1.34253966425,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110882555e-08
Cycle_60,980.40383150052469,749.84516536750027,638.61720460361551,1.3315838812424479,1.16607945268,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110855209e-08
Cycle_61,1267.2746793026758,785.32226492050029,633.36954548061556,1.5790280563800001,1.22920961196,4.9347632182400009e-29,-1.7885578953420256e-08,4.9347632182399989e-20
Cycle_62,1488.9950854126757,885.9510082725003,760.47783168850003,1.6490522809100001,1.19310070533,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110843287e-08
Cycle_63,1262.0220646026758,821.08118262650032,611.60908148361557,1.5050719046200001,1.3269856245,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110900085e-08
Cycle_64,1331.8685633026757,881.34920842450038,650.73340506761554,1.4818199252099999,1.3402518568199999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110893775e-08
Cycle_65,1367.0649285026757,879.14055862550038,660.63329647361559,1.5249432565900001,1.3178767628399999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110897283e-08
Cycle_66,1309.3845258626759,871.84767703150033,658.88548093261556,1.4723081092800001,1.3105334343499999,2.1132707138740001e-28,-1.7885578953420256e-08,2.1132707138739997e-19
Cycle_67,1320.6357547526759,835.64401409550032,659.37972395061558,1.5483381201499999,1.2566387087699999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110829967e-08
Cycle_68,1356.4127256626757,826.37284337150027,657.34647784961555,1.6080598400900001,1.2467390898399999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110799113e-08
Cycle_69,1089.5274870705248,844.49563832450031,633.1847370156155,1.3103935515124479,1.3195579828799999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110882555e-08
Cycle_70,1397.5916168626759,894.5730226525003,708.73748696161556,1.53266894501,1.25345428424,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110893775e-08
Cycle_71,1118.7818506105248,807.79117441650033,626.16841979561548,1.4052420745824479,1.2771936707,1.8397989333940001e-28,-1.7885578953420256e-08,1.8397989333939997e-19
Cycle_72,1744.7583639626757,1037.8790795308787,887.97182093850006,1.66251580058,1.18919064769,1.103528755194e-28,-1.7885578953420256e-08,1.1035287551939998e-19
Cycle_73,1614.0831184226759,1047.6734532008791,819.71548968850004,1.52326651763,1.2985095788200001,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110874843e-08
Cycle_74,1454.3022982126759,969.71288080087902,756.06716490350004,1.4811974773600001,1.30339232664,1.103528755194e-28,-1.7885578953420256e-08,1.1035287551939998e-19
Cycle_75,1599.3569932226758,1089.876405950879,914.18935926650011,1.4513163042100001,1.2123376002899999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110900085e-08
Cycle_76,1702.3713214226757,1044.2923817808787,920.27975180450005,1.6120909919999999,1.1550547308099999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110815239e-08
Cycle_77,1355.9276925426757,831.65209794650036,807.75606496350008,1.59744043798,1.036481159760851,2.4007666882240003e-28,-1.7885578953420256e-08,2.4007666882239996e-19
Cycle_78,1555.6802441626758,1068.6367310208789,800.94978987350009,1.4249365164624477,1.3545519647699999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110897283e-08
Cycle_79,1565.2897458826758,1027.4197867808791,829.34709322150013,1.50590976877,1.2593172130899999,3.3473997744840003e-28,-1.7885578953420256e-08,3.3473997744839993e-19
Cycle_80,1586.3845041226757,1040.5579647608788,844.96804947950011,1.5071737200899999,1.2518943420399999,-1.6159409621624573e-08,-1.7885578953420256e-08,-2.0764250110865727e-08
