Cycle,PS_Peak1,PS_Peak2,PS_Peak3,PS_Peak1/Peak2,PS_Peak2/Peak3,A0_2,A2_5,A0_2/A2_5
Cycle_1,1028.6536895699999,921.12985075850838,351.90972323750725,1.115770005995159,2.6804632099097678,2.30697989171e-28,-8.6223358022737348e-09,2.30697989171e-19
Cycle_2,794.01303043299993,694.01607219150833,592.15541198754829,1.1424319010151589,1.1812435368697678,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398261182e-09
Cycle_3,1112.7970852399999,880.42699928150842,542.49285789254827,1.2633779592751588,1.6421937998997678,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211397812403e-09
Cycle_4,1060.1873331899999,834.80489306950835,800.45910194254827,1.2693403321851588,1.0409254291950001,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211397812403e-09
Cycle_5,1124.6522558199999,907.16650987450839,907.7615529185482,1.239168576585159,0.99573442397500012,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398261182e-09
Cycle_6,1167.986617,1075.8111342925083,970.76786285854826,1.084987057075159,1.1052352245850001,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398064842e-09
Cycle_7,1274.60082233,1147.4430163425084,960.79107983354822,1.1103328207351588,1.1978645807597679,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211397503881e-09
Cycle_8,1155.3698795099999,1032.4298634125084,928.49135021154825,1.1183935036951589,1.1094047574250001,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398261182e-09
Cycle_9,1298.9366710699999,1171.0179627325083,899.8381999615483,1.1087878934651589,1.3068377235997679,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398064842e-09
Cycle_10,1419.16904963,1259.2092933225083,1119.6563998315482,1.126765318975159,1.1262344720597679,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398485563e-09
Cycle_11,1344.90694113,1091.6341665925083,965.41900205254819,1.231772138135159,1.1336083368797678,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398261182e-09
Cycle_12,1209.8086600899999,1136.6310378225085,951.85929052954828,1.0637483190951589,1.1978007325297679,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398401422e-09
Cycle_13,1153.9891071099998,1009.6732043425084,927.45170055854828,1.1422726757151589,1.085865997265,6.3950324049900006e-28,-8.6223358022737348e-09,6.3950324049899999e-19
Cycle_14,1574.5767729499998,1452.4404273751184,955.52369355354824,1.0918297725451589,1.5161521865097678,2.0194839173599998e-28,-8.6223358022737348e-09,2.0194839173599999e-19
Cycle_15,1556.6482068099999,1280.9996282625084,959.79420758254821,1.2151620188151588,1.3397718618397678,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398513621e-09
Cycle_16,1288.5689741699998,1073.0694175525084,974.99104705654827,1.200463275535159,1.0975054450150001,3.25361297797e-28,-8.6223358022737348e-09,3.2536129779699997e-19
Cycle_17,1506.659365,1239.9971372025084,923.50435302954827,1.2149788320951589,1.3483472533897678,2.0194839173599998e-28,-8.6223358022737348e-09,2.0194839173599999e-19
Cycle_18,1392.64012867,1110.0644664125084,1035.6798794915483,1.2544105510351589,1.0679518804350001,7.3206292004399998e-28,-8.6223358022737348e-09,7.3206292004400002e-19
Cycle_19,1784.6487621199999,1343.6535905925084,1097.8539995015483,1.3285213464151588,1.2265661307597679,4.7121291405100002e-28,-8.6223358022737348e-09,4.7121291405099999e-19
Cycle_20,1390.7029879499999,1060.9752448125084,1020.6309207415484,1.3107193640951589,1.0354463433050001,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211397503881e-09
Cycle_21,1624.8992928,1176.5109927125084,951.19835639254825,1.3814014302851589,1.2410259204897678,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211397503881e-09
Cycle_22,2078.9370509099999,1541.1746997651182,1038.2480245315483,1.358661881915159,1.4799898113297678,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398485563e-09
Cycle_23,1688.9781956499999,1204.7256259025085,914.43279257954828,1.4023286428551589,1.3229269392797678,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211397503881e-09
Cycle_24,1959.6847326099999,1446.3092508151183,1063.5570898715482,1.365287929915159,1.3542298591497679,-1.0511003315569703e-08,-8.6223358022737348e-09,-9.1294211398485563e-09
